n,t,x,y,z,m
13,0,0.1551516,0.8115125,-0.1476809,0
13,0.01177979,0.1542844,0.8109896,-0.1472344,0
13,0.02583313,0.1527466,0.8099873,-0.1463641,0
13,0.0397644,0.1527466,0.8099873,-0.1463641,0
13,0.05337524,0.1519618,0.8097134,-0.1460781,0
13,0.06750488,0.1505876,0.8095096,-0.1455631,0
13,0.08105469,0.1500049,0.8095117,-0.1453474,0
13,0.09545898,0.1500049,0.8095117,-0.1453474,0
13,0.1091461,0.1494551,0.8094313,-0.1451415,0
13,0.1228943,0.149115,0.8093567,-0.1450639,0
13,0.1376953,0.1487694,0.8092481,-0.1449982,0
13,0.1509094,0.1488795,0.8089682,-0.1448976,0
13,0.1645813,0.1491917,0.8083193,-0.1446873,0
13,0.1785126,0.1491917,0.8083193,-0.1446873,0
13,0.1928711,0.1493925,0.8079918,-0.1445636,0
13,0.2077026,0.1495402,0.8077042,-0.1444312,0
13,0.219635,0.1497331,0.8075345,-0.1442779,0
13,0.2342987,0.1498969,0.8073863,-0.1441202,0
13,0.2479095,0.1501278,0.8071512,-0.1439777,0
13,0.2618713,0.1503275,0.8069466,-0.143829,0
13,0.2757111,0.1504693,0.8068361,-0.1436991,0
13,0.2892914,0.1505891,0.8067282,-0.1435703,0
13,0.3032227,0.1506895,0.8066221,-0.1434401,0
13,0.3172913,0.150727,0.806556,-0.143331,0
13,0.3317719,0.1507654,0.8064809,-0.1432213,0
13,0.3447113,0.150849,0.80648,-0.143204,0
13,0.3590393,0.1509342,0.8064587,-0.1432065,0
13,0.3729706,0.1510224,0.8064221,-0.1432232,0
13,0.3868103,0.1510963,0.806442,-0.1433368,0
13,0.40065,0.151181,0.8064641,-0.1434666,0
13,0.4159393,0.1511295,0.8067247,-0.1435293,0
13,0.428772,0.1510687,0.8070143,-0.1435851,0
13,0.4420624,0.1510134,0.8073015,-0.1436387,0
13,0.4559174,0.1511846,0.8076596,-0.1435644,0
13,0.470047,0.1514783,0.8077199,-0.1435273,0
13,0.4835663,0.1517656,0.8077879,-0.1434854,0
13,0.498703,0.1520476,0.8078637,-0.1434362,0
13,0.5121307,0.152369,0.8078671,-0.1434211,0
13,0.5262299,0.1526608,0.8079098,-0.1433991,0
13,0.5391693,0.1529328,0.8079864,-0.1433713,0
13,0.5533295,0.1535916,0.8077509,-0.1432106,0
13,0.5674286,0.1542255,0.8076008,-0.1430206,0
13,0.5810699,0.1553006,0.806637,-0.1427112,0
13,0.5951996,0.1562668,0.8059055,-0.1423447,0
13,0.6091461,0.1567109,0.8052092,-0.1420675,0
13,0.6245728,0.157236,0.8046812,-0.1417091,0
13,0.6369629,0.15781,0.8042564,-0.1413069,0
13,0.6504059,0.1584461,0.8036392,-0.1410858,0
13,0.6646118,0.1591344,0.8031409,-0.1408293,0
13,0.6780853,0.1593716,0.8031972,-0.1407661,0
13,0.6920471,0.1597585,0.8032465,-0.1406592,0
13,0.7060852,0.1602228,0.8032694,-0.1405534,0
13,0.7195587,0.1613344,0.8040199,-0.140284,0
13,0.7337341,0.1623772,0.8046087,-0.1400804,0
13,0.7478638,0.1639338,0.8055334,-0.1398362,0
13,0.7615967,0.165472,0.806421,-0.1395771,0
13,0.7755737,0.1681435,0.8076649,-0.1384631,0
13,0.7892303,0.1707565,0.808823,-0.137464,0
13,0.8032837,0.1731368,0.809762,-0.1366397,0
13,0.8171234,0.1758971,0.811904,-0.1356911,0
13,0.8329315,0.1783803,0.813481,-0.1350175,0
13,0.845108,0.1812793,0.8158183,-0.1332477,0
13,0.8585815,0.1839348,0.8175623,-0.1318084,0
13,0.8728333,0.1863804,0.8189235,-0.1306315,0
13,0.8869019,0.1897281,0.8210179,-0.126986,0
13,0.9011536,0.1928034,0.8229504,-0.1238011,0
13,0.9143524,0.199642,0.8240212,-0.1159263,0
13,0.9284821,0.2051666,0.8254138,-0.1095699,0
13,0.9436798,0.2138902,0.8268225,-0.0987723,0
13,0.956131,0.2210252,0.8280046,-0.09061824,0
13,0.9701996,0.226921,0.8292073,-0.08403246,0
13,0.9835663,0.2356475,0.8295892,-0.07187307,0
13,0.9983368,0.2427171,0.8306177,-0.06219648,0
13,1.011551,0.2477025,0.8338928,-0.04999313,0
13,1.025177,0.2527691,0.8363018,-0.04015887,0
13,1.040833,0.2578097,0.838314,-0.03159627,0
13,1.056702,0.262055,0.8400135,-0.02042872,0
13,1.06871,0.2667348,0.8415678,-0.0107553,0
13,1.083633,0.2714541,0.8425936,0.0009520948,0
13,1.097504,0.2762484,0.8427985,0.01034456,0
13,1.11055,0.2831845,0.8453867,0.02440217,0
13,1.125748,0.2865565,0.8470253,0.03080505,0
13,1.139801,0.2921513,0.8449857,0.04141366,0
13,1.152954,0.2973971,0.8440142,0.05107591,0
13,1.168533,0.3018013,0.8411484,0.059926,0
13,1.181946,0.3018013,0.8411484,0.059926,0
13,1.197296,0.3101504,0.8377039,0.07516122,0
13,1.212234,0.3092985,0.8359357,0.07913765,0
13,1.227341,0.3099687,0.8345892,0.08340755,0
13,1.24324,0.3096443,0.8340949,0.08745143,0
13,1.25679,0.3105176,0.833638,0.09252906,0
13,1.271515,0.3113378,0.8302311,0.09658861,0
13,1.285599,0.3128754,0.8276081,0.1016897,0
13,1.300522,0.3148139,0.8255984,0.1075815,0
13,1.314941,0.3175268,0.821584,0.1155348,0
13,1.329468,0.3202662,0.8185606,0.1235256,0
