n,t,x,y,z,m
3,0,0.1601949,0.8295055,-0.1570994,0
3,0.0151825,0.1602052,0.8319345,-0.1555582,0
3,0.02841187,0.1602189,0.8341874,-0.1541213,0
3,0.04263306,0.1596176,0.8403325,-0.1511555,0
3,0.05570984,0.1596176,0.8403325,-0.1511555,0
3,0.06967163,0.160031,0.8432294,-0.1482169,0
3,0.08396912,0.1603771,0.845919,-0.1456067,0
3,0.09716797,0.1606694,0.8483942,-0.1432958,0
3,0.1114655,0.1617381,0.8496441,-0.138967,0
3,0.1251755,0.16518,0.8497519,-0.1283408,0
3,0.1398849,0.1672661,0.8491871,-0.1224744,0
3,0.1532898,0.1672661,0.8491871,-0.1224744,0
3,0.1669464,0.1693436,0.8485711,-0.1155876,0
3,0.1811981,0.1711077,0.8483106,-0.10987,0
3,0.1946106,0.1726631,0.8482608,-0.1049626,0
3,0.2086029,0.1754546,0.8490826,-0.09815837,0
3,0.2223511,0.1777976,0.849903,-0.09212138,0
3,0.2360001,0.1801262,0.8518208,-0.08223218,0
3,0.2504272,0.1822145,0.8534647,-0.07380413,0
3,0.2639923,0.1840854,0.8549995,-0.0663331,0
3,0.2778397,0.1853818,0.8579475,-0.05774665,0
3,0.291748,0.1866783,0.8605033,-0.04988563,0
3,0.3054886,0.1862008,0.8628768,-0.03995493,0
3,0.3197632,0.1862404,0.8651726,-0.03104579,0
3,0.3335724,0.1865714,0.8674048,-0.0227944,0
3,0.3487396,0.1859655,0.8688389,-0.01436016,0
3,0.3612595,0.1858295,0.8703402,-0.00643152,0
3,0.3751068,0.1847141,0.8707846,-0.0003190637,0
3,0.3889847,0.1841406,0.8714575,0.006023765,0
3,0.4029999,0.1826301,0.8721359,0.0128279,0
3,0.4166794,0.1814719,0.8728162,0.01955751,0
3,0.4307175,0.1804944,0.873473,0.02620366,0
3,0.4449692,0.1776527,0.873109,0.03386533,0
3,0.4581757,0.1755538,0.8728001,0.04086065,0
3,0.472168,0.1751886,0.8699615,0.04904115,0
3,0.486908,0.1748751,0.8680152,0.05650306,0
3,0.4999771,0.1746008,0.8666045,0.06351951,0
3,0.5175552,0.1739282,0.8624022,0.07202482,0
3,0.5295563,0.1733785,0.8595666,0.08000469,0
3,0.5440063,0.1708857,0.8529949,0.09087017,0
3,0.5583344,0.1708857,0.8529949,0.09087017,0
3,0.5709534,0.1695842,0.8496366,0.0952934,0
3,0.5844574,0.1684319,0.847036,0.1005149,0
3,0.5978165,0.167357,0.8448697,0.1063314,0
3,0.6119232,0.1660022,0.84383,0.10895,0
3,0.6254959,0.1647317,0.8427293,0.1126451,0
3,0.6395416,0.1641748,0.8404002,0.113513,0
3,0.6537476,0.163393,0.8384808,0.1154833,0
3,0.6665955,0.1643046,0.8338624,0.1206576,0
3,0.6811981,0.1644354,0.8302813,0.1262683,0
3,0.6945572,0.1641885,0.8273108,0.132038,0
3,0.7083588,0.1668957,0.8184426,0.1412599,0
3,0.7221603,0.1683407,0.8119226,0.1494659,0
