n,t,x,y,z,m
12,0,0.1653485,0.8031653,-0.1464597,0
12,0.01502991,0.1672825,0.8051099,-0.1416229,0
12,0.02864075,0.1672825,0.8051099,-0.1416229,0
12,0.04234314,0.1699991,0.8066682,-0.1361269,0
12,0.05625916,0.1699991,0.8066682,-0.1361269,0
12,0.06982422,0.1711554,0.8073043,-0.13372,0
12,0.08369446,0.1721638,0.8087777,-0.1315345,0
12,0.09788513,0.1731473,0.8100322,-0.129496,0
12,0.11203,0.1743208,0.8115398,-0.1271127,0
12,0.1255493,0.175379,0.8129284,-0.124872,0
12,0.1411743,0.1780588,0.8153089,-0.1198068,0
12,0.1542206,0.1780588,0.8153089,-0.1198068,0
12,0.1673889,0.1817716,0.8170507,-0.1137748,0
12,0.1821899,0.1817716,0.8170507,-0.1137748,0
12,0.1948547,0.1839141,0.8176401,-0.1107462,0
12,0.209198,0.1869394,0.8172203,-0.1077639,0
12,0.2219849,0.1897614,0.8169557,-0.1049661,0
12,0.2359161,0.1923102,0.8168674,-0.1023202,0
12,0.2504578,0.195582,0.8149656,-0.09989044,0
12,0.2635498,0.1982771,0.8138733,-0.0974232,0
12,0.2784424,0.1985753,0.8143492,-0.09536445,0
12,0.2917023,0.1994753,0.8146991,-0.09313503,0
12,0.3053894,0.2006019,0.8150254,-0.09079628,0
12,0.319397,0.2019486,0.8161376,-0.08838195,0
12,0.3336639,0.2034637,0.8169023,-0.08596401,0
12,0.3494263,0.205198,0.8179773,-0.08345439,0
12,0.3609772,0.2068773,0.8186026,-0.08110332,0
12,0.3752594,0.208636,0.8201534,-0.07765529,0
12,0.3923492,0.2103245,0.8212646,-0.07438263,0
12,0.4028931,0.2119396,0.8221293,-0.07125223,0
12,0.4182587,0.2162144,0.8234757,-0.06336778,0
12,0.4323425,0.2162144,0.8234757,-0.06336778,0
12,0.4465637,0.220001,0.8262151,-0.05337867,0
12,0.4593658,0.220001,0.8262151,-0.05337867,0
12,0.4732819,0.2238328,0.8290993,-0.04359272,0
12,0.4871521,0.2238328,0.8290993,-0.04359272,0
12,0.500473,0.2257951,0.8306112,-0.03868827,0
12,0.5150146,0.2291768,0.8325759,-0.03179029,0
12,0.5282135,0.2321898,0.8343508,-0.02566224,0
