n,t,x,y,z,m
11,0,0.1671877,0.8167865,-0.1454495,0
11,0.01438141,0.1674219,0.8169127,-0.1436526,0
11,0.02924347,0.167611,0.8174574,-0.1387485,0
11,0.04230499,0.167611,0.8174574,-0.1387485,0
11,0.05582428,0.1681309,0.8183884,-0.1346859,0
11,0.06970215,0.1685578,0.8192209,-0.131065,0
11,0.08349609,0.1696637,0.8204895,-0.1267175,0
11,0.09716797,0.1705343,0.8216382,-0.1229286,0
11,0.1116638,0.1712567,0.8226614,-0.1195942,0
11,0.1250153,0.1730853,0.8243847,-0.1142175,0
11,0.139389,0.174641,0.8258485,-0.1095356,0
11,0.1527863,0.1766434,0.8272626,-0.1057766,0
11,0.1663055,0.1784185,0.8285412,-0.1022927,0
11,0.1807861,0.1800382,0.8297312,-0.09898436,0
11,0.1942673,0.1828951,0.830788,-0.09441909,0
11,0.2082138,0.1854532,0.8318071,-0.09019454,0
11,0.2222748,0.1893096,0.8319762,-0.08615176,0
11,0.2383957,0.1922989,0.8324525,-0.08226606,0
11,0.2501678,0.1932592,0.8330233,-0.07898311,0
11,0.26371,0.1942812,0.8338815,-0.07542735,0
11,0.2780457,0.1953464,0.834893,-0.07170385,0
11,0.2917786,0.1945566,0.8368281,-0.06836432,0
11,0.3058472,0.1944072,0.8386049,-0.06484427,0
11,0.3195114,0.1951415,0.8397957,-0.0615676,0
11,0.333374,0.1966057,0.8416439,-0.05592203,0
11,0.3471375,0.1966057,0.8416439,-0.05592203,0
11,0.3611145,0.1973121,0.8424401,-0.05347055,0
11,0.3752441,0.198112,0.843311,-0.05086488,0
11,0.3888397,0.1999461,0.8443145,-0.04742593,0
11,0.4028397,0.2016335,0.8453599,-0.04396948,0
11,0.4172363,0.2033324,0.8456661,-0.03952599,0
11,0.431221,0.2048713,0.8462344,-0.03521028,0
11,0.4468765,0.206287,0.8469666,-0.03106055,0
11,0.4583359,0.2069506,0.8467016,-0.02763733,0
11,0.4722061,0.207851,0.8466876,-0.02426642,0
11,0.4860153,0.2087421,0.8466281,-0.02092865,0
11,0.5003738,0.2110096,0.8468165,-0.01430419,0
11,0.5148087,0.2110096,0.8468165,-0.01430419,0
11,0.5278854,0.2139001,0.846487,-0.006701678,0
11,0.5423203,0.2139001,0.846487,-0.006701678,0
11,0.5556335,0.2169413,0.8457311,-0.001644492,0
11,0.5694656,0.219613,0.8451571,0.002873123,0
11,0.5832977,0.2235547,0.843748,0.007963359,0
11,0.5969696,0.2269074,0.842606,0.01256648,0
11,0.6153717,0.2298256,0.8416584,0.01682395,0
11,0.6246567,0.2321488,0.839682,0.0195114,0
11,0.6406784,0.234345,0.8382281,0.02242643,0
11,0.655899,0.2346863,0.8368397,0.02369675,0
11,0.6674042,0.2365917,0.8345571,0.02766991,0
11,0.6813507,0.2367497,0.8321825,0.02968419,0
11,0.6951218,0.2374839,0.8303561,0.03208607,0
11,0.7089005,0.2374839,0.8303561,0.03208607,0
11,0.7227097,0.2368251,0.8306157,0.03408203,0
11,0.7361832,0.2368392,0.8302479,0.0361,0
11,0.7498856,0.2366994,0.8313334,0.03759342,0
11,0.7638779,0.2368955,0.8314568,0.0389773,0
11,0.7779007,0.2372713,0.8311434,0.04042494,0
11,0.7916336,0.2386793,0.8312677,0.04152262,0
11,0.8057861,0.2398835,0.8305603,0.04236814,0
11,0.8192825,0.2425215,0.8295816,0.0451135,0
11,0.8330536,0.2448995,0.8281186,0.04764679,0
11,0.8471298,0.2487595,0.8260835,0.05130509,0
11,0.8622055,0.2518945,0.8240921,0.05437112,0
11,0.8749619,0.254485,0.8222106,0.0568414,0
11,0.8884735,0.2579512,0.8208107,0.06042165,0
11,0.9026489,0.2608822,0.8194861,0.06351522,0
11,0.916275,0.2645627,0.8176031,0.06691954,0
11,0.9298248,0.2677878,0.8160394,0.07013395,0
11,0.944664,0.270724,0.8146671,0.07320419,0
11,0.9581757,0.2738343,0.8125889,0.07610947,0
11,0.9720688,0.27682,0.81095,0.07915094,0
11,0.9859238,0.2787523,0.809947,0.08016926,0
11,0.9994965,0.2807516,0.8090751,0.08157,0
11,1.013916,0.2831295,0.8077186,0.08261445,0
11,1.027367,0.2856073,0.8067325,0.08429089,0
11,1.041618,0.2881884,0.8059397,0.0864006,0
11,1.055466,0.2901605,0.8048208,0.08725047,0
11,1.070869,0.2922664,0.8038573,0.08842051,0
11,1.083092,0.2956529,0.8033514,0.0900673,0
11,1.096794,0.2988997,0.8028964,0.09193835,0
11,1.110916,0.3022115,0.8022348,0.09383896,0
11,1.124557,0.3057637,0.8028706,0.09471479,0
11,1.139351,0.3091972,0.8031262,0.09571493,0
11,1.152878,0.3122832,0.8035375,0.09727407,0
