n,t,x,y,z,m
18,0,0.1732728,0.8231218,-0.1501616,0
18,0.01423645,0.1732728,0.8231218,-0.1501616,0
18,0.02854919,0.1742394,0.8248239,-0.1486188,0
18,0.04194641,0.1761976,0.8275369,-0.1450625,0
18,0.0582428,0.1761976,0.8275369,-0.1450625,0
18,0.06959534,0.1770907,0.8288228,-0.1434557,0
18,0.08329773,0.1782086,0.8303505,-0.1414122,0
18,0.09767151,0.1792665,0.8318261,-0.1394891,0
18,0.1110229,0.1808015,0.8324891,-0.1369935,0
18,0.1252136,0.1822209,0.8332309,-0.1346827,0
18,0.1388092,0.1855369,0.8346595,-0.1290737,0
18,0.1532593,0.1855369,0.8346595,-0.1290737,0
18,0.166687,0.1874008,0.8353735,-0.1258969,0
18,0.1803589,0.1903827,0.835692,-0.1220178,0
18,0.1948242,0.196308,0.8379327,-0.1149139,0
18,0.2086334,0.1991526,0.8395511,-0.1116063,0
18,0.2223511,0.1991526,0.8395511,-0.1116063,0
18,0.2362213,0.2016922,0.84104,-0.1085314,0
18,0.2499237,0.2057104,0.842909,-0.1022382,0
18,0.2652893,0.2092016,0.8446876,-0.09669769,0
18,0.2775574,0.2148882,0.8473378,-0.08847293,0
18,0.291626,0.2194924,0.849618,-0.08163829,0
18,0.3051147,0.2234024,0.851612,-0.07579763,0
18,0.3193665,0.2289717,0.8563391,-0.06728499,0
18,0.3332672,0.2335117,0.8595237,-0.06056184,0
18,0.350296,0.2365988,0.8630782,-0.05508962,0
18,0.3610687,0.2397848,0.8657507,-0.05012718,0
18,0.3769379,0.2429675,0.8730335,-0.04346469,0
18,0.391098,0.2429675,0.8730335,-0.04346469,0
18,0.4041595,0.2452192,0.8757469,-0.0400269,0
18,0.4180603,0.2489184,0.8766331,-0.0335331,0
18,0.4318237,0.252487,0.8784556,-0.02731669,0
18,0.4449005,0.2539598,0.8803419,-0.02066782,0
18,0.4590759,0.2582002,0.8847741,-0.008812457,0
18,0.4740448,0.2582002,0.8847741,-0.008812457,0
18,0.4866333,0.2590334,0.8859717,-0.005511999,0
18,0.4998474,0.2602623,0.8874704,-0.00182721,0
18,0.5137939,0.2644333,0.8875982,0.004759967,0
18,0.5280762,0.2678576,0.8883178,0.01086822,0
18,0.5411377,0.2706176,0.8870245,0.01630399,0
18,0.5555267,0.2732817,0.8866903,0.02165723,0
18,0.5691833,0.2758849,0.8868817,0.02694726,0
18,0.5827942,0.2776617,0.8842029,0.0308513,0
18,0.59729,0.2797123,0.8826798,0.03516808,0
18,0.6111908,0.2826537,0.8771721,0.04182264,0
18,0.6249542,0.2855462,0.8735338,0.04830861,0
18,0.6387482,0.2883331,0.8710353,0.0545584,0
18,0.6523438,0.2903059,0.8663523,0.06252077,0
18,0.6663361,0.292536,0.8628929,0.06975174,0
18,0.6820374,0.2940761,0.8572348,0.07406825,0
18,0.6947937,0.2959115,0.852977,0.07884079,0
18,0.7086029,0.2981997,0.8467115,0.08238906,0
18,0.721817,0.3003963,0.841747,0.08656338,0
18,0.7357025,0.3025861,0.8374839,0.09110561,0
18,0.7494965,0.3028812,0.8324275,0.09164077,0
18,0.7635498,0.3036841,0.8282754,0.09343898,0
18,0.77742,0.3042531,0.8229355,0.09399775,0
18,0.7913055,0.3050174,0.818548,0.09570765,0
18,0.8049927,0.3044374,0.8146922,0.09575063,0
18,0.8188782,0.3046348,0.811095,0.09659025,0
18,0.8330688,0.3052121,0.8075514,0.09797069,0
18,0.8467712,0.3045797,0.8046843,0.09968087,0
18,0.8612366,0.3047109,0.8012975,0.101344,0
