n,t,x,y,z,m
15,0,0.1683711,0.82116,-0.1471931,0
15,0.01506042,0.1678537,0.8252699,-0.1424799,0
15,0.02824402,0.1674508,0.8288968,-0.1383962,0
15,0.04402161,0.1676301,0.8326051,-0.1318876,0
15,0.05621338,0.1685504,0.8370943,-0.1180926,0
15,0.06954956,0.1691068,0.8388112,-0.1109495,0
15,0.08389282,0.169551,0.8405622,-0.105028,0
15,0.09741211,0.169551,0.8405622,-0.105028,0
15,0.1115112,0.1726866,0.8425344,-0.08955553,0
15,0.125351,0.1726866,0.8425344,-0.08955553,0
15,0.139328,0.1751213,0.8409973,-0.07758038,0
15,0.1533203,0.1769125,0.840603,-0.06767003,0
15,0.167038,0.1783136,0.8408695,-0.05906498,0
15,0.1816101,0.1788472,0.8375192,-0.04635721,0
15,0.1945953,0.1794583,0.8357548,-0.03562954,0
15,0.2081909,0.1803706,0.8330721,-0.02397668,0
15,0.2223816,0.1812568,0.8314655,-0.01367652,0
15,0.2361908,0.1793621,0.8328585,-0.005563229,0
15,0.2517242,0.1777993,0.8340653,0.01035658,0
15,0.264328,0.1777993,0.8340653,0.01035658,0
15,0.2782898,0.1756146,0.8359855,0.01359487,0
15,0.292038,0.1741479,0.8371772,0.01789108,0
15,0.3057404,0.1730525,0.8383161,0.02239305,0
15,0.3198547,0.1716344,0.8394133,0.03251496,0
15,0.3334961,0.1716344,0.8394133,0.03251496,0
15,0.3473663,0.1722339,0.8391429,0.03971282,0
15,0.3613892,0.1725267,0.8391293,0.04681849,0
15,0.3753662,0.1719681,0.8384822,0.05407453,0
15,0.3889313,0.1715516,0.8381941,0.06136456,0
15,0.4031067,0.1718853,0.8338807,0.07773107,0
15,0.4171906,0.1718853,0.8338807,0.07773107,0
15,0.4304047,0.1719944,0.8325149,0.08556986,0
15,0.4449005,0.1688625,0.8263207,0.09649742,0
15,0.4620667,0.1688625,0.8263207,0.09649742,0
15,0.472168,0.1670004,0.8237985,0.1022539,0
15,0.4865112,0.1655256,0.8217343,0.1084513,0
15,0.5007324,0.1625454,0.8183459,0.1189637,0
15,0.5150146,0.1625454,0.8183459,0.1189637,0
15,0.5274811,0.1610748,0.8166526,0.1234534,0
15,0.5416412,0.1603047,0.8150077,0.1258965,0
15,0.5557861,0.1595072,0.8132327,0.128903,0
15,0.5693512,0.1599705,0.8078644,0.1368144,0
15,0.5836945,0.1599705,0.8078644,0.1368144,0
15,0.5972137,0.22903,0.9155645,0.09491026,0
15,0.6129608,0.06980658,0.9616538,0.105444,0
15,0.6266327,0.1687546,0.8554839,0.1816705,0
15,0.6403046,0.1552351,0.7660212,0.1079108,0
15,0.6550293,0.170725,0.7804257,0.1061642,0
15,0.6681824,0.1953672,0.7770151,0.1089768,0
15,0.6804962,0.2274382,0.7298186,0.09773946,0
15,0.6957092,0.2139353,0.7034855,0.1078836,0
15,0.7092285,0.1944284,0.7142542,0.1332141,0
15,0.723587,0.1782501,0.736047,0.1524937,0
15,0.7355194,0.1669375,0.749857,0.1637893,0
