n,t,x,y,z,m
19,0,0.1700934,0.8258563,-0.1531045,0
19,0.0128479,0.1701547,0.8279281,-0.1517949,0
19,0.0271759,0.1697575,0.8327986,-0.1486267,0
19,0.04066467,0.1693789,0.8354909,-0.1468337,0
19,0.05406189,0.1695731,0.8381934,-0.14371,0
19,0.06842041,0.1696975,0.8407623,-0.1409214,0
19,0.08192444,0.1696975,0.8407623,-0.1409214,0
19,0.09591675,0.1697818,0.8431886,-0.1384271,0
19,0.1098175,0.1700882,0.8455065,-0.1336144,0
19,0.1235657,0.1703365,0.8478121,-0.129366,0
19,0.1378021,0.1711438,0.8495104,-0.1197202,0
19,0.1513672,0.1711438,0.8495104,-0.1197202,0
19,0.1656189,0.1730455,0.8489994,-0.1083938,0
19,0.1794891,0.1730455,0.8489994,-0.1083938,0
19,0.1929932,0.1771225,0.8457785,-0.09276193,0
19,0.2086792,0.1771225,0.8457785,-0.09276193,0
19,0.2206726,0.1803251,0.8437771,-0.0746178,0
19,0.2352753,0.1812718,0.8435111,-0.06604409,0
19,0.2486877,0.1812718,0.8435111,-0.06604409,0
19,0.262619,0.1821347,0.8434891,-0.0585973,0
19,0.276123,0.1826915,0.8464866,-0.03954768,0
19,0.2903748,0.1826915,0.8464866,-0.03954768,0
19,0.304657,0.1811721,0.8467851,-0.03014484,0
19,0.3182831,0.1803238,0.8471233,-0.02169394,0
19,0.3322601,0.1798218,0.8474607,-0.01382145,0
19,0.3457947,0.177574,0.8461014,-0.006671011,0
19,0.359848,0.1761209,0.8453404,0.0004264116,0
19,0.3736725,0.1741444,0.8433142,0.00846529,0
19,0.3874969,0.1702909,0.8422093,0.02357048,0
19,0.4015198,0.1702909,0.8422093,0.02357048,0
19,0.4163971,0.1684397,0.84219,0.03057969,0
19,0.4293518,0.1647029,0.8429271,0.04231849,0
19,0.4429932,0.1630419,0.843145,0.04735732,0
19,0.4566498,0.1630419,0.843145,0.04735732,0
19,0.470932,0.1618506,0.8438009,0.05259645,0
19,0.4846191,0.1607398,0.8437448,0.05774203,0
19,0.4989777,0.1596697,0.8434215,0.06293404,0
19,0.5125885,0.1589542,0.8429775,0.06892139,0
19,0.5262451,0.1581473,0.8426041,0.07493129,0
19,0.5405884,0.1573412,0.8416042,0.08101985,0
19,0.5539398,0.1562832,0.8409227,0.0870344,0
19,0.5682983,0.1555135,0.8354311,0.1024506,0
19,0.5818787,0.1555135,0.8354311,0.1024506,0
19,0.5957947,0.1546047,0.8340979,0.1098365,0
19,0.6097107,0.1530495,0.8290783,0.1168313,0
19,0.6253662,0.1530495,0.8290783,0.1168313,0
19,0.6377106,0.1540908,0.8260984,0.1188423,0
19,0.651062,0.1538839,0.8228714,0.1260233,0
19,0.6658325,0.1538839,0.8228714,0.1260233,0
19,0.679245,0.1557111,0.8165834,0.1295706,0
19,0.6932068,0.1566342,0.8124669,0.1340341,0
19,0.7070618,0.157813,0.8059043,0.1355712,0
19,0.7204132,0.1585808,0.8012636,0.1383391,0
