n,t,x,y,z,m
0,0,0.1596543,0.8147901,-0.1465101,0
0,0.01517296,0.1594643,0.8150749,-0.1446768,0
0,0.02872086,0.1592641,0.8153907,-0.1429279,0
0,0.04307556,0.1597371,0.8146771,-0.1389854,0
0,0.05591965,0.1597371,0.8146771,-0.1389854,0
0,0.06979179,0.1597157,0.8145018,-0.1364839,0
0,0.08369827,0.159681,0.814371,-0.1341356,0
0,0.09767532,0.1594154,0.8148303,-0.1299758,0
0,0.1118565,0.1594154,0.8148303,-0.1299758,0
0,0.1248474,0.1592966,0.8150331,-0.128065,0
0,0.1388531,0.1588905,0.8158916,-0.1263604,0
0,0.1531372,0.1585455,0.8166351,-0.1246967,0
0,0.1664257,0.1581604,0.8171148,-0.1233038,0
0,0.1815147,0.1578069,0.8175732,-0.1219146,0
0,0.1946526,0.1574723,0.8180215,-0.1205163,0
0,0.2089291,0.1571282,0.818289,-0.1186307,0
0,0.22225,0.1567962,0.8185772,-0.1167224,0
0,0.2363129,0.1565155,0.8187266,-0.1146177,0
0,0.2511845,0.1562394,0.8188916,-0.11256,0
0,0.2638988,0.1558274,0.8193343,-0.1107001,0
0,0.2782211,0.1550804,0.8201373,-0.1071124,0
0,0.2917423,0.1550804,0.8201373,-0.1071124,0
0,0.3052082,0.1543127,0.8208046,-0.1013488,0
0,0.3195438,0.1543127,0.8208046,-0.1013488,0
0,0.3333836,0.1548986,0.8201959,-0.09745249,0
0,0.3474541,0.1553528,0.8197291,-0.09382835,0
0,0.361351,0.1556939,0.8193843,-0.09049477,0
0,0.3750534,0.1560158,0.8185769,-0.08704674,0
0,0.3892555,0.1562579,0.817939,-0.08383964,0
0,0.4026546,0.1556385,0.8191766,-0.0816015,0
0,0.4169064,0.1556385,0.8191766,-0.0816015,0
0,0.4308968,0.1552565,0.8208035,-0.07978654,0
0,0.4445438,0.1550533,0.8214777,-0.07866833,0
0,0.4592209,0.1550533,0.8214777,-0.07866833,0
0,0.4721699,0.1548809,0.8224813,-0.07750349,0
0,0.4861031,0.1546648,0.8234621,-0.07618679,0
0,0.5001755,0.1549363,0.8243482,-0.07440278,0
0,0.5146008,0.1553649,0.8251507,-0.07248734,0
0,0.5279045,0.1557735,0.8259258,-0.07052961,0
0,0.5417328,0.1564266,0.8262134,-0.06845456,0
0,0.5557384,0.1569431,0.826581,-0.06641568,0
0,0.5694332,0.1577119,0.8265636,-0.06318942,0
0,0.5835686,0.1583893,0.8266078,-0.06006655,0
0,0.5974121,0.1583838,0.8265728,-0.05702293,0
0,0.6115589,0.1584356,0.8265947,-0.05411455,0
0,0.6249828,0.1585214,0.8266641,-0.05133387,0
0,0.6389046,0.1579598,0.8268934,-0.04880193,0
0,0.6532421,0.1575199,0.8271466,-0.04631221,0
0,0.6673965,0.1572617,0.8263059,-0.04218704,0
0,0.6811123,0.1570065,0.8256313,-0.03825203,0
0,0.6947346,0.1567612,0.8250982,-0.03455481,0
0,0.708807,0.1561268,0.8241418,-0.02676529,0
0,0.7222614,0.1561268,0.8241418,-0.02676529,0
0,0.7362309,0.1558285,0.8230331,-0.0220685,0
0,0.7503281,0.155564,0.8221082,-0.01774329,0
0,0.7638512,0.1554863,0.8216301,-0.01424068,0
0,0.7782459,0.1553802,0.8211647,-0.01089785,0
