n,t,x,y,z,m
7,0,0.1623758,0.8156515,-0.1466915,0
7,0.01486206,0.1618555,0.8168656,-0.1447592,0
7,0.02983093,0.1613744,0.8179697,-0.1430596,0
7,0.04322052,0.1605373,0.819003,-0.1398906,0
7,0.05610657,0.1597823,0.8199981,-0.1370302,0
7,0.07064819,0.1591073,0.8209333,-0.1344832,0
7,0.08415222,0.1581162,0.8224766,-0.1307234,0
7,0.09751129,0.1571774,0.8239449,-0.1273394,0
7,0.111824,0.1566789,0.8258142,-0.1231613,0
7,0.1255798,0.1561799,0.8275278,-0.1193998,0
7,0.1394348,0.1557078,0.8290904,-0.1159628,0
7,0.1533813,0.1551856,0.8313251,-0.1121528,0
7,0.166954,0.1547244,0.8332287,-0.1086577,0
7,0.1813736,0.1545436,0.8372324,-0.1033293,0
7,0.1949005,0.1545436,0.8372324,-0.1033293,0
7,0.2092133,0.1546837,0.8386806,-0.1014207,0
7,0.2227936,0.1545641,0.8402269,-0.09938629,0
7,0.2375946,0.1542987,0.8418322,-0.09722666,0
7,0.250412,0.154215,0.8419719,-0.09475259,0
7,0.2643204,0.153855,0.8426996,-0.09217121,0
7,0.2780685,0.1534074,0.8437203,-0.08992696,0
7,0.2922974,0.1527319,0.8448579,-0.08769065,0
7,0.30616,0.1519454,0.845256,-0.08541672,0
7,0.3195267,0.1509839,0.8461039,-0.08303465,0
7,0.3336029,0.1500011,0.8471487,-0.08059284,0
7,0.3481674,0.148498,0.848052,-0.07935828,0
7,0.3614349,0.1471968,0.849158,-0.07784946,0
7,0.3753891,0.1449413,0.8506964,-0.07698624,0
7,0.3891602,0.1430442,0.8521765,-0.07590206,0
7,0.4030685,0.1390996,0.8551171,-0.07199959,0
7,0.4167023,0.1390996,0.8551171,-0.07199959,0
7,0.430603,0.1372027,0.8564526,-0.06956032,0
7,0.4461823,0.1359384,0.8579789,-0.06569691,0
7,0.4584885,0.1348204,0.8592382,-0.06226908,0
7,0.4727707,0.1335571,0.8608682,-0.05795506,0
7,0.4864044,0.1326192,0.8619642,-0.05411407,0
7,0.5000305,0.13173,0.8629388,-0.05061227,0
7,0.5143509,0.1300828,0.8638711,-0.04722315,0
7,0.5282745,0.1283779,0.8650143,-0.04403436,0
7,0.5427094,0.1275779,0.8649181,-0.04085743,0
7,0.5555496,0.1265737,0.8651737,-0.03780839,0
7,0.5696106,0.1254737,0.8656328,-0.03487095,0
7,0.5840149,0.1261689,0.8655397,-0.03296125,0
7,0.5972748,0.1266114,0.8653311,-0.03106281,0
7,0.6116333,0.1281439,0.8646472,-0.03003606,0
7,0.6254425,0.1292562,0.8641211,-0.02893847,0
7,0.6396484,0.1301325,0.8636693,-0.02772501,0
7,0.6545639,0.1317853,0.8632237,-0.0264419,0
7,0.6669464,0.1331616,0.8629377,-0.02500924,0
7,0.6809616,0.137202,0.8648701,-0.02261844,0
7,0.6951141,0.137202,0.8648701,-0.02261844,0
7,0.7091293,0.1446362,0.8664676,-0.01648584,0
7,0.7225876,0.1506831,0.8680323,-0.01079515,0
7,0.736145,0.1553912,0.8693869,-0.005811065,0
7,0.7507172,0.1753843,0.8695072,0.01467031,0
7,0.7643509,0.189868,0.8700048,0.02963871,0
7,0.7786026,0.2130156,0.8700401,0.05143753,0
7,0.7923279,0.2285309,0.8695993,0.06537235,0
7,0.8063812,0.2479533,0.8653456,0.0777708,0
7,0.8270569,0.2868201,0.8546675,0.09396768,0
7,0.8338089,0.2868201,0.8546675,0.09396768,0
7,0.8490753,0.3004082,0.8477812,0.100259,0
7,0.8641357,0.3138345,0.8426412,0.1060413,0
7,0.8765564,0.319227,0.8367399,0.1069691,0
7,0.8901596,0.3263755,0.8323464,0.1100063,0
7,0.9038544,0.3345158,0.8286498,0.1142054,0
7,0.9174271,0.3366759,0.8228257,0.1171663,0
7,0.9313583,0.3411574,0.8177482,0.1210825,0
7,0.9456329,0.3396529,0.8160819,0.123009,0
