n,t,x,y,z,m
5,0,0.1652392,0.8206557,-0.1482508,0
5,0.01438141,0.1654912,0.8218136,-0.14582,0
5,0.02827454,0.1657813,0.8226609,-0.1427529,0
5,0.04211426,0.1660408,0.8234731,-0.1399585,0
5,0.05643463,0.1666403,0.8237194,-0.1371845,0
5,0.06943512,0.1671861,0.824365,-0.1326591,0
5,0.08342743,0.1671861,0.824365,-0.1326591,0
5,0.09770203,0.1673661,0.8250141,-0.1289316,0
5,0.1110611,0.1673661,0.8250141,-0.1289316,0
5,0.1254654,0.1668593,0.8257717,-0.1285547,0
5,0.1391068,0.1664959,0.8263255,-0.128152,0
5,0.152977,0.1666283,0.8270557,-0.1275624,0
5,0.1666336,0.1667672,0.8277476,-0.1268694,0
5,0.1818161,0.166912,0.8284358,-0.1260707,0
5,0.1951447,0.1665771,0.8293069,-0.125454,0
5,0.208374,0.166278,0.8301834,-0.1247062,0
5,0.2229767,0.1662075,0.8308128,-0.1238735,0
5,0.2366791,0.1661182,0.8315026,-0.1229062,0
5,0.2497482,0.1660328,0.8321406,-0.1220069,0
5,0.2639008,0.1660132,0.8327731,-0.1210203,0
5,0.2775421,0.1660227,0.8334162,-0.1199731,0
5,0.2916412,0.1661757,0.8338925,-0.1184677,0
5,0.3055496,0.1663036,0.8344145,-0.1169322,0
5,0.3196945,0.1661716,0.8357507,-0.1143164,0
5,0.3333359,0.1660543,0.8370763,-0.1117125,0
5,0.3470535,0.1659493,0.838332,-0.1092422,0
5,0.3616409,0.1663101,0.8409525,-0.1031362,0
5,0.3750305,0.1666445,0.8433478,-0.09766378,0
5,0.3906784,0.1681763,0.846699,-0.08303075,0
5,0.4029007,0.1696641,0.8493562,-0.07165012,0
5,0.4166641,0.1725717,0.8525047,-0.05737564,0
5,0.4321899,0.174631,0.8551076,-0.04651433,0
5,0.444458,0.1760817,0.8574565,-0.03757638,0
5,0.4584961,0.1739038,0.8576633,-0.02772999,0
5,0.4722366,0.1727867,0.8585985,-0.01902288,0
5,0.485611,0.1728806,0.8557137,-0.008152485,0
5,0.5000687,0.1730983,0.8543285,0.001245886,0
5,0.5146103,0.1735181,0.8506978,0.01930818,0
5,0.5286331,0.1735181,0.8506978,0.01930818,0
5,0.5415573,0.1737979,0.8487476,0.02797011,0
5,0.5559464,0.1713784,0.8457555,0.03564304,0
5,0.5692596,0.1698889,0.8435513,0.04304728,0
5,0.5833282,0.1688903,0.8417445,0.05029726,0
5,0.5988693,0.166562,0.8388841,0.05641547,0
5,0.611145,0.1648792,0.8366197,0.06274599,0
5,0.6253281,0.1645684,0.8351612,0.06791791,0
5,0.6388321,0.1642454,0.8337179,0.07368067,0
5,0.6527176,0.1640502,0.8308369,0.08304143,0
5,0.666893,0.1635616,0.8287181,0.09188107,0
5,0.6805725,0.1632269,0.8265587,0.1002094,0
5,0.6948166,0.1619598,0.8238454,0.1053146,0
5,0.7083435,0.1607941,0.8216118,0.1112577,0
5,0.7224197,0.1588877,0.8180982,0.1156791,0
5,0.7361221,0.1573203,0.8151507,0.1210661,0
5,0.7499161,0.1558906,0.8125086,0.1270593,0
5,0.7648773,0.1541722,0.8052513,0.1343888,0
5,0.7777863,0.1541722,0.8052513,0.1343888,0
5,0.7918854,0.1549731,0.8007201,0.1380094,0
