n,t,x,y,z,m
22,0,0.1246448,0.7735946,0.2209211,4
22,0.01499176,0.1272603,0.7768528,0.2252313,4
22,0.03060913,0.1296493,0.7797542,0.2289816,4
22,0.0428009,0.1320012,0.782662,0.2335847,4
22,0.0562439,0.1342396,0.785364,0.2376529,4
22,0.07124329,0.1356608,0.788235,0.2423297,4
22,0.0847168,0.1372194,0.7909469,0.2465568,4
22,0.1023712,0.1388498,0.7935073,0.2504611,4
22,0.112236,0.1399292,0.7958327,0.2557323,4
22,0.1277313,0.1413222,0.7982231,0.2605417,4
22,0.14077,0.1423017,0.799267,0.2666559,4
22,0.1545792,0.1434547,0.8006693,0.2721828,4
22,0.1688538,0.1461593,0.8009023,0.2801211,4
22,0.1817093,0.1486434,0.801686,0.2871275,4
22,0.1961823,0.1509411,0.802815,0.2934321,4
22,0.209198,0.1507134,0.8041406,0.2994882,4
22,0.2226486,0.1509956,0.8055078,0.3051611,4
22,0.2384949,0.1503865,0.8059144,0.3112946,4
22,0.2507706,0.1502848,0.8064874,0.3171235,4
22,0.2651901,0.1504719,0.8071657,0.3227549,4
22,0.2785416,0.1513181,0.8045255,0.3296214,4
22,0.2922745,0.1521639,0.8028164,0.3360987,4
22,0.3067932,0.1528748,0.8002872,0.3425244,4
22,0.3198547,0.1537398,0.7982795,0.3487208,4
22,0.334404,0.1527859,0.7976416,0.3529052,4
22,0.3480148,0.1524659,0.7960536,0.3574646,4
22,0.3616104,0.15251,0.7941663,0.3623007,4
22,0.3757553,0.1524634,0.7919,0.3678365,4
22,0.3894577,0.1525928,0.7901798,0.3734162,4
22,0.4033508,0.1508229,0.7892491,0.3781309,4
22,0.41745,0.1496816,0.7886209,0.3830533,4
22,0.4313354,0.1489041,0.7881573,0.3881175,4
22,0.4464493,0.1474329,0.7898691,0.3925788,4
22,0.4586334,0.1464816,0.7905549,0.3972269,4
22,0.4733734,0.1456513,0.78969,0.4022015,4
22,0.4868851,0.1450515,0.7888135,0.4072557,4
22,0.5009003,0.143818,0.7882713,0.411701,4
22,0.5147476,0.1427904,0.7876227,0.4162857,4
22,0.5286407,0.1418688,0.7869791,0.420977,4
22,0.5422134,0.13959,0.7878422,0.4248687,4
22,0.5561676,0.1376691,0.7883115,0.4289687,4
22,0.5705566,0.1345079,0.7895094,0.4309226,4
22,0.5842361,0.1318274,0.7902807,0.4333917,4
22,0.5977707,0.1294488,0.7910731,0.4350022,4
22,0.6120224,0.1272463,0.7916313,0.4370492,4
22,0.6257019,0.125126,0.7920477,0.4394435,4
22,0.6397247,0.1236365,0.7891141,0.4425231,4
22,0.6550598,0.1220491,0.7868242,0.4457712,4
22,0.6676559,0.1196754,0.784826,0.4493245,4
22,0.6814117,0.1173891,0.7832597,0.452935,4
22,0.6954346,0.1151957,0.7820043,0.4565481,4
22,0.7092056,0.1136406,0.7793374,0.4601775,4
22,0.7228546,0.1119566,0.7772925,0.4637715,4
22,0.737381,0.1104898,0.7772676,0.4657103,4
22,0.751236,0.1089719,0.7772087,0.467915,4
22,0.7652054,0.1074092,0.7770902,0.4703298,4
22,0.778656,0.1072143,0.7763642,0.4708577,4
22,0.7927628,0.1066903,0.7756647,0.4717032,4
22,0.8069534,0.1069883,0.7750359,0.4726254,4
22,0.8203125,0.1069134,0.7743453,0.4737209,4
22,0.8347549,0.1072306,0.7743357,0.4745488,4
22,0.8520889,0.1072804,0.77408,0.4754863,4
22,0.8638916,0.1071491,0.773674,0.4765642,4
22,0.8753281,0.107141,0.7732684,0.4776011,4
22,0.8894348,0.1070372,0.7726818,0.4787524,4
22,0.9035645,0.1066945,0.772956,0.4798717,4
22,0.9174423,0.1063623,0.7729954,0.4810727,4
22,0.9314575,0.1060156,0.772904,0.4823564,4
22,0.945549,0.1059404,0.7725555,0.4824979,4
22,0.9587402,0.1058316,0.7721817,0.4827149,4
22,0.973053,0.10605,0.7714182,0.4831797,4
22,0.9870605,0.1062731,0.7705784,0.4837515,4
22,1.000526,0.1062731,0.7705784,0.4837515,4
22,1.015106,0.1068578,0.7689278,0.4843122,4
22,1.028992,0.1070793,0.7681257,0.484678,4
22,1.042984,0.1074113,0.7672165,0.4850996,4
22,1.056801,0.1077353,0.7662981,0.4855716,4
