n,t,x,y,z,m
19,0,0.1079934,0.7734187,0.2245146,15
19,0.01418304,0.1074693,0.7770876,0.2322008,15
19,0.02833557,0.1070879,0.7803134,0.238441,15
19,0.04221344,0.1073062,0.7831726,0.2472204,15
19,0.0558548,0.1074259,0.7857777,0.254268,15
19,0.06993103,0.1074803,0.7881987,0.2601856,15
19,0.08358765,0.1060534,0.7937449,0.2665226,15
19,0.09786224,0.1050956,0.7982433,0.2722023,15
19,0.1158905,0.1051754,0.7997295,0.2794454,15
19,0.1250381,0.1052097,0.8016148,0.2859149,15
19,0.1406937,0.1052098,0.8037174,0.2918955,15
19,0.154274,0.1034343,0.8065369,0.2978229,15
19,0.167984,0.1021292,0.8091909,0.3035301,15
19,0.1830063,0.1031286,0.809087,0.3115265,15
19,0.1957855,0.1038048,0.8098156,0.3188182,15
19,0.2088242,0.1036173,0.8101346,0.3242621,15
19,0.2229233,0.10342,0.8110029,0.3297424,15
19,0.2365341,0.1026933,0.8136195,0.3345391,15
19,0.2502365,0.1021421,0.8159686,0.3395411,15
19,0.2646561,0.1016881,0.8180962,0.344727,15
19,0.2783127,0.1016359,0.8168738,0.3502082,15
19,0.2922058,0.101465,0.8172432,0.355699,15
19,0.3056488,0.101278,0.8182034,0.3612548,15
19,0.3196259,0.1016249,0.8170022,0.3665777,15
19,0.3337631,0.1018181,0.8166387,0.371933,15
19,0.347168,0.1024129,0.8115835,0.3778969,15
19,0.3614807,0.1026739,0.808736,0.3836169,15
19,0.3751297,0.1007831,0.8090409,0.3863434,15
19,0.3898621,0.09952193,0.8093367,0.3897197,15
19,0.403038,0.09857041,0.8096215,0.3935329,15
19,0.4167557,0.09612435,0.8085715,0.397051,15
19,0.430748,0.09483719,0.8078281,0.4010386,15
19,0.4451828,0.09187537,0.8068064,0.4051666,15
19,0.4587631,0.09036708,0.8053562,0.4096736,15
19,0.4723816,0.08924723,0.804018,0.4143105,15
19,0.4860306,0.08665127,0.8030813,0.4188988,15
19,0.5005035,0.08500296,0.8014258,0.4236125,15
19,0.5141373,0.08246231,0.801255,0.4278963,15
19,0.5278931,0.08060575,0.8002711,0.4322637,15
19,0.5421219,0.07899207,0.7991515,0.4366466,15
19,0.5560532,0.0787732,0.7967765,0.4409733,15
19,0.5696869,0.07882059,0.7931171,0.4449045,15
19,0.5837021,0.07810646,0.7905563,0.4487631,15
19,0.5989838,0.07706261,0.7885014,0.4526715,15
19,0.6113434,0.07698286,0.7850668,0.4578114,15
19,0.625206,0.07633871,0.7824159,0.4627368,15
19,0.6391754,0.07547015,0.7801594,0.4675152,15
19,0.6531906,0.07582349,0.7778689,0.4701042,15
19,0.6673126,0.07613039,0.7762357,0.4715814,15
19,0.6814575,0.075966,0.7745906,0.4734315,15
19,0.6951904,0.07556397,0.7729177,0.4756212,15
19,0.7084122,0.07544476,0.7723175,0.4774842,15
19,0.7226563,0.0751394,0.7713283,0.4795856,15
19,0.7372894,0.07472676,0.7701235,0.4819259,15
19,0.7505035,0.07433081,0.7705696,0.4835135,15
19,0.7645111,0.07394332,0.7704361,0.4852901,15
19,0.7782135,0.07343745,0.7710448,0.486504,15
19,0.7919769,0.07301897,0.7711843,0.4879126,15
19,0.8067398,0.07314885,0.771019,0.4892153,15
19,0.8198395,0.07323575,0.7706318,0.4906678,15
19,0.8343658,0.07327664,0.7700983,0.4922833,15
19,0.8475037,0.07294065,0.7694544,0.4940518,15
