n,t,x,y,z,m
11,0,0.1086506,0.7729838,0.2111438,23
11,0.01439667,0.1101323,0.7753821,0.2141088,23
11,0.03327179,0.1113984,0.7777454,0.2187695,23
11,0.04230499,0.1126283,0.7798763,0.222911,23
11,0.05863953,0.1138726,0.7831939,0.2284061,23
11,0.07144165,0.1149948,0.7860075,0.2331568,23
11,0.08463287,0.1149547,0.7875019,0.2380735,23
11,0.09885406,0.115258,0.7891914,0.2424979,23
11,0.1121979,0.1157213,0.790965,0.2465484,23
11,0.1258698,0.1157283,0.7927625,0.2514213,23
11,0.1395645,0.1159754,0.7946041,0.2559386,23
11,0.1537857,0.1163416,0.7964561,0.2601781,23
11,0.1670227,0.1169319,0.798309,0.2652512,23
11,0.1812515,0.11753,0.8002014,0.2699886,23
11,0.1951599,0.1175449,0.801249,0.2751222,23
11,0.2080917,0.1177278,0.8025841,0.2799667,23
11,0.2228699,0.1163682,0.8042043,0.2838169,23
11,0.2365646,0.1154697,0.8058449,0.2876856,23
11,0.2496414,0.1153826,0.806491,0.2915407,23
11,0.2652588,0.1153105,0.8074405,0.2954254,23
11,0.2817993,0.115267,0.8085594,0.2993659,23
11,0.2921295,0.1152879,0.8088223,0.3036404,23
11,0.3045959,0.1154165,0.8091146,0.3079368,23
11,0.3189087,0.1162779,0.8084576,0.312635,23
11,0.3328247,0.1175138,0.807498,0.3173762,23
11,0.3463287,0.1189463,0.8063855,0.3221031,23
11,0.3607483,0.1213973,0.8028039,0.3275045,23
11,0.3745804,0.1234381,0.8000649,0.3326574,23
11,0.3884888,0.1243826,0.7986273,0.3356525,23
11,0.4026871,0.1252131,0.7975674,0.3388259,23
11,0.4163589,0.1259841,0.797165,0.342157,23
11,0.4300842,0.1267633,0.7968949,0.3456773,23
11,0.4440384,0.1275167,0.7966906,0.3493395,23
11,0.4607849,0.1264754,0.7973827,0.3511834,23
11,0.4730835,0.1259848,0.797717,0.3533913,23
11,0.4864578,0.1262462,0.7967501,0.3570673,23
11,0.5006485,0.1267394,0.7957796,0.3609208,23
11,0.5132217,0.1273148,0.7948661,0.3648198,23
11,0.5272293,0.1271621,0.7946964,0.3673788,23
11,0.5409775,0.1271445,0.7943585,0.3700773,23
11,0.5554428,0.1270624,0.7939146,0.3720226,23
11,0.5687637,0.1270449,0.7934586,0.3741731,23
11,0.58284,0.1270725,0.7929883,0.376512,23
11,0.5976639,0.1272255,0.7932523,0.3786026,23
11,0.6108093,0.1273817,0.7933999,0.3808711,23
11,0.6250839,0.1275483,0.7926566,0.3839438,23
11,0.6387634,0.1277416,0.7919483,0.387086,23
11,0.6525192,0.1280524,0.7909967,0.3902174,23
11,0.666153,0.1283442,0.790162,0.3933366,23
11,0.6814423,0.1286277,0.7894118,0.396439,23
11,0.6945724,0.1291749,0.7883646,0.4005293,23
11,0.7080536,0.1296808,0.7873834,0.4044796,23
11,0.7223129,0.1290842,0.7874768,0.4068934,23
11,0.7360077,0.1287051,0.7873982,0.4093564,23
11,0.7496872,0.1284193,0.7872661,0.4118809,23
11,0.7640076,0.1271923,0.7886558,0.4132352,23
11,0.7780151,0.1261637,0.7899245,0.4148067,23
11,0.7921219,0.1248989,0.7908909,0.4159588,23
11,0.8055191,0.123723,0.7916707,0.41733,23
11,0.8195419,0.1226059,0.7923191,0.4188907,23
11,0.8335266,0.1217837,0.7910959,0.4202945,23
11,0.8470459,0.1210114,0.7899791,0.4218349,23
11,0.8615189,0.1210855,0.7875577,0.42501,23
11,0.8750687,0.1210172,0.7857871,0.4282021,23
11,0.8900528,0.1208597,0.7844797,0.4313265,23
11,0.9029007,0.1215746,0.7827218,0.4374943,23
11,0.9167557,0.1220119,0.7812378,0.4430593,23
11,0.9307632,0.1233215,0.7790481,0.4480587,23
11,0.9450378,0.1242433,0.7772228,0.4525006,23
11,0.9592514,0.1264878,0.7726496,0.4592756,23
11,0.9725494,0.128119,0.7689949,0.4651983,23
11,0.9862976,0.1302733,0.7683521,0.4702261,23
11,1.000732,0.1319455,0.7673522,0.4747998,23
11,1.014282,0.133369,0.7661728,0.479125,23
11,1.028046,0.1330438,0.7668515,0.4801037,23
