n,t,x,y,z,m
10,0,0.09946036,0.7656452,0.2250919,3
10,0.0148468,0.09676868,0.7713509,0.2357906,3
10,0.02870178,0.09446412,0.7762533,0.2440909,3
10,0.04199982,0.09254986,0.7803918,0.2505693,3
10,0.05586243,0.09202635,0.7840089,0.2642379,3
10,0.07019806,0.09144455,0.7871892,0.27452,3
10,0.0844574,0.09209889,0.7893736,0.2878301,3
10,0.09806061,0.0923633,0.7916902,0.298147,3
10,0.1113968,0.09445482,0.7930967,0.3109007,3
10,0.1302109,0.09553295,0.7949457,0.32127,3
10,0.1392059,0.09661752,0.7959331,0.3317988,3
10,0.1544571,0.09700555,0.7975612,0.3411021,3
10,0.1685028,0.09723061,0.79943,0.3498666,3
10,0.1818466,0.09849906,0.800647,0.3580911,3
10,0.1951904,0.09881514,0.802431,0.3660792,3
10,0.2094116,0.09891015,0.8043534,0.3741192,3
10,0.2225113,0.1008457,0.8008027,0.3841865,3
10,0.236763,0.1002713,0.798095,0.3914166,3
10,0.2505417,0.1000068,0.7972181,0.3989779,3
10,0.2643814,0.09988236,0.7972233,0.4067963,3
10,0.2779083,0.09727275,0.7959533,0.4128045,3
10,0.2926712,0.0958426,0.7957906,0.4195842,3
10,0.3057861,0.09336346,0.7961737,0.4245288,3
10,0.3191452,0.09175479,0.7966232,0.4303527,3
10,0.3336487,0.09047669,0.7970978,0.4367244,3
10,0.3473969,0.08874243,0.7931783,0.4416357,3
10,0.3607941,0.08733183,0.7905592,0.4472079,3
10,0.3749466,0.08605576,0.7886384,0.4532184,3
10,0.3890228,0.08402568,0.7863405,0.4587318,3
10,0.4028015,0.08234107,0.7844436,0.4646143,3
10,0.4169464,0.08135021,0.7784364,0.4691375,3
10,0.4310226,0.08023447,0.7739375,0.4741459,3
10,0.4441071,0.07944053,0.7719713,0.4775841,3
10,0.4581985,0.07851273,0.7700288,0.4816161,3
10,0.4727859,0.07594383,0.7683842,0.4820825,3
10,0.4860764,0.07382846,0.766687,0.4835784,3
