n,t,x,y,z,m
29,0,0.109457,0.7826847,0.2345328,18
29,0.01449585,0.1086998,0.7876942,0.242916,18
29,0.02877808,0.1082457,0.7918053,0.2494661,18
29,0.04190063,0.106995,0.7961837,0.2601499,18
29,0.05560303,0.1062256,0.7999492,0.2685165,18
29,0.07032776,0.1063228,0.8021368,0.2795669,18
29,0.08325195,0.1063688,0.8045676,0.2885317,18
29,0.09945679,0.1047482,0.8067299,0.2981485,18
29,0.1154022,0.1036767,0.8092159,0.3065937,18
29,0.1253815,0.1028745,0.8119017,0.3144373,18
29,0.1404114,0.1005188,0.8123561,0.3243911,18
29,0.1545715,0.09877133,0.8137762,0.3334504,18
29,0.1687775,0.0974952,0.8107433,0.3430039,18
29,0.1821289,0.09633952,0.8096235,0.3519427,18
29,0.1957092,0.0952512,0.8095311,0.3605105,18
29,0.2092896,0.09291345,0.8045902,0.3700934,18
29,0.2225952,0.09122616,0.801956,0.3792114,18
29,0.2369385,0.0875178,0.7989518,0.3885323,18
29,0.2505493,0.08457339,0.7962892,0.3974221,18
29,0.264801,0.08248121,0.7913082,0.4068454,18
29,0.2781982,0.08074951,0.7875114,0.4159122,18
29,0.2920227,0.07921892,0.7842619,0.4247792,18
29,0.3076782,0.07712972,0.7823777,0.43001,18
29,0.319397,0.07580262,0.7795937,0.4363025,18
29,0.3338165,0.07557333,0.7717157,0.445364,18
29,0.3474274,0.07599771,0.7639633,0.4542791,18
29,0.3610687,0.07663995,0.756173,0.4619173,18
29,0.3751678,0.07762027,0.7486562,0.4695256,18
29,0.3890381,0.07761019,0.7434477,0.4772758,18
29,0.4033203,0.07828504,0.7417887,0.4822129,18
