n,t,x,y,z,m
17,0,0.1074336,0.8126181,0.238362,1
17,0.01516724,0.1073921,0.817031,0.2423624,1
17,0.03010559,0.1067825,0.8242692,0.2476021,1
17,0.04210663,0.1064618,0.8296459,0.2521513,1
17,0.056427,0.1062471,0.8340065,0.2560972,1
17,0.06996918,0.1046731,0.8404603,0.2595769,1
17,0.08419037,0.1037135,0.8460305,0.2629407,1
17,0.09788513,0.1029543,0.8497308,0.2689457,1
17,0.1119614,0.1023769,0.8537424,0.2740237,1
17,0.1254349,0.1018595,0.8577112,0.2784892,1
17,0.1390915,0.09999019,0.8609636,0.2838301,1
17,0.1538925,0.09862447,0.8643373,0.2886493,1
17,0.1671829,0.09757376,0.8640783,0.2942559,1
17,0.1813278,0.09657753,0.8650215,0.2992368,1
17,0.1948166,0.09689194,0.8654028,0.3039505,1
17,0.2086411,0.09686649,0.8665372,0.3084089,1
17,0.2238007,0.0966751,0.8680944,0.3128051,1
17,0.2387848,0.09769458,0.8688315,0.3184138,1
17,0.2507782,0.09832549,0.8701066,0.3236958,1
17,0.2640533,0.09902519,0.8713678,0.3302903,1
17,0.277832,0.09950656,0.8730795,0.3363236,1
17,0.2920609,0.09987944,0.87498,0.3419686,1
17,0.3058777,0.1016697,0.8718122,0.3504458,1
17,0.3198624,0.1029869,0.8705198,0.3577746,1
17,0.3337021,0.1033859,0.8692946,0.3676376,1
17,0.3479309,0.1038651,0.8688442,0.3762276,1
17,0.361412,0.1023314,0.8688341,0.3824119,1
17,0.3789215,0.1014469,0.8689608,0.3885008,1
17,0.3897858,0.1009083,0.8691782,0.3945543,1
17,0.4043961,0.1023316,0.8699788,0.4003472,1
17,0.4186401,0.1031635,0.8705947,0.4060871,1
17,0.4319992,0.1055585,0.8684323,0.4122567,1
17,0.4475708,0.1070518,0.8673263,0.4181823,1
17,0.4590149,0.108067,0.8668062,0.4240547,1
17,0.4728775,0.1052611,0.8656796,0.4333408,1
17,0.4873657,0.1037231,0.865115,0.4419873,1
17,0.5002975,0.1032059,0.864659,0.4512793,1
17,0.5147018,0.1029735,0.8642035,0.4596929,1
17,0.5279922,0.1026732,0.8646084,0.4639878,1
17,0.5414047,0.1025246,0.8645422,0.4688692,1
17,0.5559921,0.102446,0.864248,0.4741682,1
17,0.5694199,0.102106,0.8650315,0.4772564,1
17,0.5832596,0.1019759,0.8651218,0.4811078,1
17,0.5970764,0.1014869,0.8648791,0.4864291,1
17,0.6115265,0.1012037,0.8642477,0.4919717,1
17,0.6250076,0.1010419,0.8634397,0.4976034,1
17,0.6385345,0.1009031,0.8610004,0.5053595,1
17,0.6550217,0.1008513,0.858943,0.5125659,1
17,0.6665039,0.1016235,0.854875,0.5183059,1
17,0.6807556,0.1021948,0.8517592,0.5239573,1
17,0.6944199,0.1029974,0.8475557,0.5294161,1
17,0.7080994,0.1036174,0.8442434,0.5349552,1
17,0.7220154,0.1033947,0.8397386,0.540722,1
17,0.7360001,0.1033016,0.8360993,0.5465371,1
17,0.7502518,0.1032832,0.8330107,0.552366,1
17,0.7637634,0.1032811,0.829699,0.5559981,1
17,0.7777405,0.1033257,0.8267622,0.5601327,1
17,0.7919083,0.1031802,0.8220555,0.5643114,1
17,0.8054199,0.1030887,0.8181586,0.5688636,1
17,0.8196411,0.1030306,0.81473,0.573663,1
17,0.8332977,0.1010969,0.8121462,0.5722511,1
17,0.8473511,0.09990972,0.8093512,0.5720543,1
17,0.8622513,0.09907013,0.8064069,0.5726004,1
17,0.8748627,0.09577441,0.8035163,0.5699029,1
17,0.8893814,0.09358537,0.8003265,0.5680234,1
