n,t,x,y,z,m
23,0,0.1123412,0.8093048,0.2362578,1
23,0.01507568,0.1145627,0.8119737,0.2424449,1
23,0.02874756,0.1163057,0.8145143,0.2476976,1
23,0.0426178,0.1177123,0.8168452,0.252108,1
23,0.05784607,0.1177164,0.8200944,0.2565616,1
23,0.07022095,0.1179445,0.822995,0.2605286,1
23,0.08406067,0.1171175,0.8255823,0.2654657,1
23,0.0978241,0.1166686,0.8280443,0.269876,1
23,0.1125641,0.116423,0.8303919,0.2738735,1
23,0.1259613,0.1143003,0.8341457,0.2781468,1
23,0.1391144,0.1128399,0.837456,0.2821837,1
23,0.1532288,0.1116731,0.8386198,0.288551,1
23,0.1670074,0.1107253,0.8400781,0.2941103,1
23,0.1812897,0.1096388,0.8417383,0.3008292,1
23,0.1949921,0.1088165,0.8433972,0.3067467,1
23,0.2090149,0.1081763,0.8449923,0.3121288,1
23,0.2224426,0.1077014,0.8494134,0.3154138,1
23,0.2364349,0.1072909,0.8527193,0.3189811,1
23,0.2508392,0.107363,0.8545698,0.326271,1
23,0.2657623,0.1073307,0.8564225,0.3328886,1
23,0.2786713,0.1072885,0.8582526,0.339027,1
23,0.2923584,0.1059642,0.8632916,0.344676,1
23,0.3059692,0.1050279,0.8674181,0.3502172,1
23,0.319809,0.105485,0.8687769,0.359031,1
23,0.3337708,0.1057161,0.870391,0.3667844,1
23,0.348114,0.1061868,0.8704742,0.3781292,1
23,0.3613434,0.1065716,0.8711384,0.3878512,1
23,0.3759308,0.1068705,0.8721979,0.3964958,1
23,0.38974,0.1060541,0.8725034,0.4034617,1
23,0.4030762,0.1055604,0.8731486,0.4103973,1
23,0.4173126,0.105114,0.8721727,0.4164006,1
23,0.4313049,0.104782,0.872107,0.422622,1
23,0.4452667,0.1046672,0.8720975,0.4291226,1
23,0.4586792,0.1036894,0.8722948,0.4364385,1
23,0.4743958,0.1030973,0.8726622,0.4437327,1
23,0.4866943,0.1014974,0.8726531,0.4518131,1
23,0.5001373,0.1003655,0.8729188,0.4595801,1
23,0.5145569,0.1004247,0.8700682,0.4678942,1
23,0.5284576,0.1001555,0.8682927,0.4756807,1
23,0.5423737,0.09971631,0.867213,0.4831749,1
23,0.5559235,0.1009383,0.8624936,0.4921911,1
23,0.5699768,0.1014866,0.8593504,0.5005765,1
23,0.5840607,0.1016318,0.8568547,0.5067093,1
23,0.5979767,0.1016778,0.8545783,0.5131085,1
23,0.6121063,0.10164,0.852496,0.5196959,1
23,0.6257477,0.1008438,0.8503029,0.5255639,1
23,0.6389008,0.1004762,0.8481797,0.5318591,1
23,0.6535797,0.09933347,0.84585,0.5375156,1
23,0.667099,0.09865111,0.8434609,0.5435195,1
23,0.682724,0.09810686,0.8410885,0.549674,1
23,0.6952057,0.097776,0.838117,0.5540069,1
23,0.7092438,0.09747851,0.8348637,0.5585896,1
23,0.7227631,0.09639764,0.8279409,0.5610044,1
23,0.7367706,0.09569168,0.8218016,0.5637523,1
23,0.7509155,0.09564847,0.8124378,0.5661467,1
23,0.7645874,0.09576255,0.8045565,0.5686127,1
