n,t,x,y,z,m
36,0,-0.02206171,0.4502739,0.400077,1
36,0.01516724,-0.02016479,0.4566915,0.4065343,1
36,0.02871704,-0.01863605,0.4627321,0.4122208,1
36,0.0447998,-0.01773912,0.4684723,0.4173502,1
36,0.05664063,-0.01641709,0.4734895,0.4235508,1
36,0.0696106,-0.0156253,0.4781221,0.4285316,1
36,0.08370972,-0.01408231,0.4814188,0.4349267,1
36,0.09759521,-0.01366639,0.4851924,0.4406756,1
36,0.111145,-0.01373005,0.4885637,0.4450471,1
36,0.1251221,-0.01437038,0.4912874,0.4499378,1
36,0.1392822,-0.01492274,0.4941164,0.4541125,1
36,0.1533813,-0.01690364,0.4975998,0.4551812,1
36,0.1671143,-0.01828498,0.5008701,0.4569715,1
36,0.1811218,-0.02022165,0.5015642,0.4631132,1
36,0.1947937,-0.02181321,0.5030431,0.4685182,1
36,0.2085266,-0.02236474,0.5045754,0.4746403,1
36,0.2227783,-0.02240074,0.5038452,0.4875534,1
36,0.2367859,-0.02256733,0.5044689,0.4980549,1
36,0.2538147,-0.02462125,0.5042462,0.5092577,1
36,0.2640076,-0.02633053,0.5049974,0.518729,1
36,0.276947,-0.02739567,0.5061141,0.5275668,1
36,0.2914124,-0.02660859,0.5037975,0.5381562,1
36,0.3051147,-0.02549511,0.5023305,0.5483267,1
36,0.3193665,-0.02668315,0.5002174,0.5568969,1
36,0.3335571,-0.0280202,0.4994201,0.5648386,1
36,0.3473511,-0.02906889,0.4989495,0.5727837,1
36,0.3669739,-0.02977562,0.4943101,0.5877303,1
36,0.3749084,-0.03072542,0.4915614,0.6002111,1
36,0.3892822,-0.0302316,0.4843265,0.6135288,1
36,0.4026184,-0.02908063,0.4782715,0.6256022,1
36,0.4171143,-0.02788424,0.4715734,0.6336105,1
36,0.4307861,-0.02726018,0.4666112,0.6416103,1
36,0.4443359,-0.02708203,0.4627052,0.6495721,1
36,0.4620361,-0.02854341,0.4619834,0.649088,1
36,0.4726868,-0.02981555,0.4609176,0.6507143,1
36,0.4862671,-0.03075927,0.4602692,0.6507055,1
36,0.4998169,-0.03169405,0.459294,0.6519676,1
36,0.5191956,-0.03309,0.4568088,0.6565683,1
36,0.5272827,-0.03392148,0.4529251,0.6622669,1
36,0.5410156,-0.03436333,0.4484899,0.6684786,1
36,0.555603,-0.03525478,0.4426355,0.6771195,1
36,0.5693665,-0.03621435,0.4377811,0.6851456,1
36,0.583313,-0.03789359,0.4327972,0.6908368,1
36,0.597229,-0.0395788,0.4288761,0.6964774,1
36,0.6114807,-0.04123449,0.4254608,0.7020704,1
36,0.6254578,-0.04267704,0.4221888,0.7064835,1
36,0.6390076,-0.04394442,0.4186375,0.7111599,1
36,0.6533508,-0.04429907,0.4146792,0.714168,1
36,0.6762695,-0.04450858,0.4101943,0.7176499,1
36,0.6799316,-0.04477149,0.4057221,0.7214897,1
