n,t,x,y,z,m
26,0,-0.009091794,0.4401743,0.4039195,23
26,0.01409912,-0.005964398,0.4455707,0.4086846,23
26,0.03082275,-0.0002693534,0.4529392,0.4195908,23
26,0.04229736,0.003851354,0.4588429,0.4268813,23
26,0.0559082,0.007737756,0.46268,0.4366445,23
26,0.06906128,0.01116401,0.4663034,0.4442204,23
26,0.08355713,0.01437306,0.4688298,0.4528469,23
26,0.09725952,0.01851785,0.4715407,0.461786,23
26,0.1108398,0.02226478,0.4747138,0.4693698,23
26,0.1252441,0.02704799,0.4769496,0.4786515,23
26,0.1389771,0.03061879,0.4798217,0.4859582,23
26,0.1530151,0.03561711,0.4823421,0.4948741,23
26,0.166626,0.04270077,0.485436,0.50549,23
26,0.1806946,0.04654431,0.4887094,0.512319,23
26,0.1948242,0.05140024,0.4908785,0.5204359,23
26,0.2081909,0.05861175,0.4935931,0.5300082,23
26,0.2225952,0.06271213,0.4927567,0.5404617,23
26,0.2390137,0.06717932,0.4927705,0.5501127,23
26,0.249939,0.07322323,0.4932468,0.5599865,23
26,0.2632751,0.07830822,0.4908084,0.5710005,23
26,0.2773438,0.08320975,0.4893984,0.5806415,23
26,0.2913208,0.08978236,0.4850799,0.5904109,23
26,0.3052673,0.09604269,0.4828497,0.5995873,23
26,0.3189697,0.09898031,0.4794492,0.6055878,23
26,0.3329773,0.1018205,0.4771773,0.6115975,23
26,0.3466187,0.1050593,0.4755342,0.6179188,23
26,0.3612366,0.1063359,0.4724752,0.6246542,23
26,0.3747864,0.1083159,0.4700823,0.6315876,23
26,0.3887634,0.1103871,0.4656339,0.6399722,23
26,0.4028931,0.1134243,0.4611054,0.648405,23
26,0.416626,0.1165665,0.457304,0.6564908,23
26,0.4300537,0.1183738,0.4526504,0.6610438,23
26,0.4468384,0.1205634,0.4486899,0.6659417,23
26,0.4584045,0.1217204,0.4453863,0.6666504,23
26,0.4714966,0.1227153,0.4428672,0.6681434,23
26,0.4853821,0.124368,0.4377509,0.6717701,23
26,0.4993591,0.126114,0.4328302,0.6758178,23
26,0.5135193,0.1277131,0.4283423,0.6800797,23
26,0.5274963,0.1279207,0.4246331,0.6842479,23
26,0.5412903,0.1278232,0.4215848,0.688441,23
26,0.5556946,0.1277379,0.4174679,0.6936415,23
26,0.5689697,0.1282704,0.4129401,0.6986967,23
26,0.5830078,0.1285294,0.4085293,0.7013594,23
26,0.5971985,0.1292397,0.4040345,0.7042659,23
