n,t,x,y,z,m
15,0,-0.02460784,0.4355344,0.4070387,30
15,0.0206604,-0.02534926,0.4409226,0.4085451,30
15,0.02836609,-0.0259735,0.4454275,0.4098771,30
15,0.04574585,-0.02744216,0.4517836,0.4120426,30
15,0.05693054,-0.02864099,0.4568985,0.4138988,30
15,0.07002258,-0.03080851,0.4626549,0.4166528,30
15,0.08418274,-0.03257704,0.4674474,0.4189907,30
15,0.09762573,-0.03407753,0.4720725,0.4237246,30
15,0.1114807,-0.035487,0.4761662,0.4273918,30
15,0.1268921,-0.03678715,0.4799452,0.430407,30
15,0.1389313,-0.03799403,0.4835482,0.4330314,30
15,0.1533203,-0.03986627,0.4853407,0.436909,30
15,0.171875,-0.04166049,0.4878493,0.4397271,30
15,0.1811066,-0.04336226,0.4906873,0.4420777,30
15,0.1947937,-0.05090696,0.4955432,0.4460208,30
15,0.2083893,-0.05709624,0.5003008,0.4491381,30
15,0.2223663,-0.063541,0.5031737,0.4521064,30
15,0.2361755,-0.06892467,0.5063544,0.4538133,30
15,0.2503815,-0.07357234,0.5092963,0.4548096,30
15,0.2637787,-0.07801461,0.5110381,0.454556,30
15,0.2779083,-0.08196211,0.5131903,0.4550602,30
15,0.2919464,-0.08569032,0.5155099,0.4557241,30
15,0.3058624,-0.08911967,0.5143502,0.4593715,30
15,0.3258362,-0.0922302,0.5141148,0.4628043,30
15,0.3354492,-0.09482616,0.5141339,0.4666325,30
15,0.3480835,-0.09688699,0.5115391,0.4741361,30
15,0.3610687,-0.09924799,0.5103175,0.4803978,30
15,0.3751678,-0.1014534,0.5097504,0.4864375,30
15,0.3897095,-0.1055206,0.5075361,0.4950193,30
15,0.4029236,-0.1091661,0.5064651,0.5026092,30
15,0.4170227,-0.1125907,0.5062061,0.5092176,30
15,0.4307098,-0.1176724,0.5051615,0.5155837,30
15,0.4445648,-0.122059,0.5048615,0.5216366,30
15,0.4588623,-0.1259613,0.5050125,0.5274745,30
15,0.4784851,-0.1296373,0.5028969,0.5318428,30
15,0.4868317,-0.1331629,0.5015973,0.5364575,30
15,0.5002899,-0.1373602,0.4993555,0.5406978,30
15,0.5149231,-0.1413185,0.4977408,0.5452027,30
15,0.5284576,-0.1451046,0.4964823,0.5498522,30
15,0.5440521,-0.1487548,0.4954223,0.5546062,30
15,0.5561523,-0.1527053,0.4924079,0.5572977,30
15,0.5696106,-0.1563302,0.4901366,0.5608678,30
15,0.5848694,-0.1598739,0.4882641,0.5648494,30
15,0.5979919,-0.1628824,0.4841434,0.5716553,30
15,0.6117249,-0.166213,0.4812503,0.5776827,30
15,0.625,-0.1683756,0.4756664,0.5850075,30
15,0.638916,-0.170845,0.4710112,0.5916325,30
15,0.6530914,-0.1736943,0.4674855,0.597569,30
15,0.668396,-0.1759897,0.4630377,0.6013439,30
15,0.6807098,-0.1783526,0.4589326,0.605425,30
15,0.6948242,-0.1808243,0.455015,0.6097209,30
15,0.7085724,-0.1815266,0.4488576,0.6144027,30
15,0.7228546,-0.1828343,0.4437253,0.6190346,30
15,0.7363586,-0.1845313,0.4391465,0.6236933,30
15,0.7529144,-0.185559,0.4343491,0.628768,30
15,0.7644196,-0.1870321,0.4300503,0.6337773,30
15,0.7786255,-0.18877,0.426054,0.6387755,30
15,0.7936096,-0.1903577,0.4221381,0.6410695,30
15,0.8054504,-0.1916252,0.418253,0.6444406,30
15,0.8190918,-0.1929448,0.4145024,0.6483114,30
15,0.8331757,-0.1963797,0.416214,0.6474033,30
15,0.8473053,-0.1983133,0.415321,0.6481873,30
15,0.8612213,-0.1998428,0.413414,0.6498446,30
15,0.8751373,-0.2008266,0.4131496,0.6505606,30
15,0.8899536,-0.2016582,0.4117647,0.6518503,30
15,0.9027557,-0.2025913,0.4099216,0.6535363,30
15,0.9172974,-0.2027609,0.4081247,0.6591557,30
15,0.9308167,-0.2035844,0.4055116,0.664044,30
