n,t,x,y,z,m
19,0,-0.02822614,0.443082,0.4099635,17
19,0.01452637,-0.02924418,0.447873,0.4141453,17
19,0.02799988,-0.0316084,0.4535862,0.4228567,17
19,0.04214478,-0.03340375,0.4586591,0.4299874,17
19,0.05570984,-0.03792018,0.4648641,0.4363297,17
19,0.07012939,-0.04132819,0.470328,0.4417473,17
19,0.08584595,-0.04767054,0.4758556,0.4472002,17
19,0.09718323,-0.05241805,0.4809738,0.4523988,17
19,0.1109772,-0.05615467,0.4858375,0.4575064,17
19,0.1247559,-0.06201106,0.4905404,0.4626666,17
19,0.1388245,-0.06674564,0.4952441,0.4674944,17
19,0.1528473,-0.07260972,0.4981784,0.4718142,17
19,0.1669922,-0.07771492,0.5015722,0.4756227,17
19,0.1807404,-0.08239704,0.5051889,0.4790938,17
19,0.1942902,-0.08648318,0.5039474,0.4888483,17
19,0.2085876,-0.0902912,0.5040026,0.4973516,17
19,0.2221985,-0.09550965,0.5031469,0.5066451,17
19,0.2362061,-0.1002325,0.503237,0.5147979,17
19,0.2504883,-0.1050832,0.5042267,0.5212575,17
19,0.2641449,-0.1096071,0.5044021,0.5273517,17
19,0.2775116,-0.113861,0.5046907,0.5333771,17
19,0.2938232,-0.1198469,0.50412,0.5432897,17
19,0.3113251,-0.1254326,0.5044953,0.5515691,17
19,0.3190308,-0.1325028,0.5018461,0.56032,17
19,0.3335266,-0.1391131,0.5007185,0.567237,17
19,0.3472137,-0.1448435,0.5003436,0.5740906,17
19,0.3607635,-0.1501376,0.498994,0.5801796,17
19,0.3753967,-0.155243,0.4982933,0.5862804,17
19,0.3890839,-0.1608309,0.4971927,0.5918174,17
19,0.4031677,-0.1662399,0.4965232,0.5974045,17
19,0.4166565,-0.1702507,0.4930642,0.6003969,17
19,0.4309387,-0.1730951,0.4889244,0.606038,17
19,0.4446411,-0.1769053,0.4862053,0.6107922,17
19,0.4637451,-0.1795489,0.4784264,0.6162466,17
19,0.4757233,-0.1812572,0.4712134,0.622901,17
19,0.4864197,-0.1830583,0.4647577,0.6262983,17
19,0.5024872,-0.1853768,0.4596235,0.6300176,17
19,0.513504,-0.1879161,0.4551837,0.6340636,17
19,0.5267334,-0.1891815,0.4505537,0.6366824,17
19,0.5406189,-0.1907426,0.4463779,0.6400722,17
19,0.5547028,-0.1920294,0.4402901,0.6482551,17
19,0.5690613,-0.193819,0.4351199,0.6558123,17
19,0.5829926,-0.1971413,0.4282937,0.6630425,17
19,0.5960846,-0.2003356,0.4226741,0.6699625,17
19,0.6157684,-0.2034994,0.4178581,0.676452,17
19,0.6243744,-0.2046645,0.4108141,0.683583,17
