n,t,x,y,z,m
21,0,-0.02375311,0.4378907,0.4090369,14
21,0.01463318,-0.0174157,0.4415797,0.4168952,14
21,0.02883911,-0.01200324,0.4447815,0.4234262,14
21,0.04495239,-0.007477701,0.4475608,0.4286838,14
21,0.05587769,-0.001362562,0.4558378,0.4371362,14
21,0.06997681,0.004020393,0.462361,0.4442217,14
21,0.08906555,0.008863926,0.4686395,0.4542586,14
21,0.09765625,0.01297146,0.4737839,0.4612015,14
21,0.1110992,0.01777416,0.4770786,0.4708121,14
21,0.1251984,0.02219158,0.4803104,0.4781536,14
21,0.1397095,0.02634162,0.4835423,0.4841982,14
21,0.1530914,0.03125679,0.4804845,0.4941741,14
21,0.1671448,0.03554553,0.4792261,0.5020081,14
21,0.1811676,0.04095399,0.4765559,0.5126483,14
21,0.1948853,0.0470348,0.4749021,0.5229891,14
21,0.2091064,0.05524725,0.4720793,0.5358319,14
21,0.2228851,0.06304127,0.4707164,0.5469307,14
21,0.2417755,0.06967044,0.4703856,0.5559747,14
21,0.2524719,0.07515734,0.4684228,0.5645709,14
21,0.2646942,0.08079624,0.4673952,0.5724452,14
21,0.2776794,0.08599728,0.4638386,0.583818,14
21,0.2916107,0.09137845,0.4615835,0.5938905,14
21,0.3062439,0.09657872,0.4602349,0.60281,14
21,0.319397,0.101743,0.4586491,0.612413,14
21,0.3343506,0.1081161,0.4578391,0.6217759,14
21,0.3477173,0.1138135,0.4541364,0.6310344,14
21,0.3615875,0.1194766,0.4517003,0.6395096,14
21,0.3753662,0.1240339,0.4471929,0.6463293,14
21,0.3948364,0.1288337,0.4438033,0.6528828,14
21,0.4032593,0.1338564,0.4410323,0.6592568,14
21,0.4168091,0.1338435,0.4376308,0.6595553,14
21,0.4314728,0.1348782,0.4348277,0.6608245,14
21,0.4451141,0.1356698,0.430611,0.6629815,14
21,0.4611511,0.1371807,0.4267888,0.6657737,14
21,0.4730835,0.1370938,0.4228223,0.6680921,14
21,0.4863281,0.1374416,0.4194648,0.6710269,14
21,0.5003204,0.1383129,0.4162986,0.6743613,14
21,0.5141602,0.1391146,0.4121851,0.6802776,14
21,0.528244,0.1401888,0.4082672,0.6859604,14
