n,t,x,y,z,m
16,0,0.1179492,0.7608254,0.2500291,5
16,0.01519394,0.1213329,0.7609966,0.2587124,5
16,0.02872086,0.1275014,0.7567749,0.2783796,5
16,0.04269791,0.1318538,0.7545748,0.2922997,5
16,0.05664825,0.1358193,0.7498672,0.3133596,5
16,0.07037354,0.1392923,0.7466924,0.3287812,5
16,0.08417511,0.1426061,0.7441155,0.3414183,5
16,0.09767914,0.144389,0.7482647,0.3548356,5
16,0.1123543,0.1464686,0.7505525,0.3665643,5
16,0.1259232,0.1464686,0.7505525,0.3665643,5
16,0.1398697,0.1514926,0.7582361,0.3929312,5
16,0.1535225,0.1542293,0.7611228,0.4042369,5
16,0.167263,0.1534827,0.7649883,0.4095956,5
16,0.1820793,0.1541228,0.768119,0.4167386,5
16,0.1950684,0.1536667,0.7728851,0.4171059,5
16,0.2090378,0.1548266,0.7763498,0.4205869,5
16,0.2226181,0.1575009,0.7754235,0.4277469,5
16,0.2367325,0.1598096,0.7754187,0.4354268,5
16,0.2532158,0.1619091,0.7759734,0.443507,5
16,0.2646217,0.1619368,0.7724016,0.4491655,5
16,0.2782707,0.1625183,0.7695444,0.455555,5
16,0.292263,0.1642074,0.7652816,0.4652123,5
16,0.3063889,0.1656353,0.7623028,0.4744771,5
