n,t,x,y,z,m
17,0,0.0970791,0.7481622,0.2313457,18
17,0.01286316,0.09623367,0.7493956,0.2398834,18
17,0.02723694,0.09553361,0.750299,0.2466668,18
17,0.04036713,0.09835058,0.7453432,0.2692213,18
17,0.0549469,0.1000179,0.7421936,0.2850602,18
17,0.06851196,0.1023788,0.7398746,0.3070961,18
17,0.08192825,0.1038081,0.7384079,0.3223853,18
17,0.09612274,0.1016722,0.7402372,0.3357958,18
17,0.1099663,0.1004477,0.7414109,0.3469069,18
17,0.1238632,0.09992748,0.7416973,0.3573422,18
17,0.1377945,0.09604079,0.745214,0.3671241,18
17,0.1516457,0.09355044,0.7477188,0.3765725,18
17,0.165535,0.08863825,0.7547419,0.3803182,18
17,0.179142,0.08529627,0.7594988,0.3861088,18
17,0.193737,0.08273119,0.7631546,0.3931071,18
17,0.2104721,0.08402759,0.7639585,0.4010631,18
17,0.2214127,0.0834946,0.7665495,0.4082173,18
17,0.2369041,0.08350778,0.7640519,0.4164156,18
17,0.2506218,0.08267188,0.7646718,0.4237551,18
17,0.264061,0.08358562,0.7637379,0.4319377,18
17,0.2777405,0.08343959,0.764146,0.4397696,18
17,0.2917366,0.0828976,0.764971,0.4476516,18
17,0.3055382,0.08118534,0.7631242,0.4548358,18
17,0.3188858,0.07963395,0.7623179,0.4621606,18
17,0.3329544,0.078776,0.7597104,0.4724812,18
17,0.3464203,0.07796919,0.7575763,0.4823032,18
