n,t,x,y,z,m
18,0,0.09872025,0.7422739,0.2264658,22
18,0.0149498,0.09934694,0.7412385,0.2333092,22
18,0.02815247,0.09987491,0.7403551,0.2389851,22
18,0.04163361,0.1032667,0.7372321,0.2530932,22
18,0.05606461,0.1057441,0.7357609,0.2635975,22
18,0.06976318,0.1100739,0.7340374,0.2811113,22
18,0.08352661,0.1132132,0.7323174,0.2940663,22
18,0.09724808,0.1172974,0.7321199,0.3108475,22
18,0.1112213,0.1206946,0.7305839,0.3241425,22
18,0.1247559,0.1237316,0.7284316,0.3356229,22
18,0.1388359,0.1257895,0.7309057,0.347033,22
18,0.1554832,0.1280305,0.7324578,0.3574516,22
18,0.1667824,0.1247529,0.7376229,0.3624408,22
18,0.1805305,0.123381,0.7410654,0.3688408,22
18,0.1952171,0.1229548,0.7436693,0.3760939,22
18,0.2080307,0.1209442,0.7467873,0.3820254,22
18,0.2222443,0.1199546,0.7494547,0.3888061,22
18,0.2359009,0.1222622,0.749005,0.3979601,22
18,0.2505951,0.1240163,0.7492622,0.4067999,22
18,0.2635307,0.125477,0.749825,0.4154805,22
18,0.2776489,0.1242108,0.7497302,0.4222688,22
18,0.291687,0.1237401,0.7496496,0.4295774,22
18,0.3049622,0.1251414,0.7474051,0.4396826,22
18,0.3195877,0.1262019,0.7460378,0.4492591,22
18,0.3331184,0.1252838,0.7479811,0.4528702,22
18,0.3465004,0.1247739,0.7494093,0.4577124,22
18,0.360775,0.1244853,0.7505779,0.4633787,22
18,0.374897,0.1232142,0.7524139,0.4666565,22
18,0.3892975,0.1224652,0.75352,0.4710732,22
18,0.4035568,0.1207541,0.7552291,0.4724724,22
18,0.4167671,0.1192491,0.7565842,0.4750442,22
18,0.4305191,0.1178267,0.7578513,0.4784342,22
18,0.4438438,0.1180938,0.7551457,0.4816324,22
