n,t,x,y,z,m
12,0,0.09721369,0.7478902,0.2303942,4
12,0.01491165,0.09609574,0.7483315,0.2367373,4
12,0.02854538,0.09615451,0.7460349,0.2522771,4
12,0.04307556,0.09607571,0.7444942,0.2639676,4
12,0.05609512,0.09863466,0.7405636,0.2858102,4
12,0.06989288,0.10015,0.7379242,0.3010949,4
12,0.0847168,0.1011242,0.7359788,0.312757,4
12,0.09744263,0.1045938,0.7321874,0.3324258,4
12,0.1115761,0.1067869,0.729446,0.3472328,4
12,0.1255226,0.1078862,0.728721,0.3626385,4
12,0.1389771,0.1090394,0.7274322,0.3757301,4
12,0.1534271,0.110226,0.7259212,0.3877284,4
12,0.1669731,0.1136581,0.7293355,0.3986019,4
12,0.1813736,0.1162385,0.7304069,0.4096417,4
12,0.1948242,0.116924,0.736585,0.4150573,4
12,0.2094955,0.1179659,0.7401511,0.4225106,4
12,0.222847,0.1170458,0.7443576,0.4261545,4
12,0.2360153,0.1170335,0.7473649,0.4319273,4
12,0.2507553,0.117409,0.749897,0.4389776,4
12,0.2645607,0.1190884,0.7510196,0.4447424,4
12,0.27808,0.1201668,0.7528197,0.4511628,4
12,0.2932434,0.1199611,0.7552811,0.4524677,4
12,0.3061752,0.1203266,0.7569702,0.45575,4
12,0.3193588,0.1210499,0.7582714,0.4603043,4
12,0.3333435,0.1228889,0.7604376,0.4614553,4
12,0.3478622,0.1243523,0.7623518,0.4638365,4
12,0.3610649,0.1254651,0.7635524,0.4658795,4
12,0.3760452,0.1261532,0.7646257,0.4686543,4
12,0.3890533,0.1249706,0.7636068,0.4701754,4
12,0.4029007,0.1242127,0.7627674,0.4722792,4
12,0.4168587,0.1236612,0.7621357,0.4748816,4
12,0.4307976,0.1224973,0.7629393,0.4738187,4
12,0.4450493,0.1215057,0.7632734,0.473412,4
12,0.4586983,0.1212333,0.7651998,0.4714226,4
12,0.4727974,0.1209999,0.7667415,0.4696652,4
12,0.4889336,0.1207241,0.768001,0.4680974,4
12,0.5013046,0.120481,0.7683944,0.4642437,4
12,0.5138321,0.1202,0.7688085,0.4606689,4
12,0.5276337,0.1208075,0.767574,0.4559832,4
12,0.5412483,0.1214539,0.7669227,0.4520981,4
12,0.5554466,0.1219171,0.7657065,0.4471677,4
12,0.5696373,0.1224704,0.7649584,0.4431512,4
12,0.5839157,0.12301,0.7645196,0.4398344,4
12,0.5970459,0.1233009,0.7643945,0.4335977,4
12,0.611496,0.1235961,0.7646317,0.4282629,4
12,0.6253738,0.1232001,0.7661787,0.4163614,4
12,0.6388321,0.1237023,0.7670466,0.407172,4
12,0.6528625,0.1240796,0.7680933,0.3996032,4
12,0.6670494,0.1233617,0.7708873,0.3814346,4
12,0.6810913,0.1222827,0.7740504,0.3671638,4
12,0.6947823,0.1210558,0.7754105,0.3494074,4
12,0.7097282,0.1185524,0.7790715,0.3340808,4
12,0.7225304,0.1153752,0.7798295,0.3245782,4
12,0.7359657,0.1136506,0.7797567,0.3158174,4
12,0.7500877,0.1125938,0.7793511,0.307309,4
12,0.7640495,0.1119093,0.7766771,0.3081141,4
12,0.7785072,0.1111111,0.7747998,0.3063411,4
12,0.7919922,0.1110876,0.7730942,0.3100112,4
12,0.8058167,0.1109909,0.7715535,0.3117211,4
12,0.819603,0.1107291,0.7702116,0.3126234,4
12,0.8335457,0.1119479,0.7678886,0.3187892,4
12,0.8478394,0.1124122,0.7666593,0.3242365,4
12,0.8613281,0.1129034,0.7662881,0.3375925,4
12,0.8756294,0.1133139,0.7658066,0.3475768,4
12,0.8893433,0.1148574,0.7672132,0.3632767,4
12,0.9030533,0.1161665,0.7674128,0.374328,4
12,0.9181404,0.1173582,0.7667815,0.3825902,4
12,0.9309654,0.1165794,0.768033,0.3950238,4
12,0.9448662,0.1161695,0.7684309,0.4045661,4
12,0.9585419,0.1142029,0.769997,0.4142526,4
12,0.9727211,0.1130837,0.7709523,0.42243,4
12,0.98666,0.1123651,0.7716249,0.4297617,4
12,1.000206,0.1117471,0.773407,0.4336973,4
12,1.014614,0.1112517,0.7746998,0.4383031,4
12,1.028286,0.1115395,0.7747992,0.4429019,4
12,1.042122,0.1116559,0.7751852,0.4478679,4
12,1.055996,0.1117523,0.7757181,0.4531743,4
12,1.069801,0.1118157,0.7751265,0.4545206,4
12,1.08427,0.1124694,0.77411,0.4571718,4
12,1.097404,0.113988,0.7736281,0.4588476,4
12,1.111919,0.1154114,0.7731087,0.4611761,4
12,1.126534,0.1167886,0.7709645,0.4631687,4
12,1.139034,0.1178332,0.769443,0.4653694,4
12,1.153633,0.1186131,0.7683985,0.4678047,4
12,1.167614,0.1187987,0.764912,0.4723622,4
12,1.181404,0.1190396,0.7624038,0.4769156,4
12,1.194901,0.1192968,0.7604183,0.4814195,4
