n,t,x,y,z,m
22,0,0.09989303,0.7480345,0.2192913,7
22,0.0147934,0.09961474,0.7499862,0.2217348,7
22,0.02876282,0.09930938,0.7521115,0.2243495,7
22,0.04265594,0.100651,0.7554336,0.2318073,7
22,0.05958557,0.1018131,0.7584583,0.2382876,7
22,0.07006836,0.1044935,0.7600427,0.2562876,7
22,0.08561707,0.1065763,0.7612143,0.269639,7
22,0.09906006,0.108191,0.7621174,0.2796527,7
22,0.1129684,0.1109263,0.760866,0.300688,7
22,0.1266403,0.1127933,0.7602069,0.3156754,7
22,0.1397247,0.1118943,0.7575539,0.3340882,7
22,0.1537781,0.1118426,0.7559648,0.3482,7
22,0.1677322,0.1122064,0.7550164,0.3602299,7
22,0.1814423,0.1076608,0.7563364,0.3731334,7
22,0.1948929,0.1053596,0.7569234,0.384965,7
22,0.2094574,0.1060765,0.7550238,0.3978625,7
22,0.2227325,0.1066983,0.7538939,0.4098461,7
22,0.2359085,0.1095341,0.7502879,0.4185278,7
22,0.2503586,0.1115739,0.7476646,0.4279296,7
22,0.2651367,0.113169,0.7456586,0.4377915,7
22,0.2779694,0.113483,0.7449855,0.4430974,7
22,0.2917099,0.1138439,0.7440348,0.44997,7
22,0.305542,0.1139855,0.7494657,0.4519201,7
22,0.3193512,0.1141247,0.7523534,0.4560117,7
22,0.3334427,0.1140403,0.753969,0.4614884,7
22,0.3479156,0.1151173,0.7582088,0.4650578,7
22,0.3612442,0.1157935,0.7608805,0.4698891,7
22,0.3755417,0.1164095,0.7597661,0.4743709,7
22,0.3890076,0.1166843,0.7592966,0.4794616,7
22,0.4027252,0.1166213,0.7529776,0.4850222,7
