n,t,x,y,z,m
2,0,0.09784442,0.7656751,0.2219402,16
2,0.01496887,0.1013048,0.7629125,0.2370705,16
2,0.02882195,0.1013048,0.7629125,0.2370705,16
2,0.04220009,0.1076438,0.7555412,0.2715264,16
2,0.05643463,0.1102388,0.751932,0.2873698,16
2,0.07276154,0.1122133,0.7493303,0.2992856,16
2,0.08395386,0.1151783,0.745575,0.3223742,16
2,0.09911728,0.1173666,0.742801,0.3388667,16
2,0.1135597,0.1196184,0.7437592,0.356796,16
2,0.1268044,0.121674,0.7435606,0.3712223,16
2,0.1413021,0.1220104,0.7517394,0.3794417,16
2,0.1540737,0.123096,0.7566,0.3886487,16
2,0.1672859,0.1247709,0.7594458,0.3987636,16
2,0.1816444,0.1236319,0.7712564,0.3995223,16
2,0.1950397,0.1236385,0.7794532,0.4037075,16
2,0.2087822,0.1234571,0.7851012,0.4050921,16
2,0.222332,0.1234049,0.7908285,0.4084283,16
2,0.2362118,0.1244949,0.7878751,0.4165188,16
2,0.250618,0.1251249,0.7878218,0.4237211,16
2,0.2636814,0.1254823,0.7894187,0.4306633,16
2,0.2785091,0.1260161,0.7814347,0.439388,16
2,0.2920208,0.1260161,0.7814347,0.439388,16
2,0.305542,0.1282267,0.7734368,0.4541968,16
2,0.3193779,0.1292403,0.7713196,0.4611411,16
2,0.3333664,0.1300254,0.7700529,0.4680679,16
2,0.3489285,0.1314014,0.7670401,0.4756884,16
2,0.3611546,0.1314014,0.7670401,0.4756884,16
2,0.374979,0.1318842,0.7622922,0.4871823,16
2,0.3888111,0.1319143,0.7595992,0.4919911,16
