n,t,x,y,z,m
23,0,0.1034349,0.7589275,0.2262288,29
23,0.01441193,0.1093014,0.7580501,0.2403492,29
23,0.02856445,0.1132605,0.7578967,0.2509526,29
23,0.04335785,0.1160575,0.7580249,0.2589805,29
23,0.05591583,0.1203396,0.7554898,0.2766883,29
23,0.06935883,0.1238204,0.7537187,0.2897683,29
23,0.08358765,0.1310775,0.7482924,0.3115646,29
23,0.09799957,0.1374989,0.7431383,0.3280351,29
23,0.1108475,0.1428955,0.7389933,0.3412546,29
23,0.1249619,0.1495743,0.7363942,0.3621986,29
23,0.1388931,0.1548908,0.734167,0.378248,29
23,0.1526031,0.1598143,0.7375076,0.3884922,29
23,0.1693344,0.1644387,0.7391006,0.3989539,29
23,0.1812057,0.1661103,0.7473758,0.4014568,29
23,0.1946945,0.1687546,0.7526593,0.4067643,29
23,0.2080917,0.1719304,0.7565352,0.4136747,29
23,0.2220764,0.1724032,0.7615526,0.4153383,29
23,0.2366333,0.1736166,0.7656862,0.419114,29
23,0.2505875,0.1726146,0.7664341,0.4249135,29
23,0.264061,0.1725582,0.7675678,0.4314342,29
23,0.2775726,0.1731947,0.7687617,0.4384336,29
23,0.2911682,0.1750844,0.763519,0.4496964,29
23,0.3057404,0.1767262,0.7600527,0.4599981,29
23,0.3195038,0.1779853,0.7535708,0.4707903,29
23,0.3339996,0.1789771,0.7489033,0.4807421,29
