n,t,x,y,z,m
20,0,0.1043412,0.7541847,0.2395647,15
20,0.0142746,0.1045708,0.7570243,0.2485469,15
20,0.02900696,0.1057,0.7544082,0.2684973,15
20,0.04252625,0.1062314,0.7529763,0.2825857,15
20,0.05750275,0.1064022,0.7521875,0.2931862,15
20,0.07020569,0.1050914,0.7494981,0.3098211,15
20,0.08365631,0.1034659,0.7481753,0.3220989,15
20,0.09774017,0.1016119,0.7474803,0.3321092,15
20,0.1114044,0.09765393,0.7453825,0.3465908,15
20,0.1255722,0.0947172,0.7441523,0.3583369,15
20,0.1390076,0.0921157,0.7484264,0.3674814,15
20,0.1530762,0.09021348,0.7509186,0.3764905,15
20,0.166954,0.08875024,0.7574892,0.3811255,15
20,0.1807022,0.0873546,0.7615461,0.3873906,15
20,0.1955109,0.08601505,0.7643374,0.394704,15
20,0.2088013,0.08550632,0.7652991,0.402984,15
20,0.22332,0.08453381,0.7664348,0.4112523,15
20,0.2363129,0.08178014,0.7662914,0.4189748,15
20,0.2503052,0.07958168,0.7659565,0.4271283,15
20,0.2661133,0.07752305,0.7659628,0.4353161,15
20,0.2779922,0.07531112,0.7663583,0.4410593,15
20,0.2920761,0.07399136,0.7625432,0.4480565,15
20,0.3058395,0.07274187,0.7597567,0.4553721,15
20,0.3195496,0.07134724,0.7581254,0.4627627,15
20,0.3338699,0.06978005,0.7574064,0.4701677,15
20,0.3476944,0.07025373,0.7502509,0.4809534,15
