n,t,x,y,z,m
4,0,0.1002591,0.7704018,0.2252743,28
4,0.01564598,0.1010734,0.7735771,0.2298198,28
4,0.02870369,0.1039355,0.7719924,0.2474545,28
4,0.0428257,0.1062297,0.7707433,0.2609414,28
4,0.05628967,0.1098722,0.7629286,0.2870086,28
4,0.06988335,0.1122313,0.7579045,0.3048195,28
4,0.08434105,0.1139788,0.7544644,0.3181699,28
4,0.09769821,0.1147757,0.7486433,0.3394862,28
4,0.1120777,0.1159421,0.7449846,0.3554385,28
4,0.1256866,0.1153452,0.7517601,0.3678374,28
4,0.1394577,0.1161113,0.7545528,0.3798023,28
4,0.1534328,0.1171231,0.7600785,0.3901271,28
4,0.1670284,0.1183086,0.7627447,0.4009579,28
4,0.1815243,0.1196825,0.7642957,0.4120727,28
4,0.1948013,0.1201643,0.765699,0.4206117,28
4,0.2093182,0.1206193,0.7670295,0.4299202,28
4,0.2234631,0.1203157,0.766294,0.4356286,28
4,0.2362995,0.120127,0.7663184,0.4426467,28
4,0.250618,0.1200262,0.7667231,0.4506718,28
4,0.2640095,0.1219968,0.763393,0.4572835,28
4,0.2787819,0.1231777,0.7622656,0.4642641,28
4,0.292244,0.1257768,0.7588454,0.472925,28
4,0.305624,0.1274579,0.7571111,0.4814836,28
