n,t,x,y,z,m
24,0,0.1042233,0.7436289,0.2200676,11
24,0.01457977,0.1046402,0.7450567,0.2231561,11
24,0.02838898,0.1050673,0.7464671,0.2262708,11
24,0.04124451,0.1054679,0.7477554,0.229162,11
24,0.05529022,0.1069262,0.7498202,0.2356589,11
24,0.06941223,0.1082534,0.7515533,0.2413214,11
24,0.08307648,0.1125392,0.7497433,0.2586959,11
24,0.09777069,0.1159394,0.7480775,0.2719431,11
24,0.1113663,0.1223825,0.7427205,0.2931291,11
24,0.1249924,0.1271123,0.7387695,0.3082615,11
24,0.1388245,0.1308083,0.7357862,0.3200172,11
24,0.1527481,0.1373003,0.7329135,0.3420153,11
24,0.1664047,0.1419706,0.7309324,0.3580496,11
24,0.1802673,0.1464732,0.7332113,0.3744303,11
24,0.1942291,0.1500463,0.7352402,0.3875502,11
24,0.2078934,0.1533806,0.7365009,0.399495,11
24,0.2230606,0.1566615,0.7432398,0.4102512,11
24,0.2360916,0.1603978,0.7476448,0.4210906,11
24,0.2495651,0.160601,0.7543097,0.4245505,11
24,0.26371,0.1623621,0.7586154,0.4308402,11
24,0.2773285,0.1623828,0.7564508,0.4340311,11
24,0.2911606,0.1628604,0.7563409,0.438516,11
24,0.3045044,0.163896,0.7567554,0.4442906,11
24,0.3182297,0.1674698,0.7506989,0.450211,11
24,0.3351364,0.1699777,0.7479867,0.4560409,11
24,0.3463669,0.1722498,0.7464347,0.4622515,11
24,0.3597946,0.1777105,0.740344,0.4765145,11
24,0.3738632,0.1823847,0.7356429,0.4890738,11
