n,t,x,y,z,m
27,0,0.1053791,0.7577736,0.22978,20
27,0.01443481,0.1069719,0.7598267,0.23553,20
27,0.02853394,0.1113586,0.7613965,0.2502474,20
27,0.04264832,0.1147128,0.7627766,0.2613719,20
27,0.05627441,0.1204029,0.7591466,0.2822663,20
27,0.0700531,0.1243613,0.7573432,0.2967958,20
27,0.08358002,0.1273921,0.7564809,0.3078315,20
27,0.09792328,0.1319234,0.7534653,0.3254291,20
27,0.1115189,0.1319234,0.7534653,0.3254291,20
27,0.1257248,0.1393685,0.7509468,0.3518886,20
27,0.1401978,0.1431524,0.7501101,0.3635559,20
27,0.1529999,0.1480443,0.7490187,0.3748754,20
27,0.1666718,0.1523784,0.7478296,0.3857982,20
27,0.1810379,0.1565939,0.7464864,0.3966904,20
27,0.1952209,0.1578953,0.7504958,0.403428,20
27,0.2085648,0.1601204,0.752507,0.4115519,20
27,0.2226715,0.1589684,0.7571651,0.4154181,20
27,0.2365189,0.1592144,0.7600007,0.4212829,20
27,0.2501297,0.1575573,0.7636704,0.4242015,20
27,0.2643738,0.1570598,0.7658514,0.4290049,20
27,0.2781525,0.1573025,0.7671652,0.434919,20
27,0.2927475,0.1577323,0.7669535,0.4395897,20
27,0.3054657,0.1584599,0.7667251,0.4449735,20
27,0.3197556,0.1609073,0.7627528,0.4501249,20
27,0.333786,0.1631537,0.7599296,0.4555661,20
27,0.3481369,0.1631537,0.7599296,0.4555661,20
27,0.3618546,0.1681389,0.7504193,0.465694,20
27,0.3755646,0.1705729,0.7470149,0.4712526,20
27,0.3899765,0.1715035,0.7445471,0.4763394,20
