n,t,x,y,z,m
6,0,0.04408544,0.4197229,0.25369,2
6,0.01441956,0.05021662,0.4244606,0.2615259,2
6,0.0291214,0.05275202,0.4268779,0.2649116,2
6,0.04220581,0.05515975,0.4289455,0.2680052,2
6,0.05686951,0.05770504,0.4321415,0.2716249,2
6,0.07012177,0.06006873,0.4346858,0.2748862,2
6,0.08355713,0.06276935,0.4380735,0.2788455,2
6,0.09810638,0.06551605,0.4405643,0.2826885,2
6,0.1131516,0.06826413,0.4426581,0.2863528,2
6,0.1258926,0.07035881,0.4446303,0.2898947,2
6,0.1390152,0.07268214,0.4464289,0.2933522,2
6,0.1529465,0.07444811,0.4469531,0.2972074,2
6,0.1671295,0.0769574,0.4476738,0.301348,2
6,0.180954,0.07763231,0.4483643,0.3060498,2
6,0.1953125,0.07920891,0.4491056,0.3107672,2
6,0.2087936,0.07920891,0.4491056,0.3107672,2
6,0.2226105,0.08408833,0.4521413,0.3204385,2
6,0.2366562,0.08684003,0.4539727,0.3252153,2
6,0.2505188,0.08931661,0.4558486,0.3301075,2
6,0.2648926,0.09162521,0.4576464,0.3345769,2
6,0.2782745,0.09384459,0.4593596,0.3387902,2
6,0.2921677,0.0953424,0.4609408,0.3436403,2
6,0.3059235,0.09698057,0.4627166,0.3482101,2
6,0.3207169,0.1001528,0.4626996,0.3548693,2
6,0.3337708,0.1001528,0.4626996,0.3548693,2
6,0.3474579,0.104895,0.4616903,0.3688338,2
6,0.3613129,0.104895,0.4616903,0.3688338,2
6,0.3750458,0.1070269,0.4604723,0.3758336,2
6,0.3892365,0.1146021,0.4585307,0.3900457,2
6,0.4028549,0.1190369,0.4577595,0.397058,2
6,0.4170837,0.1219157,0.4576622,0.4019665,2
6,0.4310989,0.1247805,0.4575676,0.4068761,2
6,0.4445724,0.1277223,0.4575403,0.4118376,2
6,0.4587784,0.1322414,0.4561131,0.4168899,2
6,0.472641,0.1365559,0.4553422,0.4221004,2
6,0.4863892,0.1404068,0.4530838,0.4275987,2
6,0.5002594,0.1441879,0.4516516,0.4330846,2
6,0.5145874,0.1476721,0.4490246,0.4380741,2
6,0.5301208,0.1512375,0.4471123,0.4431266,2
6,0.5416565,0.1512375,0.4471123,0.4431266,2
6,0.5559616,0.158027,0.4428203,0.4514882,2
6,0.569725,0.1612315,0.4405843,0.4548719,2
6,0.5831833,0.1641193,0.4371721,0.4578643,2
6,0.5980225,0.1670192,0.434505,0.4608591,2
6,0.6114655,0.170002,0.4322482,0.4638975,2
6,0.6258698,0.1745213,0.4281806,0.4682101,2
6,0.639183,0.1783797,0.4251835,0.4721613,2
6,0.6529922,0.1821293,0.4207538,0.4772548,2
6,0.6671219,0.1858665,0.4175243,0.4821987,2
6,0.6806412,0.1856028,0.4150423,0.4846184,2
6,0.697876,0.1869459,0.4126562,0.4875859,2
6,0.7087784,0.1869459,0.4126562,0.4875859,2
6,0.7220612,0.188069,0.4085051,0.4921312,2
6,0.7373276,0.1886879,0.4064293,0.4940117,2
6,0.7502213,0.1878228,0.4043542,0.4943822,2
6,0.7638626,0.1880172,0.4022568,0.4953234,2
6,0.7775726,0.1880172,0.4022568,0.4953234,2
6,0.7917175,0.1883978,0.3977469,0.4966121,2
6,0.8055344,0.1885673,0.3953675,0.4968747,2
6,0.8192673,0.1891508,0.392385,0.4967488,2
