n,t,x,y,z,m
7,0,0.02279925,0.4295731,0.2509685,3
7,0.01519012,0.02471846,0.4336421,0.2556405,3
7,0.02876282,0.02512228,0.4367153,0.2585588,3
7,0.04356384,0.02543491,0.4393586,0.2610565,3
7,0.05628967,0.0257594,0.4425338,0.2647537,3
7,0.06964874,0.02609211,0.4451732,0.2681447,3
7,0.08335114,0.02609211,0.4451732,0.2681447,3
7,0.09764862,0.02644539,0.447499,0.2712637,3
7,0.1112213,0.02710086,0.451077,0.2782206,3
7,0.1252441,0.02803653,0.4523264,0.2830674,3
7,0.1388779,0.02889454,0.4536529,0.2874584,3
7,0.1538315,0.02952677,0.4531576,0.2930105,3
7,0.1670914,0.03012931,0.4533142,0.2979354,3
7,0.1812363,0.03072155,0.4538156,0.3023901,3
7,0.1945572,0.03060234,0.4539613,0.3080859,3
7,0.2083282,0.03060108,0.454524,0.3131849,3
7,0.2226563,0.03052431,0.4540741,0.3204917,3
7,0.2364731,0.03050846,0.4540942,0.326888,3
7,0.2519913,0.03050846,0.4540942,0.326888,3
7,0.2640457,0.03019887,0.4565277,0.3389455,3
7,0.2775116,0.02996725,0.4581873,0.3447024,3
7,0.2915115,0.0286454,0.4602669,0.3539142,3
7,0.3054657,0.02776778,0.4618062,0.3620008,3
7,0.3200226,0.02776778,0.4618062,0.3620008,3
7,0.3333282,0.02655655,0.4650739,0.3694664,3
7,0.3479843,0.02485996,0.4694416,0.3822494,3
7,0.3610229,0.02173603,0.4732906,0.3884204,3
7,0.3750534,0.01957405,0.4752039,0.3943356,3
7,0.3890076,0.01834589,0.4718247,0.4052106,3
7,0.4028854,0.01711845,0.4690509,0.4137891,3
7,0.4171295,0.01602113,0.4668548,0.4210548,3
7,0.4307861,0.01419562,0.4626537,0.4281253,3
7,0.4447327,0.01299369,0.4591638,0.4347007,3
7,0.4602814,0.01340395,0.4557182,0.4406098,3
7,0.4723816,0.01340395,0.4557182,0.4406098,3
7,0.4869843,0.01451683,0.4499171,0.4533656,3
7,0.4997711,0.01364434,0.4490886,0.459595,3
7,0.5144577,0.01321507,0.447679,0.4662713,3
7,0.5281219,0.01114833,0.4472179,0.4722861,3
7,0.5415115,0.01067436,0.4453633,0.4796174,3
7,0.5557327,0.0114069,0.4401942,0.4868067,3
7,0.5701218,0.01329839,0.4345481,0.4947303,3
7,0.58358,0.01345915,0.4313089,0.5014516,3
7,0.5976181,0.01368386,0.4263808,0.506036,3
7,0.6113052,0.01388979,0.4221598,0.5110933,3
7,0.6251907,0.01486123,0.4169031,0.517463,3
7,0.6388245,0.01570982,0.4124406,0.5240949,3
7,0.6533127,0.01629418,0.4065992,0.5309503,3
7,0.6687393,0.01629418,0.4065992,0.5309503,3
7,0.6811905,0.01745075,0.3971961,0.5444117,3
7,0.6945648,0.01960135,0.3923679,0.5497946,3
7,0.7083893,0.02134627,0.3880184,0.555289,3
