n,t,x,y,z,m
2,0,0.04056823,0.4249035,0.2662948,16
2,0.01395416,0.0436886,0.427924,0.2696801,16
2,0.02764893,0.0436886,0.427924,0.2696801,16
2,0.04180908,0.05039895,0.4331129,0.2772434,16
2,0.05517578,0.05361164,0.4350858,0.2810465,16
2,0.0689621,0.05721498,0.4371868,0.2867312,16
2,0.08317566,0.06046677,0.4384964,0.2917908,16
2,0.09689331,0.06079948,0.4406714,0.2956097,16
2,0.1111908,0.06186646,0.4421682,0.2994051,16
2,0.1246262,0.06328678,0.4434065,0.3030554,16
2,0.1380005,0.06553245,0.4435679,0.3070508,16
2,0.1520538,0.06784219,0.4440736,0.3109141,16
2,0.1660461,0.07009351,0.4442084,0.3146687,16
2,0.1804199,0.07251561,0.4446951,0.3184334,16
2,0.1937027,0.07659245,0.4450245,0.3233415,16
2,0.2091522,0.08036745,0.4455816,0.3279796,16
2,0.2212219,0.08393615,0.4462545,0.3324114,16
2,0.2351227,0.08731407,0.4465823,0.3384553,16
2,0.2495499,0.09051603,0.4467317,0.3439455,16
2,0.262764,0.09357214,0.4467995,0.348972,16
2,0.2773361,0.09590995,0.4472631,0.3562329,16
2,0.2934036,0.09830225,0.4473378,0.3625003,16
2,0.3046265,0.1008567,0.4477617,0.3689747,16
2,0.3184738,0.1032322,0.4477779,0.374466,16
2,0.3321686,0.1077323,0.4460182,0.3824745,16
2,0.3465424,0.1117386,0.4448161,0.3892264,16
2,0.3599014,0.1117386,0.4448161,0.3892264,16
2,0.3738327,0.1214603,0.4417965,0.4031169,16
2,0.3876953,0.1251082,0.4404694,0.4085314,16
2,0.4012985,0.1306397,0.4388096,0.4165725,16
2,0.4171982,0.1355129,0.4374796,0.4235674,16
2,0.4293976,0.138671,0.4372627,0.4298271,16
2,0.4431,0.1420221,0.4372394,0.4358661,16
2,0.4571762,0.1456121,0.4373682,0.4418177,16
2,0.4710617,0.1522949,0.4372633,0.4508443,16
2,0.4854813,0.1584739,0.4377327,0.4593363,16
2,0.4987335,0.1648327,0.4349906,0.4683731,16
2,0.5132294,0.1648327,0.4349906,0.4683731,16
2,0.5268097,0.1707004,0.4333754,0.4769006,16
2,0.5402908,0.1829309,0.4247576,0.4937445,16
2,0.5546875,0.1889492,0.4218294,0.5016543,16
2,0.5683594,0.1937236,0.418138,0.5063291,16
2,0.5826416,0.198756,0.4149812,0.5112749,16
2,0.5963135,0.2003215,0.4115925,0.5126687,16
2,0.6106186,0.2023017,0.4088241,0.5147915,16
2,0.6253967,0.2045042,0.4064525,0.5174988,16
2,0.637825,0.2042195,0.4032733,0.5194988,16
