n,t,x,y,z,m
15,0,0.04508859,0.4254656,0.2514112,7
15,0.01498413,0.04669458,0.4264815,0.253508,7
15,0.02879333,0.04820979,0.4274539,0.2554628,7
15,0.04223633,0.04982287,0.4287045,0.2573441,7
15,0.05662537,0.05154645,0.4299242,0.2593809,7
15,0.07026672,0.05345815,0.4309444,0.2616476,7
15,0.08435059,0.05558735,0.4321622,0.2641668,7
15,0.09777832,0.05558735,0.4321622,0.2641668,7
15,0.1119995,0.05981982,0.4343922,0.2699605,7
15,0.1272278,0.06191307,0.4356086,0.2730742,7
15,0.1394501,0.06391704,0.4377109,0.2774882,7
15,0.1536255,0.06596106,0.4398757,0.2815878,7
15,0.1674957,0.06896979,0.4430885,0.2881944,7
15,0.1815338,0.07174706,0.445969,0.2939308,7
15,0.1951294,0.07431167,0.4484963,0.2989456,7
15,0.2087708,0.07792008,0.4517477,0.3065916,7
15,0.2232666,0.08113366,0.4545426,0.3130772,7
15,0.2366638,0.08607626,0.4581373,0.3208604,7
15,0.2507324,0.09004045,0.4608936,0.3271626,7
15,0.2647858,0.09558344,0.4614921,0.3354758,7
15,0.2782288,0.1004085,0.4622462,0.3425325,7
15,0.2923737,0.1045455,0.4629418,0.348622,7
15,0.3063049,0.1076806,0.4635202,0.3552351,7
15,0.3208618,0.1108102,0.4634728,0.3613448,7
15,0.3359222,0.1108102,0.4634728,0.3613448,7
15,0.3480988,0.1186657,0.4604204,0.376627,7
15,0.3612976,0.123064,0.4586844,0.3849508,7
15,0.3755951,0.1283101,0.4553691,0.3951177,7
15,0.3898621,0.1331493,0.4535102,0.4038627,7
15,0.4031372,0.1376779,0.4523343,0.4116699,7
15,0.4172058,0.1406206,0.4512201,0.4202258,7
15,0.4311523,0.1441734,0.4509011,0.4284077,7
15,0.4450226,0.1486469,0.4492998,0.436914,7
15,0.458847,0.1527939,0.4487908,0.4447321,7
15,0.4729614,0.1577548,0.4465365,0.453402,7
15,0.487381,0.1619001,0.4449993,0.4610031,7
15,0.5003815,0.1669518,0.440021,0.4684071,7
15,0.5148163,0.1711065,0.4367803,0.4748576,7
15,0.5285797,0.1750194,0.434193,0.4810179,7
15,0.5436707,0.1792197,0.4273318,0.4860116,7
15,0.5569458,0.1828961,0.4227759,0.4906573,7
15,0.5703735,0.1859148,0.4155901,0.4938703,7
15,0.5841675,0.1890989,0.4108277,0.4974162,7
15,0.5975342,0.1924524,0.4070168,0.5012758,7
15,0.6114349,0.1926742,0.4027023,0.5035625,7
15,0.6259155,0.194674,0.3992261,0.5067784,7
