n,t,x,y,z,m
1,0,0.01740897,0.4280075,0.2658451,6
1,0.01464081,0.01773709,0.430208,0.2685405,6
1,0.02828217,0.01791173,0.4321842,0.2724582,6
1,0.04199982,0.01808351,0.4337645,0.2759115,6
1,0.05612946,0.01790714,0.4353683,0.2792206,6
1,0.0700531,0.01786661,0.4367271,0.2822299,6
1,0.08386993,0.01786661,0.4367271,0.2822299,6
1,0.09767151,0.01798111,0.4395456,0.2876135,6
1,0.1123123,0.01811177,0.4409737,0.2901464,6
1,0.125618,0.01852739,0.4423087,0.2942106,6
1,0.1390839,0.018911,0.4436805,0.2980329,6
1,0.1549835,0.01920891,0.4457318,0.3022523,6
1,0.1672745,0.01920891,0.4457318,0.3022523,6
1,0.1812363,0.01878542,0.4500535,0.3096093,6
1,0.1949158,0.01848185,0.4521988,0.313086,6
1,0.2083893,0.01844555,0.4541062,0.3165657,6
1,0.2228622,0.01792192,0.4568138,0.3208279,6
1,0.2362671,0.01779109,0.4590712,0.325064,6
1,0.250824,0.01779109,0.4590712,0.325064,6
1,0.2643356,0.01747245,0.4612434,0.3296002,6
1,0.27771,0.01753193,0.4647676,0.3382783,6
1,0.2919769,0.01743901,0.4653292,0.3441967,6
1,0.3056564,0.01722467,0.4661482,0.3493935,6
1,0.3198471,0.01664466,0.4668635,0.3552964,6
1,0.3336258,0.01664466,0.4668635,0.3552964,6
1,0.3481979,0.01608348,0.4676253,0.3682939,6
1,0.3627853,0.0159269,0.468005,0.3750292,6
1,0.3750381,0.01571143,0.4687229,0.3811334,6
1,0.3892517,0.01571143,0.4687229,0.3811334,6
1,0.4026718,0.01615953,0.4669672,0.3979014,6
1,0.4170074,0.01615953,0.4669672,0.3979014,6
1,0.430542,0.01668179,0.4664506,0.4067018,6
1,0.4449539,0.01719129,0.4659998,0.4216352,6
1,0.4589005,0.01561838,0.4666697,0.4267033,6
1,0.4725418,0.01451576,0.4668058,0.4319036,6
1,0.486412,0.01389873,0.4659654,0.4386177,6
1,0.5000763,0.01389873,0.4659654,0.4386177,6
1,0.5143814,0.0131588,0.4639829,0.4511877,6
1,0.5278625,0.01281494,0.4614802,0.4578749,6
1,0.5413361,0.01275206,0.4595592,0.4643271,6
1,0.5559158,0.01281315,0.4553034,0.4698875,6
1,0.57061,0.01325107,0.4523712,0.4756173,6
1,0.583786,0.01639187,0.4471189,0.4844331,6
1,0.5972748,0.01639187,0.4471189,0.4844331,6
1,0.611145,0.02051926,0.4414307,0.4996355,6
1,0.625206,0.02289039,0.4358389,0.5081373,6
1,0.6388397,0.0247243,0.4324824,0.515959,6
1,0.6532516,0.02583086,0.4265432,0.5231866,6
1,0.6670532,0.02701217,0.422532,0.5302575,6
1,0.6807404,0.02979511,0.4181708,0.536014,6
1,0.6953201,0.03209478,0.4148081,0.5421246,6
1,0.7088852,0.03417975,0.4119239,0.5485187,6
1,0.7229385,0.03542215,0.4076007,0.553023,6
1,0.7365112,0.03702551,0.4038436,0.5580714,6
1,0.7505188,0.03608066,0.4020639,0.5625755,6
1,0.7642136,0.03608066,0.4020639,0.5625755,6
