n,t,x,y,z,m
10,0,0.0175271,0.4321783,0.2389301,19
10,0.01445007,0.0183472,0.4345685,0.2408397,19
10,0.02983093,0.01924461,0.4382402,0.243805,19
10,0.04212952,0.02007741,0.4412895,0.2465128,19
10,0.05529785,0.02016097,0.4453746,0.2497897,19
10,0.06932068,0.0203104,0.4487374,0.252721,19
10,0.08322144,0.02052683,0.4515662,0.2553439,19
10,0.09742737,0.02052683,0.4515662,0.2553439,19
10,0.1107178,0.02006012,0.4563028,0.2575415,19
10,0.1249084,0.01882648,0.4607578,0.2622532,19
10,0.1389313,0.01815629,0.4614747,0.2646583,19
10,0.1521454,0.01764649,0.4622482,0.2668499,19
10,0.166687,0.01646739,0.4626905,0.2709824,19
10,0.1803589,0.01556468,0.46357,0.2747915,19
10,0.1947174,0.01382893,0.4643509,0.2795238,19
10,0.2080688,0.0124774,0.4654515,0.2837535,19
10,0.2220764,0.01138204,0.4666506,0.2875339,19
10,0.237793,0.009001136,0.4679806,0.2930251,19
10,0.2493134,0.007096887,0.4693507,0.2978536,19
10,0.2638092,0.007096887,0.4693507,0.2978536,19
10,0.2773743,0.003576636,0.4710688,0.3037861,19
10,0.2910767,-0.002814472,0.4760593,0.313929,19
10,0.3050842,-0.005769491,0.4788026,0.3184687,19
10,0.3191071,-0.008339167,0.4811186,0.3227709,19
10,0.3330841,-0.01444036,0.4859952,0.3268771,19
10,0.3469238,-0.01919752,0.4894037,0.331177,19
10,0.3611298,-0.02391428,0.4900686,0.3355164,19
10,0.3747711,-0.02793193,0.4912017,0.3397272,19
10,0.3883362,-0.03466457,0.488691,0.3448609,19
10,0.4029846,-0.04013562,0.4880725,0.3497464,19
10,0.416275,-0.04491997,0.4882616,0.3543759,19
10,0.430191,-0.04755145,0.4824,0.362947,19
10,0.4454346,-0.04755145,0.4824,0.362947,19
10,0.4581146,-0.05499953,0.4745646,0.3771665,19
10,0.4716339,-0.05919844,0.4714562,0.3836833,19
10,0.4858551,-0.06320602,0.468986,0.3897053,19
10,0.5001831,-0.06688285,0.4648598,0.396822,19
10,0.5135956,-0.06688285,0.4648598,0.396822,19
10,0.5304413,-0.07449985,0.4587616,0.4082926,19
10,0.5418549,-0.07825077,0.4562158,0.4134485,19
10,0.5572815,-0.08213055,0.4518909,0.418997,19
10,0.5710297,-0.08578849,0.4481889,0.4246925,19
10,0.5845795,-0.08928603,0.4448665,0.4304813,19
10,0.5986633,-0.091142,0.4401431,0.4360257,19
10,0.6115723,-0.09306175,0.4357195,0.4418304,19
10,0.6254883,-0.09597719,0.4333184,0.444974,19
10,0.6393127,-0.09878767,0.4307252,0.4489605,19
10,0.654129,-0.1015306,0.4279472,0.4535237,19
10,0.6672668,-0.1042279,0.4241391,0.4582196,19
10,0.6803741,-0.1042279,0.4241391,0.4582196,19
10,0.6943817,-0.1098735,0.4184833,0.4667578,19
10,0.7079468,-0.1098735,0.4184833,0.4667578,19
10,0.7219391,-0.1156909,0.4124994,0.4779509,19
10,0.7361908,-0.1187456,0.4091372,0.4845644,19
10,0.7492981,-0.1215338,0.4052936,0.490542,19
10,0.7639618,-0.1242738,0.4016113,0.4962297,19
10,0.77742,-0.1269557,0.3980054,0.5016392,19
10,0.7908783,-0.1278671,0.3969451,0.5051506,19
