n,t,x,y,z,m
5,0,0.02675176,0.8165736,0.1966997,5
5,0.0141449,0.02967668,0.8242719,0.2010323,5
5,0.02841187,0.03568602,0.8333229,0.2085933,5
5,0.04195404,0.03987867,0.8402796,0.2142582,5
5,0.06113434,0.04309696,0.8459204,0.2187582,5
5,0.06977844,0.04928118,0.8504272,0.2288745,5
5,0.08307648,0.05367118,0.8545068,0.2365144,5
5,0.0973053,0.06007481,0.8532404,0.2472466,5
5,0.1118546,0.06493837,0.8539933,0.2555492,5
5,0.1251526,0.06711471,0.8532218,0.2628743,5
5,0.138916,0.06978035,0.8539728,0.2693501,5
5,0.1523438,0.07262313,0.8552731,0.2753561,5
5,0.1668625,0.0759728,0.8542346,0.2824721,5
5,0.1808701,0.07952285,0.854748,0.2891365,5
5,0.1988068,0.08347005,0.8551564,0.2960833,5
5,0.2133179,0.08721751,0.8561795,0.3026927,5
5,0.2237778,0.09081572,0.8574911,0.309085,5
5,0.2377167,0.09661925,0.8587059,0.3188383,5
5,0.2505875,0.1018272,0.8601973,0.3274643,5
5,0.2648849,0.1074859,0.8601803,0.3339293,5
5,0.2782974,0.1124184,0.8604437,0.3401946,5
5,0.2919769,0.1169243,0.8609166,0.3463907,5
5,0.3056946,0.1245035,0.8593366,0.3518858,5
5,0.3204727,0.1303881,0.8584616,0.3573028,5
5,0.3331299,0.1320621,0.8597098,0.363509,5
5,0.3464584,0.1349529,0.8605843,0.3697043,5
5,0.3611984,0.1360167,0.8596053,0.3748558,5
5,0.3802872,0.1385169,0.8591484,0.3803804,5
5,0.3885117,0.141637,0.8591053,0.3861932,5
5,0.4020538,0.142875,0.8576953,0.3928214,5
5,0.4160843,0.1455587,0.8570277,0.3995041,5
5,0.4302063,0.1472493,0.8529517,0.4061165,5
5,0.4437714,0.1501888,0.8506548,0.4127748,5
5,0.4580307,0.153478,0.8484569,0.418573,5
5,0.4714737,0.1566512,0.847243,0.4245366,5
5,0.485672,0.1597583,0.8463886,0.4305896,5
5,0.4998016,0.1634575,0.8447948,0.4336072,5
5,0.5133362,0.1663661,0.8437942,0.4373709,5
5,0.5339661,0.1687258,0.8425041,0.4405894,5
5,0.5407181,0.1707373,0.8413403,0.4442939,5
5,0.5549774,0.1727676,0.8401518,0.448399,5
5,0.5687256,0.1739347,0.8386164,0.4516001,5
5,0.5826797,0.1754293,0.8370716,0.4551599,5
5,0.5969238,0.1751105,0.8378756,0.457178,5
5,0.61026,0.1755998,0.8374189,0.459423,5
5,0.6247711,0.1765389,0.8364815,0.4619766,5
5,0.6384354,0.1776274,0.83587,0.4633908,5
5,0.6519241,0.1789515,0.834302,0.4650063,5
5,0.6663742,0.1765736,0.8320893,0.4638407,5
5,0.6856918,0.1756684,0.829476,0.4630481,5
5,0.6939163,0.1725539,0.8257213,0.460583,5
5,0.7076492,0.170949,0.8222428,0.4584866,5
5,0.7217712,0.1700081,0.8189268,0.4566717,5
5,0.7369614,0.1680206,0.8133723,0.4539488,5
5,0.7491455,0.1665634,0.8087202,0.4515934,5
5,0.76371,0.1658932,0.8017176,0.4498211,5
5,0.7771301,0.1652001,0.7954956,0.4483226,5
