n,t,x,y,z,m
12,0,0.01369232,0.8074539,0.195766,5
12,0.01628113,0.01297766,0.8117463,0.2010755,5
12,0.02854156,0.01232243,0.8152943,0.2055782,5
12,0.04177094,0.01172107,0.818294,0.2094038,5
12,0.05736542,0.01079077,0.8217161,0.2148838,5
12,0.07038116,0.009931803,0.824685,0.2195653,5
12,0.08361816,0.008970201,0.8263081,0.2250112,5
12,0.09804535,0.00812602,0.8280929,0.2297747,5
12,0.1180191,0.007363737,0.829895,0.234062,5
12,0.1260147,0.006486058,0.8315617,0.240781,5
12,0.1385193,0.005701661,0.8332185,0.2466709,5
12,0.1528549,0.004493594,0.8346522,0.2547153,5
12,0.166626,0.003404558,0.8359095,0.2615609,5
12,0.1808701,0.00241363,0.8381078,0.2664887,5
12,0.1945572,0.001511753,0.8399069,0.2712491,5
12,0.208313,0.0006506443,0.841502,0.2759206,5
12,0.2219772,-0.0004493594,0.8444964,0.2806628,5
12,0.2361832,-0.001411796,0.8469825,0.2854165,5
12,0.2501068,-0.003145576,0.8511299,0.2897367,5
12,0.2712479,-0.004572511,0.854583,0.294187,5
12,0.2782135,-0.004881144,0.8562583,0.300476,5
12,0.2917252,-0.005320728,0.8581582,0.3063257,5
12,0.305809,-0.005844474,0.8601745,0.3118997,5
12,0.3193665,-0.004607797,0.857879,0.3200083,5
12,0.3337936,-0.003811598,0.8567017,0.3273027,5
12,0.347702,-0.00193429,0.8526263,0.3352094,5
12,0.3607941,-0.0006304383,0.8501267,0.3424339,5
12,0.3751678,0.000290215,0.8486554,0.3492164,5
12,0.3888626,0.001945794,0.8463683,0.3562553,5
12,0.4046097,0.003129423,0.8449115,0.3629847,5
12,0.4229736,0.002859473,0.8462249,0.3657159,5
12,0.4308929,0.002781987,0.8470947,0.3692695,5
12,0.4442444,0.002803624,0.8477653,0.3734068,5
12,0.4575043,0.003133595,0.847939,0.3796917,5
12,0.4736481,0.003407776,0.8481686,0.3859296,5
12,0.4862061,0.002677321,0.8483499,0.3932791,5
12,0.5002823,0.002170622,0.8485703,0.4002382,5
12,0.5138626,0.00217551,0.8474151,0.4061513,5
12,0.5278778,0.002270222,0.8467373,0.4120763,5
12,0.5413589,0.002411723,0.8463655,0.4180175,5
12,0.555748,0.003770888,0.8438672,0.4252841,5
12,0.5759735,0.004787922,0.842226,0.4322169,5
12,0.5831757,0.005542994,0.8399815,0.4382841,5
12,0.5972137,0.006249428,0.838377,0.4443356,5
12,0.6110687,0.006951809,0.8371372,0.4504007,5
12,0.6252747,0.008212924,0.8377837,0.4552328,5
12,0.6388474,0.009140432,0.8380289,0.460296,5
12,0.6527023,0.009008825,0.8390496,0.4623732,5
12,0.6669922,0.00898087,0.8395346,0.4651825,5
12,0.6816559,0.008400321,0.8386142,0.4676812,5
12,0.6946106,0.007966399,0.8377247,0.4707265,5
12,0.7082443,0.007596552,0.8368895,0.4742356,5
12,0.7279663,0.007067621,0.8350508,0.4788607,5
12,0.7379074,0.00664264,0.8333808,0.4836497,5
12,0.7505188,0.006279349,0.8318627,0.4884651,5
12,0.7664337,0.006141305,0.8283305,0.4950942,5
12,0.7775879,0.006054342,0.825361,0.5012553,5
12,0.7912445,0.004970193,0.8221784,0.5073126,5
12,0.8053284,0.004261851,0.8193268,0.5129083,5
12,0.8187866,0.003683209,0.8167199,0.518473,5
12,0.8330841,0.003280222,0.814271,0.523755,5
12,0.8467255,0.002560139,0.8120156,0.5256314,5
12,0.8605652,0.002016604,0.8098587,0.5281428,5
12,0.8813858,0.001568258,0.8077143,0.5310993,5
12,0.8899078,0.0008517504,0.8053586,0.53236,5
12,0.9026489,0.0002657771,0.8030277,0.5341898,5
12,0.9163437,-0.001685321,0.7998327,0.5353942,5
