n,t,x,y,z,m
3,0,0.1209342,0.7882718,0.2281271,10
3,0.0156517,0.1209342,0.7882718,0.2281271,10
3,0.02790451,0.1238695,0.7962466,0.2396078,10
3,0.04208183,0.1263016,0.7998086,0.2615842,10
3,0.0559597,0.1273322,0.8049669,0.295121,10
3,0.06964493,0.1273322,0.8049669,0.295121,10
3,0.08465385,0.1275534,0.8070507,0.3090109,10
3,0.0976181,0.1295896,0.809389,0.3214478,10
3,0.1203842,0.1281694,0.807164,0.3361726,10
3,0.1254025,0.1239992,0.804744,0.3591726,10
3,0.1402607,0.1230391,0.8039123,0.3699996,10
3,0.1545849,0.1248084,0.8034181,0.3815845,10
3,0.1678925,0.1273915,0.8001898,0.3903446,10
3,0.1822071,0.1320406,0.7985349,0.4008059,10
3,0.1954498,0.1351663,0.7927322,0.4111336,10
3,0.2087479,0.1351663,0.7927322,0.4111336,10
3,0.2237244,0.1365879,0.7891217,0.4212446,10
3,0.2368088,0.1391731,0.7842425,0.4302058,10
3,0.2508259,0.141132,0.7813421,0.439637,10
3,0.2642555,0.1427689,0.7793775,0.4492478,10
3,0.2783375,0.1430603,0.775707,0.4558429,10
3,0.2916718,0.1432109,0.7727916,0.4633104,10
3,0.3056316,0.1425837,0.7697495,0.4667945,10
3,0.3197632,0.1423786,0.7664514,0.4718151,10
3,0.3335476,0.1410406,0.7617339,0.4782571,10
3,0.3475761,0.1410406,0.7617339,0.4782571,10
3,0.3615799,0.1400844,0.7602183,0.4803677,10
3,0.3754673,0.1382964,0.7591782,0.4803353,10
