n,t,x,y,z,m
6,0,0.1076676,0.7768493,0.2242004,9
6,0.01449203,0.1088377,0.7800503,0.2349984,9
6,0.03347015,0.1073244,0.7883307,0.2526181,9
6,0.04236984,0.1064259,0.7944635,0.2654013,9
6,0.05728912,0.1031671,0.7958314,0.2840464,9
6,0.07141113,0.1011793,0.7979678,0.2978093,9
6,0.08450699,0.09984213,0.8004034,0.3090756,9
6,0.09912491,0.09595311,0.7970506,0.3248441,9
6,0.1121178,0.09329695,0.7962592,0.3378478,9
6,0.1267548,0.09179395,0.7930108,0.3526385,9
6,0.13937,0.09052396,0.7916955,0.365556,9
6,0.1531677,0.08932495,0.7913051,0.3775107,9
6,0.167202,0.08981234,0.7886507,0.3895499,9
6,0.1807175,0.08952034,0.7872034,0.4010761,9
6,0.1965294,0.09162116,0.7825614,0.4134545,9
6,0.2087021,0.092291,0.7797818,0.4252691,9
6,0.2220802,0.09331667,0.7768299,0.4330375,9
6,0.2365646,0.09360796,0.7746878,0.4417992,9
6,0.2499886,0.09339052,0.773013,0.4511673,9
6,0.2641716,0.09546238,0.7711567,0.4548768,9
6,0.2778625,0.09676063,0.7693102,0.4603413,9
6,0.2920265,0.09726769,0.7671223,0.4637882,9
6,0.3058128,0.09737915,0.7652564,0.4686477,9
6,0.3193626,0.09728819,0.7635021,0.4745522,9
6,0.3334579,0.0973708,0.7617387,0.4756832,9
6,0.3474655,0.09787279,0.7597914,0.4782853,9
6,0.3617706,0.09865057,0.7560402,0.480529,9
6,0.3753471,0.09968764,0.7522873,0.4838007,9
6,0.3893318,0.1005653,0.7496319,0.4870816,9
6,0.4036446,0.1013817,0.7468909,0.4909036,9
6,0.4168549,0.1020495,0.7441425,0.4950997,9
6,0.4308624,0.1010881,0.7424232,0.496116,9
6,0.4444656,0.1007794,0.740551,0.4979421,9
6,0.458477,0.0994339,0.7398345,0.4988209,9
6,0.4725914,0.09873307,0.7387472,0.5002977,9
6,0.4863052,0.0982129,0.7374643,0.5022122,9
6,0.5001373,0.09542477,0.7381777,0.5012582,9
6,0.514267,0.09358752,0.7383754,0.5009329,9
6,0.5289612,0.09098178,0.7401701,0.5006243,9
