n,t,x,y,z,m
24,0,0.1016098,0.7716306,0.2435548,6
24,0.01474762,0.1016747,0.7750179,0.2553198,6
24,0.02822113,0.1016314,0.7781708,0.2646821,6
24,0.04361725,0.09904414,0.7807643,0.2801559,6
24,0.05587769,0.09724039,0.7834214,0.2922967,6
24,0.06983185,0.09711885,0.7821559,0.3085243,6
24,0.08292389,0.09713876,0.7822058,0.3217236,6
24,0.09754181,0.09711176,0.7829483,0.3331201,6
24,0.1112061,0.09430742,0.7846899,0.3441734,6
24,0.1294479,0.09267783,0.7862618,0.3546245,6
24,0.1390686,0.09150064,0.7858837,0.3767711,6
24,0.1545715,0.09150064,0.7858837,0.3767711,6
24,0.1686249,0.09099841,0.7864134,0.3871038,6
24,0.181778,0.09125417,0.7804476,0.3995988,6
24,0.1952896,0.09091961,0.7778218,0.4113442,6
24,0.2101212,0.08996397,0.7733853,0.4156015,6
24,0.2227249,0.08904248,0.7717147,0.4220791,6
24,0.2369232,0.08892423,0.769796,0.42493,6
24,0.2515335,0.08883929,0.7689164,0.4298667,6
24,0.2644119,0.08866107,0.7683077,0.4359162,6
24,0.2777481,0.0867188,0.7667223,0.4418004,6
24,0.2918549,0.08586359,0.7648042,0.4484337,6
24,0.3057556,0.08563417,0.7638122,0.4554723,6
24,0.3192596,0.08570921,0.7618883,0.4624205,6
24,0.3339844,0.08623379,0.7593778,0.4692635,6
24,0.3474045,0.08655089,0.7566577,0.4759888,6
24,0.3606644,0.0867312,0.7540549,0.4827308,6
