n,t,x,y,z,m
27,0,-0.1506931,0.8195649,-0.130201,23
27,0.01373291,-0.1524634,0.824083,-0.1245599,23
27,0.02812195,-0.1540744,0.8277547,-0.1199627,23
27,0.04187012,-0.1564046,0.8331656,-0.1141385,23
27,0.05569458,-0.1583854,0.8375025,-0.109369,23
27,0.07095337,-0.1601125,0.8411266,-0.1053332,23
27,0.08314514,-0.1626064,0.8439513,-0.1017572,23
27,0.09744263,-0.1647324,0.8464027,-0.09846126,23
27,0.1109772,-0.1690321,0.8498671,-0.09631883,23
27,0.1247101,-0.1724611,0.8531032,-0.09386264,23
27,0.1386871,-0.1753668,0.856193,-0.09123868,23
27,0.1526031,-0.1797088,0.8583458,-0.08919808,23
27,0.1665039,-0.1833138,0.8607511,-0.08684024,23
27,0.1804352,-0.1857382,0.8605109,-0.0813733,23
27,0.1945496,-0.1880837,0.8612027,-0.07658368,23
27,0.2080841,-0.1904544,0.8628805,-0.07233801,23
27,0.2218781,-0.1925604,0.8604473,-0.06455398,23
27,0.2358398,-0.1946862,0.8594524,-0.05807498,23
27,0.249527,-0.1958135,0.8580486,-0.05245757,23
27,0.2642365,-0.1973544,0.8574346,-0.04757884,23
27,0.2793732,-0.1993844,0.8580688,-0.04506752,23
27,0.2920227,-0.2013816,0.85857,-0.04218924,23
27,0.3049469,-0.2033981,0.8590801,-0.03905612,23
27,0.318985,-0.2061479,0.8599155,-0.03380984,23
27,0.3332062,-0.2087339,0.860723,-0.02878773,23
27,0.3469696,-0.2093189,0.8571775,-0.02065328,23
27,0.3610535,-0.210691,0.8555545,-0.01380062,23
27,0.3747559,-0.2123748,0.8547273,-0.007740915,23
27,0.3888245,-0.2162524,0.8512076,-0.002944618,23
27,0.4026031,-0.2189929,0.8497224,0.002494633,23
27,0.4165955,-0.2227657,0.8487054,0.005512655,23
27,0.430603,-0.2256144,0.8485041,0.009540021,23
27,0.4439392,-0.2293284,0.8491036,0.01179501,23
27,0.4585571,-0.2324525,0.8495677,0.01484957,23
27,0.4723969,-0.2356431,0.8505851,0.0193134,23
27,0.487915,-0.2387295,0.8510096,0.02362177,23
27,0.5004578,-0.2417319,0.8511987,0.0278689,23
27,0.5135803,-0.2451385,0.8529325,0.03499341,23
27,0.5270538,-0.2484317,0.8533489,0.04110476,23
27,0.5415497,-0.252364,0.8536729,0.04929039,23
27,0.5554657,-0.2559524,0.8530253,0.05631199,23
27,0.5689545,-0.2593345,0.8523452,0.06267086,23
27,0.5831909,-0.2640883,0.8512495,0.0699459,23
27,0.5974884,-0.2682394,0.8499848,0.07647762,23
27,0.611557,-0.2718803,0.8488278,0.0814662,23
27,0.6247864,-0.2752116,0.8472756,0.08647972,23
27,0.6389313,-0.2784162,0.8456093,0.09152865,23
27,0.6526031,-0.2807374,0.8437287,0.09490022,23
27,0.6663818,-0.2832121,0.8417904,0.09867352,23
27,0.680542,-0.2848296,0.8378963,0.09998059,23
27,0.6966705,-0.2868735,0.8350784,0.1020317,23
27,0.7082367,-0.2880893,0.8304992,0.1022529,23
27,0.7214813,-0.2895874,0.826282,0.1029311,23
27,0.7360687,-0.2912445,0.8223033,0.1040341,23
27,0.7495422,-0.2918908,0.8157869,0.1052074,23
27,0.7635498,-0.2928655,0.8102258,0.1063997,23
27,0.7773285,-0.2934593,0.8046705,0.1081046,23
27,0.7915802,-0.2941159,0.7997904,0.1096512,23
27,0.8050842,-0.2947753,0.7954445,0.1110482,23
27,0.8191681,-0.2953892,0.7906715,0.1140404,23
27,0.8336334,-0.2959935,0.7864293,0.1165472,23
