n,t,x,y,z,m
4,0,-0.103884,0.8142684,-0.1315101,39
4,0.01386261,-0.09981751,0.817112,-0.1251477,39
4,0.02736664,-0.09620005,0.8194026,-0.1197593,39
4,0.04155731,-0.09293586,0.8213345,-0.1151603,39
4,0.05509186,-0.08847588,0.8230206,-0.1090501,39
4,0.06929779,-0.08453792,0.824572,-0.1037884,39
4,0.08432007,-0.080266,0.8248693,-0.0972261,39
4,0.09729767,-0.07633746,0.8256803,-0.09152839,39
4,0.1105347,-0.07264721,0.8267406,-0.08639726,39
4,0.124054,-0.06963116,0.829317,-0.08241266,39
4,0.1383896,-0.06658334,0.831528,-0.07844356,39
4,0.1523132,-0.06487584,0.8341123,-0.07511455,39
4,0.1660843,-0.06284505,0.8364183,-0.07167861,39
4,0.1804276,-0.06059408,0.8385158,-0.06815022,39
4,0.1942215,-0.05685914,0.839097,-0.06160465,39
4,0.207428,-0.05315101,0.840103,-0.05566549,39
4,0.2212524,-0.04930609,0.8412053,-0.04850611,39
4,0.2357101,-0.04550838,0.8426287,-0.04209948,39
4,0.2491455,-0.04281443,0.8413737,-0.03222841,39
4,0.2633057,-0.03978091,0.840886,-0.0238384,39
4,0.2773209,-0.03653991,0.8408393,-0.0163905,39
4,0.2925491,-0.0341199,0.839458,-0.009189963,39
4,0.3050766,-0.03141963,0.8387715,-0.002499014,39
4,0.3186874,-0.03013891,0.8377867,0.0004732013,39
4,0.3332443,-0.02838051,0.8366374,0.004015177,39
4,0.3465958,-0.02632928,0.8354879,0.007917196,39
4,0.360466,-0.02589196,0.8376532,0.01116088,39
4,0.3743896,-0.02440739,0.8370453,0.01491806,39
4,0.3883438,-0.02001202,0.8378756,0.0190874,39
4,0.402771,-0.01642662,0.8375406,0.02327797,39
4,0.4161758,-0.01250458,0.8371739,0.02818388,39
4,0.4297791,-0.009066701,0.8368007,0.0330286,39
4,0.4439087,-0.005877733,0.836501,0.03781736,39
4,0.4578857,-0.005160391,0.8359362,0.04253325,39
4,0.4718781,-0.003884375,0.8361889,0.04727119,39
4,0.4852219,-0.002108932,0.8352425,0.05210394,39
4,0.5010681,-0.0002339482,0.8349288,0.05679065,39
4,0.5132599,0.001684606,0.8348707,0.06136307,39
4,0.5264816,0.00822401,0.8298548,0.07217774,39
4,0.5414429,0.01254022,0.827396,0.0807586,39
4,0.5546494,0.01880181,0.8231053,0.09098721,39
4,0.5689316,0.02353221,0.8202885,0.09916121,39
4,0.5827408,0.02633333,0.8155987,0.1062659,39
4,0.5966492,0.02932489,0.8122047,0.1125211,39
4,0.6105881,0.03255194,0.8094338,0.1182924,39
4,0.6240997,0.03167802,0.8067163,0.121536,39
4,0.6384583,0.03295964,0.8039278,0.1251425,39
4,0.6521378,0.03082347,0.8007421,0.1269704,39
