n,t,x,y,z,m
7,0,-0.1494501,0.8186578,-0.1298599,38
7,0.01472473,-0.1512141,0.8203504,-0.1269261,38
7,0.02878571,-0.1528004,0.8220302,-0.1242935,38
7,0.04284668,-0.155327,0.8236019,-0.1211286,38
7,0.05641174,-0.1575909,0.8252164,-0.118251,38
7,0.07036591,-0.1596386,0.8268222,-0.1155968,38
7,0.08430481,-0.1628499,0.8282154,-0.1134961,38
7,0.09766388,-0.165661,0.8296202,-0.1114139,38
7,0.1122284,-0.1688871,0.8311611,-0.1102515,38
7,0.1256866,-0.1715558,0.8326501,-0.1087502,38
7,0.1395493,-0.1738783,0.834105,-0.1070283,38
7,0.153511,-0.1769889,0.8361902,-0.1058998,38
7,0.1686249,-0.1796694,0.8380598,-0.1044291,38
7,0.1815186,-0.1819878,0.8406246,-0.1025438,38
7,0.1948853,-0.184302,0.8428532,-0.1006713,38
7,0.209404,-0.1869434,0.8463936,-0.09994864,38
7,0.2226105,-0.189518,0.8491711,-0.09901087,38
7,0.2368851,-0.192038,0.8515017,-0.09792885,38
7,0.2505569,-0.19402,0.8528804,-0.09362939,38
7,0.264534,-0.1962208,0.854102,-0.08996016,38
7,0.2783813,-0.1988582,0.8538381,-0.08397669,38
7,0.2921295,-0.2014004,0.8538119,-0.07898331,38
7,0.3066483,-0.2039648,0.8522555,-0.07139865,38
7,0.3197861,-0.2062931,0.8511124,-0.06505069,38
7,0.3337555,-0.2086571,0.8508819,-0.05987978,38
7,0.3480911,-0.2116847,0.8497021,-0.05187657,38
7,0.361618,-0.2144222,0.8488377,-0.04512194,38
7,0.3776855,-0.2163069,0.848443,-0.04141107,38
7,0.3895187,-0.2183076,0.8483554,-0.03767568,38
7,0.4029083,-0.2204158,0.8485152,-0.03390497,38
7,0.4171829,-0.222864,0.8505157,-0.02862638,38
7,0.4309769,-0.2254263,0.8521465,-0.02370083,38
7,0.4453278,-0.228451,0.8524184,-0.01553473,38
7,0.458786,-0.2314872,0.8530971,-0.008568585,38
7,0.4731369,-0.2344368,0.8539941,-0.002390385,38
7,0.486702,-0.2358282,0.8557535,0.0004139245,38
7,0.5000916,-0.2378834,0.8571322,0.003485113,38
7,0.5145416,-0.2381864,0.8557727,0.00850445,38
7,0.5283966,-0.2395522,0.8554375,0.01306427,38
7,0.5423279,-0.2433792,0.8543303,0.01764858,38
7,0.5560989,-0.2467833,0.8541015,0.02248469,38
7,0.5698242,-0.2499231,0.8542974,0.02738619,38
7,0.5853577,-0.2555155,0.8523142,0.03297359,38
7,0.5977402,-0.2594587,0.8509375,0.03900054,38
7,0.6118164,-0.2652904,0.8488216,0.04418045,38
7,0.6257629,-0.2694115,0.8468149,0.04984722,38
7,0.6391144,-0.2729758,0.8451283,0.05542114,38
7,0.6534653,-0.277842,0.8469977,0.05700397,38
7,0.6672211,-0.281716,0.8474767,0.05967191,38
7,0.6826706,-0.2855719,0.8468655,0.06164441,38
7,0.6951981,-0.2889465,0.8460608,0.06449747,38
7,0.7102585,-0.2912482,0.8437483,0.06762847,38
7,0.7236633,-0.2937471,0.8421571,0.07113773,38
7,0.7362366,-0.2963665,0.8408875,0.07488099,38
7,0.7501144,-0.2977872,0.8383541,0.07996243,38
7,0.7635956,-0.2999119,0.8366987,0.0846082,38
7,0.7783432,-0.3009517,0.8362578,0.08935961,38
7,0.7932434,-0.3027803,0.8355455,0.09347966,38
7,0.80616,-0.3049342,0.8347139,0.09745565,38
7,0.8197098,-0.3062911,0.8341059,0.1036187,38
7,0.8337555,-0.3080835,0.832949,0.1089779,38
7,0.8481903,-0.3086303,0.8312656,0.113815,38
7,0.8612595,-0.3098196,0.829096,0.1178531,38
7,0.875473,-0.309646,0.8254806,0.1237205,38
7,0.8892288,-0.3100179,0.822016,0.12892,38
7,0.9026642,-0.3108305,0.81868,0.1335309,38
7,0.9169922,-0.3102619,0.8171551,0.1368857,38
7,0.9307175,-0.3101525,0.8153707,0.1402923,38
7,0.9451981,-0.3089305,0.8122837,0.1425115,38
7,0.9586792,-0.3081908,0.8096102,0.145099,38
7,0.9730682,-0.3077406,0.8071228,0.1480092,38
7,0.9868088,-0.3060189,0.8036178,0.1484533,38
