n,t,x,y,z,m
16,0,0.09069914,0.77074,0.2155341,3
16,0.01422119,0.08922148,0.7735453,0.2168163,3
16,0.02845764,0.08794838,0.7759205,0.2181549,3
16,0.04216003,0.08681339,0.7782364,0.2199982,3
16,0.05680847,0.08572763,0.7803404,0.221692,3
16,0.06976318,0.08572763,0.7803404,0.221692,3
16,0.08398438,0.08282042,0.7856339,0.2244752,3
16,0.09735107,0.08118451,0.7886778,0.2258088,3
16,0.1108551,0.08013749,0.7900671,0.2277223,3
16,0.1256866,0.07910269,0.791679,0.2294295,3
16,0.1391602,0.07826877,0.7923506,0.2316799,3
16,0.1532898,0.07739192,0.7932876,0.2336972,3
16,0.1670227,0.07648957,0.794357,0.2355759,3
16,0.1820374,0.0756833,0.7944782,0.2384105,3
16,0.1947021,0.07483733,0.7948074,0.2410377,3
16,0.2079163,0.07358265,0.7964832,0.2447124,3
16,0.2224579,0.07235885,0.7982533,0.2480909,3
16,0.2361298,0.07139874,0.8006082,0.2501509,3
16,0.2499084,0.07046729,0.8028404,0.2521572,3
16,0.263916,0.06957585,0.8048668,0.2541792,3
16,0.2777557,0.06871587,0.8067219,0.2562382,3
16,0.2918549,0.0685553,0.8074275,0.2577264,3
16,0.3055725,0.06834525,0.8082527,0.2593778,3
16,0.3202057,0.06888402,0.8070194,0.2619609,3
16,0.3335571,0.06924152,0.8063629,0.264489,3
16,0.3470459,0.06954211,0.8056115,0.267005,3
16,0.3613586,0.0697391,0.8052045,0.2695181,3
16,0.3758698,0.0698517,0.8050202,0.2720326,3
16,0.3911896,0.0697732,0.8044262,0.2744472,3
16,0.4032135,0.06966209,0.8040276,0.2768419,3
16,0.4166107,0.06937689,0.803936,0.2801607,3
16,0.430954,0.06901908,0.8040174,0.2832957,3
16,0.4445496,0.06786752,0.8043008,0.2859789,3
16,0.4586182,0.06676883,0.8046366,0.2885908,3
16,0.4719086,0.06572467,0.8050042,0.2911502,3
16,0.4863434,0.06578869,0.804242,0.29487,3
16,0.5002441,0.0656755,0.8037981,0.2983612,3
16,0.5139008,0.06432027,0.8062932,0.3002308,3
16,0.5278625,0.06318063,0.8083211,0.3023456,3
16,0.5419159,0.06215501,0.810081,0.3045919,3
16,0.5561981,0.06037891,0.8116164,0.3057914,3
16,0.569458,0.05886978,0.8130182,0.3073012,3
16,0.5836792,0.05865538,0.8128139,0.3089136,3
16,0.5992432,0.0583477,0.8127455,0.3105916,3
16,0.6110229,0.05832559,0.8126599,0.3122845,3
16,0.6254883,0.05819744,0.8126146,0.3140454,3
16,0.6390381,0.05798787,0.8126079,0.3158636,3
16,0.6529694,0.05754668,0.8133882,0.3172514,3
16,0.6668701,0.05712211,0.8140547,0.3187932,3
16,0.6805878,0.05635762,0.8145177,0.3205223,3
16,0.6953735,0.05562973,0.8149782,0.3222882,3
16,0.7083282,0.05492389,0.8148314,0.3244236,3
16,0.7230377,0.05422074,0.81479,0.3264993,3
16,0.7365417,0.05352277,0.8148198,0.3285403,3
16,0.750351,0.0530777,0.8144453,0.331587,3
16,0.764267,0.05258197,0.814105,0.3344984,3
16,0.7780151,0.05240023,0.8128496,0.3381335,3
16,0.7919464,0.052154,0.8117687,0.3415563,3
16,0.8072662,0.05186558,0.8108292,0.3447593,3
16,0.8202515,0.05225682,0.808095,0.3493427,3
16,0.8336639,0.05249161,0.8058056,0.353567,3
16,0.847168,0.05221486,0.8032544,0.3581854,3
16,0.8615723,0.05195785,0.8010508,0.3624082,3
16,0.8752441,0.05116755,0.7995487,0.3658949,3
16,0.8895569,0.05050445,0.7981817,0.3692591,3
16,0.9034576,0.049918,0.7969187,0.3725658,3
16,0.9170074,0.04888785,0.7953071,0.376314,3
16,0.9307251,0.04797816,0.7938213,0.3799864,3
16,0.9447632,0.04625863,0.7936183,0.3821032,3
16,0.9592896,0.04479104,0.7932349,0.3844261,3
16,0.9723969,0.04346919,0.792729,0.3869145,3
16,0.9864502,0.04184693,0.7922442,0.388253,3
16,1.000916,0.04039305,0.7917132,0.3898965,3
16,1.01561,0.03902745,0.7911444,0.3917779,3
16,1.028549,0.03803897,0.7918501,0.3930036,3
16,1.042419,0.03701186,0.7910998,0.395058,3
16,1.056198,0.03594667,0.7903407,0.3972423,3
16,1.069717,0.03485101,0.7895599,0.3995393,3
