n,t,x,y,z,m
21,0,0.0976665,0.77084,0.1973069,25
21,0.01417542,0.0970397,0.7729541,0.1975888,25
21,0.02812195,0.09648019,0.7749063,0.1979153,25
21,0.04232788,0.09594005,0.7764622,0.1982901,25
21,0.0561676,0.09544092,0.7779076,0.1986578,25
21,0.0697937,0.09497297,0.7792665,0.199015,25
21,0.08322144,0.09456325,0.7820711,0.199633,25
21,0.09779358,0.09412593,0.7845577,0.2002046,25
21,0.1114349,0.09326971,0.7880983,0.2008844,25
21,0.1264343,0.09247524,0.791191,0.2015782,25
21,0.1390381,0.09132051,0.7937008,0.2027344,25
21,0.1559753,0.09032345,0.7960618,0.203884,25
21,0.167099,0.08943403,0.7982891,0.2049644,25
21,0.1802673,0.08783603,0.7997582,0.2059981,25
21,0.1941223,0.08648634,0.8013827,0.2070513,25
21,0.2080994,0.0858686,0.8021102,0.2083864,25
21,0.221817,0.08522105,0.8030924,0.2095532,25
21,0.2358246,0.08456039,0.8042128,0.2106177,25
21,0.2496796,0.08468455,0.8040863,0.2122235,25
21,0.2638855,0.08463317,0.8042603,0.2135965,25
21,0.2777252,0.08491826,0.8044626,0.2155128,25
21,0.2913513,0.08504587,0.8048599,0.2172796,25
21,0.3058167,0.08439344,0.8058423,0.2198693,25
21,0.3189545,0.08368915,0.8069645,0.2223923,25
21,0.3349152,0.08298719,0.8081462,0.2247924,25
21,0.3470306,0.08237803,0.8098546,0.2276351,25
21,0.3605194,0.08177304,0.8115124,0.2302992,25
21,0.3749695,0.08134454,0.8125329,0.2340791,25
21,0.3887482,0.08090216,0.813589,0.2375384,25
21,0.4028931,0.08045608,0.8146557,0.2407193,25
21,0.4166565,0.08045608,0.8146557,0.2407193,25
21,0.4306335,0.08075577,0.8160237,0.2482795,25
21,0.4440918,0.08092099,0.8173251,0.2513177,25
21,0.4580383,0.08101326,0.8183558,0.2542266,25
21,0.4721985,0.08104867,0.8191801,0.2570482,25
21,0.4859009,0.08168858,0.8193545,0.2592888,25
21,0.499939,0.08218431,0.8195753,0.2615635,25
21,0.5140991,0.08260792,0.821206,0.2638733,25
21,0.5277405,0.08291417,0.8227165,0.2661685,25
21,0.542572,0.08305717,0.8235327,0.2699589,25
21,0.5554047,0.08312732,0.8244761,0.2736408,25
21,0.5696564,0.08316773,0.8254744,0.2771785,25
21,0.5831146,0.08316773,0.8254744,0.2771785,25
21,0.5973969,0.08566332,0.821955,0.2871379,25
21,0.6110077,0.08529657,0.8200815,0.2918391,25
21,0.6248322,0.08510441,0.8187711,0.2962661,25
21,0.6393738,0.08502358,0.8178274,0.3004411,25
21,0.6526947,0.08410054,0.8178391,0.3045021,25
21,0.6669464,0.08344436,0.81779,0.3084453,25
21,0.68013,0.08290631,0.8162662,0.3123524,25
21,0.6944733,0.08248878,0.8149928,0.3161889,25
21,0.7086334,0.08162987,0.8159669,0.3185327,25
21,0.7220001,0.08094692,0.8166514,0.3210519,25
21,0.7367859,0.08037621,0.8171027,0.3237365,25
21,0.7512054,0.08037621,0.8171027,0.3237365,25
21,0.7640839,0.08229089,0.8140693,0.3321867,25
21,0.7774353,0.08421654,0.8103309,0.3379329,25
21,0.7915802,0.08566463,0.8072758,0.3431591,25
21,0.8058472,0.08635253,0.8056893,0.3474137,25
21,0.8191528,0.0869478,0.8042745,0.3514746,25
21,0.8336792,0.08748674,0.8029623,0.3554275,25
21,0.8473358,0.08739132,0.8010675,0.3599163,25
21,0.8607635,0.08741564,0.7994242,0.3642853,25
21,0.8751221,0.08630073,0.7986968,0.3674307,25
21,0.8888092,0.08551711,0.7979599,0.3707743,25
21,0.902771,0.08502614,0.7973599,0.3730588,25
21,0.9172668,0.08502614,0.7973599,0.3730588,25
21,0.9313049,0.08434367,0.7960388,0.3784351,25
21,0.9446411,0.08427787,0.7955387,0.3803323,25
21,0.959671,0.08419728,0.7949294,0.3824706,25
21,0.9728394,0.0844152,0.7930163,0.3852088,25
21,0.9859619,0.08460414,0.7911472,0.3881547,25
21,1.000046,0.08476084,0.7893516,0.3912301,25
21,1.013733,0.08332676,0.7895315,0.3925921,25
21,1.027573,0.08214664,0.7894794,0.3941852,25
21,1.041473,0.08155936,0.7884094,0.3968422,25
21,1.055359,0.08099538,0.787348,0.3996002,25
21,1.069519,0.08045602,0.7862908,0.4024255,25
21,1.082993,0.08045602,0.7862908,0.4024255,25
21,1.097382,0.08068115,0.7811068,0.4127063,25
21,1.111115,0.08019626,0.7784002,0.4182328,25
21,1.124802,0.07971883,0.7760339,0.4232454,25
21,1.138885,0.07985085,0.7724698,0.4287497,25
21,1.152695,0.07986689,0.7695132,0.43372,25
21,1.16832,0.07980973,0.7669592,0.4383153,25
21,1.180573,0.07954341,0.7647505,0.4421792,25
21,1.194229,0.07925147,0.7627884,0.4459041,25
21,1.208328,0.07858866,0.7618421,0.4476736,25
21,1.221603,0.07808506,0.7608234,0.4497691,25
21,1.236176,0.07765162,0.7597501,0.4521373,25
21,1.249863,0.07765162,0.7597501,0.4521373,25
21,1.263611,0.0781973,0.7599518,0.4570106,25
21,1.277817,0.07836556,0.7600968,0.4584864,25
21,1.291794,0.07853788,0.759847,0.4602326,25
21,1.305969,0.07783437,0.7608628,0.4605459,25
21,1.319122,0.07730001,0.761433,0.4611781,25
21,1.333496,0.07683253,0.7617606,0.4620538,25
21,1.347244,0.076518,0.7614345,0.4634016,25
21,1.360809,0.07619435,0.7610121,0.4649449,25
21,1.376175,0.0760802,0.7605423,0.4663673,25
21,1.388809,0.07596833,0.7600144,0.4679069,25
21,1.402634,0.07585561,0.7594369,0.4695451,25
21,1.416733,0.07611233,0.7585689,0.471314,25
21,1.430511,0.07636291,0.7577392,0.4731652,25
21,1.444275,0.07663643,0.7564023,0.4748867,25
21,1.458145,0.07691044,0.7551319,0.4766601,25
21,1.472794,0.07718319,0.7539271,0.4784712,25
21,1.485947,0.07776272,0.7538273,0.4796616,25
