n,t,x,y,z,m
23,0,0.09504294,0.768713,0.1909311,2
23,0.01583862,0.09466904,0.7690385,0.1906167,2
23,0.02838135,0.09452349,0.7691828,0.1905217,2
23,0.04219055,0.09440696,0.7693332,0.1904491,2
23,0.05632019,0.09430861,0.7694871,0.1903901,2
23,0.06976318,0.09428197,0.7695288,0.1902857,2
23,0.08403015,0.09421909,0.7695054,0.190162,2
23,0.09777832,0.09409207,0.7696038,0.1901612,2
23,0.1114044,0.09395134,0.7697186,0.1901659,2
23,0.1251221,0.09381515,0.7698759,0.1901889,2
23,0.1391449,0.09390038,0.7707051,0.1904373,2
23,0.1564178,0.09398347,0.7715814,0.1907066,2
23,0.1668396,0.09381825,0.7735529,0.1917864,2
23,0.1834412,0.09363616,0.775592,0.1929427,2
23,0.1967163,0.0935415,0.7792596,0.1952746,2
23,0.2098999,0.09345531,0.7827491,0.1975029,2
23,0.225235,0.09337848,0.7858768,0.1995218,2
23,0.2374268,0.09406859,0.7902697,0.2026788,2
23,0.2514191,0.09461617,0.7940322,0.2054391,2
23,0.2643127,0.09534127,0.7995679,0.208411,2
23,0.2781067,0.09588581,0.8041179,0.2109877,2
23,0.2921906,0.09631884,0.8079975,0.2132782,2
23,0.3056183,0.09710854,0.8125124,0.2161046,2
23,0.3204346,0.09767431,0.8164499,0.2185742,2
23,0.3343964,0.0985415,0.8188398,0.2219979,2
23,0.3475494,0.0991509,0.8214517,0.2249335,2
23,0.3613892,0.09906489,0.8230882,0.2282179,2
23,0.3752747,0.09913737,0.8252199,0.2313357,2
23,0.3889771,0.09930283,0.8275923,0.2343089,2
23,0.4029541,0.09928191,0.8287761,0.238923,2
23,0.4173737,0.09938759,0.8304906,0.2431918,2
23,0.4317169,0.09987742,0.8312405,0.2482346,2
23,0.4443665,0.1003675,0.8324485,0.252853,2
23,0.4587097,0.1008525,0.833903,0.257144,2
23,0.4723053,0.101056,0.8345222,0.2613233,2
23,0.4865112,0.1013216,0.8354236,0.2652625,2
23,0.5001221,0.1040978,0.8355106,0.269894,2
23,0.5139923,0.1063558,0.8358495,0.2741989,2
23,0.5276489,0.1092193,0.8369601,0.2786706,2
23,0.5417328,0.1112792,0.8376546,0.2827139,2
23,0.5558624,0.1128686,0.8381573,0.2865329,2
23,0.5695496,0.1128382,0.8388923,0.289867,2
23,0.5839081,0.1131268,0.8394911,0.2933769,2
23,0.5974884,0.1134266,0.8383634,0.2978082,2
23,0.6113129,0.1140782,0.8378756,0.3022071,2
23,0.6256256,0.1148869,0.8377442,0.3064934,2
23,0.6403351,0.1154799,0.8363217,0.3107585,2
23,0.6532288,0.1163813,0.8355476,0.3150324,2
