n,t,x,y,z,m
9,0,0.09082371,0.7696538,0.204657,30
9,0.01459503,0.09000927,0.7708148,0.2053781,30
9,0.02838898,0.08919281,0.772095,0.2060124,30
9,0.04206848,0.08840662,0.7733572,0.2066503,30
9,0.0562439,0.0877251,0.7745647,0.2074035,30
9,0.0697403,0.08705896,0.7758186,0.2081733,30
9,0.08384705,0.08640492,0.7771112,0.2089587,30
9,0.09772491,0.08531249,0.7790362,0.2095589,30
9,0.1119385,0.08428144,0.7809248,0.2102449,30
9,0.1254272,0.08258843,0.783049,0.2105503,30
9,0.139183,0.0810762,0.7850933,0.2110359,30
9,0.1530609,0.07968241,0.7864534,0.2113405,30
9,0.1665421,0.07847309,0.787816,0.2117746,30
9,0.1826172,0.07738167,0.7891656,0.2122813,30
9,0.194519,0.07600063,0.7896043,0.2130197,30
9,0.2083054,0.07472819,0.7902828,0.2137435,30
9,0.2220001,0.07291967,0.7925081,0.2144493,30
9,0.2360382,0.07119459,0.7945465,0.2151974,30
9,0.2505798,0.06956971,0.7964203,0.2159528,30
9,0.26371,0.06748337,0.79806,0.21726,30
9,0.2783737,0.06551754,0.7995734,0.2184327,30
9,0.2918472,0.06458884,0.8001993,0.2203841,30
9,0.3053284,0.06352621,0.8006599,0.2218735,30
9,0.3198242,0.06337619,0.8011575,0.2240866,30
9,0.3335571,0.06303567,0.8015659,0.2259998,30
9,0.3477325,0.06256372,0.8019561,0.2277314,30
9,0.3612289,0.06210321,0.8035538,0.2303863,30
9,0.3752823,0.06152558,0.8049878,0.2328815,30
9,0.3901901,0.06128943,0.8064024,0.2358444,30
9,0.4025116,0.06090176,0.8075781,0.2385698,30
9,0.4169769,0.06042308,0.8085968,0.241105,30
9,0.4306717,0.06016755,0.8092765,0.2436531,30
9,0.4446411,0.05979258,0.8100246,0.2459485,30
9,0.4586639,0.0601536,0.8110247,0.2483343,30
9,0.4727478,0.06028074,0.81192,0.2504909,30
9,0.4862823,0.06069797,0.8128564,0.2531598,30
9,0.4999237,0.0609225,0.8138222,0.2556511,30
9,0.514328,0.06102967,0.8148049,0.2580475,30
9,0.5276871,0.06077349,0.8138111,0.2609618,30
9,0.5420761,0.06051779,0.8133316,0.2637396,30
9,0.5558167,0.05997646,0.8126265,0.2662685,30
9,0.5695038,0.05948287,0.8123237,0.2686735,30
9,0.5840073,0.05902547,0.8122487,0.2710285,30
9,0.5986328,0.05869877,0.811398,0.2736563,30
9,0.6116486,0.05839133,0.8108759,0.2762439,30
9,0.624939,0.0587436,0.8093079,0.2797571,30
9,0.6392288,0.05902994,0.8080539,0.283206,30
9,0.6529007,0.05881065,0.8079631,0.2868214,30
9,0.6664886,0.0586108,0.8079645,0.2903322,30
9,0.6809921,0.05842876,0.8080293,0.2937332,30
9,0.6949158,0.057271,0.8099768,0.2963685,30
9,0.7090607,0.05629885,0.8116047,0.299099,30
9,0.7222443,0.05587244,0.8127876,0.3020284,30
9,0.7363739,0.05547422,0.8138947,0.3049453,30
9,0.7506638,0.05510122,0.8149359,0.3078506,30
9,0.7643967,0.05325115,0.8173723,0.3094268,30
9,0.7788239,0.05167258,0.8194625,0.3112004,30
9,0.7921829,0.05030102,0.8209534,0.3119774,30
9,0.8073425,0.04909813,0.8222675,0.3130127,30
