n,t,x,y,z,m
5,0,0.09989399,0.7685235,0.1888378,5
5,0.01378632,0.09995902,0.7695898,0.189543,5
5,0.02806854,0.100036,0.7706766,0.1902509,5
5,0.04195404,0.100103,0.7717217,0.1909381,5
5,0.05571747,0.09999418,0.7732645,0.1912362,5
5,0.0696106,0.1002041,0.7752411,0.1919636,5
5,0.08313751,0.1004516,0.776947,0.1927315,5
5,0.09786224,0.1007225,0.7784249,0.1935278,5
5,0.1114731,0.1003897,0.7811815,0.19377,5
5,0.1247482,0.1002267,0.7834737,0.1941432,5
5,0.1391144,0.1000633,0.7856241,0.1948612,5
5,0.1539612,0.1000032,0.7875855,0.1956689,5
5,0.1667709,0.1000008,0.7894131,0.1965019,5
5,0.1804581,0.09906149,0.7927797,0.1969828,5
5,0.1944122,0.09825057,0.7955908,0.1975287,5
5,0.2081909,0.09814811,0.7975787,0.1988815,5
5,0.2222214,0.09781444,0.7996259,0.1999434,5
5,0.2362366,0.09739041,0.8016727,0.2008392,5
5,0.2498856,0.09751618,0.8027354,0.2022132,5
5,0.2636871,0.0974701,0.8040231,0.2033313,5
5,0.2779694,0.09769398,0.8045947,0.2042787,5
5,0.2919998,0.09779817,0.805406,0.2050644,5
5,0.3055954,0.09770608,0.8059385,0.2057525,5
5,0.3194885,0.09762871,0.806644,0.2064326,5
5,0.3336258,0.09756058,0.8074702,0.2071171,5
5,0.3472519,0.09756058,0.8074702,0.2071171,5
5,0.3621902,0.09650213,0.8097612,0.2094412,5
5,0.375267,0.09657282,0.8099861,0.2108445,5
5,0.3884735,0.09664547,0.8103712,0.2122056,5
5,0.4029922,0.09671474,0.8108686,0.2135284,5
5,0.4165497,0.09709609,0.8110628,0.2150394,5
5,0.4308777,0.09744143,0.8113837,0.2165006,5
5,0.4443588,0.09782004,0.8127955,0.217892,5
5,0.4583588,0.09818655,0.8142482,0.2192749,5
5,0.4723358,0.09871429,0.816157,0.220926,5
5,0.4858475,0.09924316,0.8179473,0.2225858,5
5,0.5001221,0.09976178,0.8196126,0.2242246,5
5,0.5142593,0.09894431,0.8221397,0.2258713,5
5,0.5277328,0.09838796,0.8243586,0.2276155,5
5,0.5419083,0.09729874,0.8260202,0.229432,5
5,0.559082,0.09653598,0.8275197,0.2313148,5
5,0.5708923,0.09596658,0.828916,0.2331491,5
5,0.5849457,0.09496868,0.8311456,0.2340041,5
5,0.5993729,0.09425128,0.8330278,0.235052,5
5,0.6126862,0.09369105,0.8336179,0.2365838,5
5,0.6260071,0.09320533,0.8343986,0.2380452,5
5,0.6398926,0.09405088,0.8340319,0.2413449,5
5,0.6534729,0.09450108,0.8339376,0.2441351,5
5,0.6673965,0.09570944,0.8333437,0.2474419,5
5,0.6810226,0.09570944,0.8333437,0.2474419,5
5,0.6948166,0.0970822,0.8328068,0.2527854,5
5,0.7083054,0.09954357,0.8299012,0.2570191,5
5,0.7222061,0.1013954,0.8276331,0.2605848,5
5,0.7363892,0.1028525,0.8258061,0.2637313,5
5,0.7501984,0.1052525,0.8224331,0.2678934,5
5,0.7641144,0.1071581,0.8198177,0.2714337,5
5,0.7786942,0.1080827,0.8198212,0.2741765,5
5,0.7916183,0.1090054,0.8197008,0.2768295,5
5,0.8050995,0.1086413,0.8203689,0.2788236,5
5,0.8192673,0.1086136,0.8208141,0.2810762,5
5,0.833519,0.1087748,0.8211061,0.2834731,5
5,0.846962,0.1082722,0.8227769,0.2861398,5
5,0.8609619,0.1079909,0.8241209,0.2888919,5
5,0.8749542,0.1079724,0.8242024,0.2912798,5
5,0.8889465,0.1080586,0.8242881,0.2936797,5
5,0.9028397,0.1082084,0.8243728,0.2960981,5
5,0.9167328,0.1082084,0.8243728,0.2960981,5
5,0.9303665,0.1083236,0.8243636,0.3008353,5
5,0.9441147,0.1083831,0.8249658,0.3034557,5
5,0.9582062,0.1085491,0.8254685,0.3061778,5
5,0.972435,0.1082212,0.8272997,0.3085914,5
5,0.9872055,0.1080198,0.8288057,0.3110526,5
5,1.000237,0.1079065,0.83008,0.3135248,5
5,1.013748,0.1089939,0.8287758,0.3178641,5
5,1.027298,0.1099334,0.8278491,0.3219296,5
5,1.041695,0.1107979,0.8271679,0.3257897,5
5,1.055405,0.1134936,0.8257703,0.3312232,5
5,1.06974,0.1164937,0.8247344,0.3379921,5
5,1.082855,0.1189766,0.8240314,0.3439812,5
5,1.097404,0.1210161,0.8235661,0.3493015,5
5,1.111092,0.1221825,0.8236088,0.3545105,5
5,1.124641,0.1233994,0.8236305,0.3594304,5
5,1.139023,0.1258239,0.8207873,0.3639262,5
5,1.152985,0.1278858,0.8187837,0.3681562,5
5,1.167107,0.1297525,0.8172488,0.3722772,5
5,1.180824,0.1297525,0.8172488,0.3722772,5
5,1.195778,0.1363697,0.8133222,0.381471,5
5,1.208435,0.1386092,0.8103122,0.3854775,5
5,1.221909,0.1406367,0.8086168,0.389151,5
5,1.236542,0.1425661,0.807519,0.3927694,5
5,1.249969,0.1434645,0.8075888,0.3950279,5
5,1.263435,0.1446795,0.8057072,0.3988473,5
5,1.278091,0.1461704,0.8036917,0.4029891,5
5,1.291595,0.147792,0.8016925,0.4072327,5
5,1.305611,0.1499832,0.7996696,0.4117405,5
5,1.319405,0.1499832,0.7996696,0.4117405,5
5,1.334106,0.1531052,0.7950635,0.4194782,5
5,1.347275,0.1543275,0.7928419,0.4228355,5
5,1.361267,0.1556652,0.7906172,0.4262489,5
5,1.375153,0.1549853,0.7915032,0.4268655,5
5,1.388657,0.1548387,0.7917061,0.4280494,5
5,1.404068,0.1550424,0.7914231,0.4296551,5
5,1.416946,0.1540253,0.7921488,0.4298214,5
5,1.430779,0.1534846,0.7925314,0.4304197,5
5,1.44426,0.1538013,0.7923229,0.4313547,5
5,1.458229,0.1541872,0.792083,0.4324345,5
5,1.472656,0.1546317,0.791481,0.4336218,5
5,1.485947,0.1546317,0.791481,0.4336218,5
5,1.499992,0.156347,0.7890593,0.4371655,5
5,1.514023,0.1574205,0.7875504,0.4393688,5
5,1.527611,0.15833,0.7863296,0.4415195,5
5,1.541679,0.1605821,0.7836936,0.4446211,5
5,1.555496,0.1624053,0.7814268,0.4474966,5
5,1.569847,0.1639675,0.7793657,0.4502297,5
5,1.583107,0.1639675,0.7793657,0.4502297,5
