n,t,x,y,z,m
11,0,0.1024255,0.7701903,0.1950797,4
11,0.01528168,0.1023324,0.7713557,0.1954027,4
11,0.02822876,0.1023046,0.7725338,0.1957819,4
11,0.04148865,0.1021422,0.7746898,0.196381,4
11,0.05555725,0.101979,0.7768155,0.1969621,4
11,0.06932068,0.1018089,0.7788007,0.1974949,4
11,0.08421326,0.1018612,0.7806385,0.1983718,4
11,0.09698486,0.1018612,0.7806385,0.1983718,4
11,0.110527,0.1023144,0.7836412,0.2002026,4
11,0.1243439,0.1026649,0.7848963,0.2011231,4
11,0.1382828,0.1029456,0.7861312,0.2019485,4
11,0.1523361,0.1033905,0.7863949,0.2026023,4
11,0.1661835,0.1038169,0.7867898,0.2032338,4
11,0.1803436,0.1038595,0.787933,0.2036563,4
11,0.1942596,0.10396,0.7890514,0.2041601,4
11,0.2079849,0.1040841,0.7901703,0.2047058,4
11,0.2216187,0.103736,0.7916198,0.20484,4
11,0.2356339,0.1034889,0.7929552,0.205081,4
11,0.2497635,0.1031292,0.7940806,0.2050971,4
11,0.2632599,0.1031292,0.7940806,0.2050971,4
11,0.277565,0.1028367,0.7951225,0.2051718,4
11,0.2923126,0.1022869,0.7974222,0.2051769,4
11,0.3050308,0.1020175,0.7985011,0.2050666,4
11,0.3189697,0.1013593,0.7989069,0.2045986,4
11,0.3328247,0.1008037,0.7992705,0.2041825,4
11,0.3468857,0.09983224,0.7995663,0.2037174,4
11,0.3603287,0.09900731,0.7999488,0.2034075,4
11,0.3744965,0.09827405,0.8003949,0.2032018,4
11,0.389061,0.09737813,0.8014694,0.2037776,4
11,0.4022675,0.09648424,0.8026986,0.2044207,4
11,0.4170151,0.09596425,0.8034618,0.2055783,4
11,0.4305801,0.09549606,0.8043522,0.2067468,4
11,0.4439392,0.09490335,0.8051542,0.2090938,4
11,0.4583206,0.09431553,0.8061367,0.211331,4
11,0.4720764,0.09375417,0.8071892,0.2134119,4
11,0.4860229,0.09284014,0.8085232,0.2161097,4
11,0.5006714,0.09284014,0.8085232,0.2161097,4
11,0.5140457,0.09118736,0.8108168,0.2212263,4
11,0.5274734,0.09042561,0.8117483,0.2236159,4
11,0.540947,0.08970743,0.8126546,0.2258342,4
11,0.5557556,0.08970737,0.8124753,0.2290564,4
11,0.5690155,0.08970737,0.8124753,0.2290564,4
11,0.5829086,0.08921409,0.8133878,0.2360133,4
11,0.5971756,0.08880812,0.8142056,0.2396552,4
11,0.6106262,0.08840758,0.8148682,0.2429808,4
11,0.6245651,0.08859682,0.8141934,0.247917,4
11,0.6383591,0.08859599,0.8137361,0.2522234,4
11,0.6532974,0.08877879,0.8122401,0.2566073,4
11,0.6664886,0.08877879,0.8122401,0.2566073,4
11,0.6802368,0.08965325,0.810606,0.2657346,4
11,0.6942673,0.09026092,0.8102387,0.2704425,4
11,0.7093887,0.09071469,0.8100163,0.274825,4
11,0.7220535,0.09039956,0.8106809,0.279333,4
11,0.7358017,0.09015745,0.8112827,0.2836336,4
11,0.7502289,0.08933812,0.811409,0.2896141,4
11,0.7634964,0.08933812,0.811409,0.2896141,4
11,0.7773819,0.08813298,0.8119514,0.3004638,4
11,0.791481,0.08585715,0.8133364,0.306798,4
11,0.8050003,0.0831241,0.8158694,0.311372,4
11,0.8191528,0.08100426,0.8178167,0.3158814,4
11,0.833252,0.08100426,0.8178167,0.3158814,4
11,0.847084,0.0782246,0.8211643,0.3231691,4
11,0.8608398,0.07724547,0.8224533,0.3263577,4
11,0.8747253,0.07629025,0.8234596,0.3297858,4
11,0.8889771,0.07622856,0.8252982,0.3320741,4
11,0.9023743,0.07622856,0.8252982,0.3320741,4
11,0.917923,0.07681131,0.8244363,0.3384316,4
11,0.9303741,0.07727325,0.8232961,0.3419006,4
11,0.9437943,0.07745695,0.8225576,0.3453283,4
11,0.9585037,0.07700723,0.8211411,0.3492881,4
11,0.9722824,0.07653958,0.8202081,0.3530962,4
11,0.9867401,0.0780074,0.8158013,0.3590362,4
11,1.000076,0.0789659,0.8126201,0.3643427,4
11,1.013916,0.07990402,0.8092826,0.3702676,4
11,1.027679,0.08071524,0.8064253,0.3759081,4
11,1.041389,0.0814299,0.8039406,0.3812792,4
11,1.055733,0.08335078,0.8004597,0.3874797,4
11,1.069389,0.08488762,0.7975053,0.3932485,4
11,1.083511,0.08434278,0.7968224,0.3960145,4
11,1.09726,0.08407789,0.7958815,0.3991889,4
11,1.110947,0.08396697,0.7948068,0.4026563,4
11,1.126648,0.08346528,0.793849,0.4061756,4
11,1.138702,0.08315647,0.7927897,0.4099378,4
11,1.153114,0.08250439,0.7919618,0.4127642,4
11,1.166672,0.08250439,0.7919618,0.4127642,4
11,1.180016,0.08117783,0.7889956,0.4186988,4
11,1.194267,0.08049077,0.7871203,0.4217496,4
11,1.208138,0.07991982,0.7853215,0.4249797,4
11,1.222015,0.07977802,0.7839788,0.4269072,4
11,1.23632,0.07977802,0.7839788,0.4269072,4
11,1.250542,0.07916522,0.7826108,0.4293632,4
11,1.263657,0.07883626,0.7824207,0.4300326,4
11,1.277641,0.07928985,0.7814144,0.431541,4
11,1.292007,0.07967466,0.7804492,0.4331482,4
11,1.305489,0.07967466,0.7804492,0.4331482,4
11,1.319458,0.08053851,0.7765567,0.4382906,4
11,1.334572,0.08053851,0.7765567,0.4382906,4
11,1.347519,0.08033043,0.7714581,0.4456578,4
11,1.360779,0.07976401,0.769222,0.449566,4
11,1.374794,0.07926655,0.767309,0.4533201,4
11,1.388969,0.08074218,0.7668537,0.4562162,4
11,1.402748,0.08191878,0.7660834,0.4589505,4
11,1.416969,0.08310729,0.7658051,0.4603158,4
11,1.430786,0.08410388,0.7651128,0.461711,4
11,1.444847,0.08412492,0.7653741,0.4627163,4
11,1.458481,0.08425432,0.765155,0.4639692,4
11,1.472282,0.08442068,0.7646784,0.4653893,4
11,1.48671,0.08388138,0.7653556,0.4662851,4
11,1.502525,0.08388138,0.7653556,0.4662851,4
11,1.514114,0.08304846,0.7663969,0.4685528,4
11,1.527657,0.08269727,0.7668605,0.469831,4
11,1.542107,0.08248883,0.7669496,0.4711784,4
11,1.555634,0.08234894,0.7668159,0.4726352,4
11,1.569466,0.08234894,0.7668159,0.4726352,4
11,1.583298,0.08219349,0.7647874,0.4761481,4
11,1.597221,0.08214557,0.7632153,0.4781272,4
11,1.611107,0.08185846,0.7617289,0.4795342,4
11,1.625427,0.08161312,0.7603335,0.4809407,4
