n,t,x,y,z,m
4,0,0.0986135,0.7683435,0.1882415,6
4,0.01486206,0.09853441,0.7686146,0.1881548,6
4,0.02832031,0.0984242,0.7687953,0.1880385,6
4,0.04192352,0.09831399,0.7689669,0.1879234,6
4,0.05660248,0.09817058,0.7693033,0.1879167,6
4,0.06980896,0.09801149,0.7696509,0.1879089,6
4,0.08371735,0.0978387,0.7700111,0.1879003,6
4,0.09742737,0.09755564,0.7700894,0.1878403,6
4,0.1112976,0.09725201,0.7701821,0.1877698,6
4,0.1248016,0.09697729,0.7704628,0.1878622,6
4,0.1390228,0.09669846,0.7707661,0.1879763,6
4,0.1548691,0.09668255,0.7708472,0.1882164,6
4,0.1667099,0.09672236,0.7709067,0.1884944,6
4,0.181366,0.09679532,0.7709571,0.1887956,6
4,0.1941833,0.09680629,0.7713896,0.1889698,6
4,0.2077484,0.09681809,0.7718344,0.1891538,6
4,0.2226334,0.09674209,0.7725756,0.1893161,6
4,0.2358704,0.09666359,0.7733744,0.1894944,6
4,0.2502594,0.09632748,0.7743747,0.1895022,6
4,0.2636948,0.09597003,0.7754191,0.1894979,6
4,0.2776031,0.09561038,0.7764649,0.1894916,6
4,0.2918243,0.09519225,0.7776122,0.1896096,6
4,0.3054657,0.09478325,0.7787114,0.1897403,6
4,0.3195267,0.09459239,0.7799773,0.1901823,6
4,0.3334274,0.09437549,0.7811453,0.1905908,6
4,0.3472977,0.09381497,0.7828116,0.1911806,6
4,0.3622513,0.09322047,0.7843502,0.1917618,6
4,0.3749695,0.0926159,0.7857575,0.1923185,6
4,0.3889771,0.09236079,0.7873291,0.1933205,6
4,0.40271,0.09203297,0.7887892,0.1942188,6
4,0.4174881,0.09166729,0.7901519,0.1950294,6
4,0.4307556,0.09148532,0.791486,0.1958569,6
4,0.4443283,0.09128165,0.7927735,0.1966277,6
4,0.4589005,0.09149659,0.7934797,0.1975942,6
4,0.4726715,0.09164178,0.7942818,0.1984664,6
4,0.4862671,0.09169227,0.794724,0.1990324,6
4,0.5002441,0.09173906,0.7952518,0.1995842,6
