n,t,x,y,z,m
25,0,0.08187735,0.7653869,0.1828071,15
25,0.01457214,0.08223647,0.7663366,0.1834932,15
25,0.02902222,0.08245742,0.7670851,0.1840049,15
25,0.04240417,0.08257264,0.7675667,0.1843834,15
25,0.0561676,0.08293211,0.7666793,0.1851906,15
25,0.07014465,0.08323276,0.7652882,0.1858793,15
25,0.08390808,0.08411056,0.7637584,0.1868652,15
25,0.09783936,0.08486706,0.7622538,0.1877075,15
25,0.1128845,0.08552742,0.7608304,0.1884333,15
25,0.1255035,0.08595461,0.7606182,0.1889521,15
25,0.1390839,0.08627152,0.7604226,0.1893633,15
25,0.153244,0.08648074,0.7609895,0.1896006,15
25,0.1673431,0.08665454,0.7615118,0.1898078,15
25,0.1809387,0.08680481,0.7621548,0.1900315,15
25,0.1953278,0.0869652,0.762886,0.190271,15
25,0.2089233,0.0869652,0.762886,0.190271,15
25,0.2226868,0.0871833,0.7645877,0.1905776,15
25,0.2366943,0.08721823,0.7654396,0.1906173,15
25,0.2505341,0.08742851,0.7655785,0.1907755,15
25,0.2647705,0.08755636,0.7657477,0.1908088,15
25,0.278183,0.08764964,0.7659394,0.1907697,15
25,0.2926636,0.08775616,0.7658748,0.1906641,15
25,0.3071594,0.08789766,0.7657771,0.190563,15
25,0.3212585,0.08808911,0.7657752,0.1904718,15
25,0.3340302,0.08831477,0.7657692,0.1903866,15
25,0.3473663,0.08866554,0.7657965,0.1902682,15
25,0.3615112,0.08907205,0.7658246,0.1901592,15
25,0.3755646,0.08907205,0.7658246,0.1901592,15
25,0.3894043,0.09001362,0.7662071,0.1901654,15
25,0.4029846,0.09049779,0.7665205,0.1902635,15
25,0.4172974,0.09052813,0.7664852,0.1902455,15
25,0.4312897,0.09057164,0.7664658,0.1902506,15
25,0.4449463,0.09062225,0.7664512,0.1902696,15
25,0.4586487,0.09098887,0.7665511,0.1906001,15
25,0.4726868,0.09134054,0.7666882,0.1909162,15
25,0.4866333,0.09190613,0.7666587,0.1913238,15
25,0.5006866,0.09247965,0.7666358,0.1917289,15
25,0.5144653,0.09278327,0.7666974,0.1919525,15
25,0.5301514,0.09307325,0.7667792,0.192165,15
25,0.5426025,0.09307325,0.7667792,0.192165,15
25,0.5556946,0.0934723,0.7670779,0.1924923,15
25,0.5697327,0.09358633,0.7672842,0.1926122,15
25,0.5835724,0.09360433,0.7673123,0.1927981,15
25,0.597641,0.09362686,0.7673551,0.1929916,15
25,0.6113434,0.09365207,0.7674114,0.1931915,15
25,0.6257629,0.09377235,0.7675372,0.193577,15
25,0.6389465,0.09388113,0.7676751,0.1939588,15
25,0.6531982,0.09425765,0.7685216,0.194856,15
25,0.6672974,0.09461212,0.7693625,0.1957751,15
25,0.6806488,0.09478259,0.7704735,0.1968248,15
25,0.6958923,0.09495914,0.7715126,0.1978957,15
25,0.7090607,0.09514076,0.7724719,0.1989554,15
25,0.7224274,0.09496659,0.774615,0.2008107,15
25,0.7381134,0.09481931,0.7765609,0.2026634,15
25,0.7502899,0.09410322,0.7785751,0.2047208,15
25,0.7642517,0.09351522,0.7803451,0.2067021,15
25,0.7778778,0.09351522,0.7803451,0.2067021,15
25,0.7918091,0.09307778,0.7834598,0.2109437,15
25,0.8057709,0.09306151,0.7849138,0.2130993,15
25,0.8195953,0.09266281,0.7871635,0.2151689,15
25,0.8342285,0.09228444,0.7891129,0.217085,15
25,0.8477783,0.09189034,0.7912239,0.2193491,15
25,0.8613739,0.09153509,0.7931724,0.2214796,15
25,0.8755646,0.09122396,0.7949852,0.2234982,15
25,0.8893433,0.08952427,0.7979318,0.2259982,15
25,0.9031677,0.08807367,0.8006825,0.2283836,15
25,0.9171448,0.08491796,0.8049316,0.2305892,15
25,0.9313965,0.08226651,0.8088236,0.2327225,15
25,0.9464874,0.08008265,0.8128946,0.2345053,15
25,0.9586029,0.07822365,0.8165823,0.2363109,15
25,0.9727478,0.07659489,0.8199888,0.2381522,15
25,0.9865112,0.07489628,0.8214539,0.2402938,15
25,1.000458,0.07334304,0.8231955,0.2423808,15
25,1.014297,0.07082164,0.8261987,0.2436947,15
25,1.028442,0.06861615,0.8289385,0.2452259,15
25,1.042038,0.06661016,0.8315115,0.246897,15
25,1.056213,0.06462061,0.8328694,0.2480367,15
25,1.070129,0.06281996,0.834175,0.2493482,15
25,1.084137,0.06159323,0.8349869,0.2509188,15
25,1.098068,0.06038678,0.8357667,0.2525567,15
25,1.111877,0.06038678,0.8357667,0.2525567,15
25,1.125946,0.05907559,0.8354887,0.2578556,15
