n,t,x,y,z,m
3,0,0.09160274,0.7717808,0.2050244,18
3,0.01446152,0.0909059,0.7742575,0.2058842,18
3,0.02764511,0.0906685,0.7781062,0.2067066,18
3,0.04211426,0.09038538,0.7815691,0.2074526,18
3,0.05556107,0.09021628,0.7853705,0.2083231,18
3,0.06949234,0.09001309,0.7889345,0.2091228,18
3,0.08324432,0.08979607,0.7922733,0.2098566,18
3,0.09713364,0.08910692,0.7955122,0.2110759,18
3,0.1113472,0.08850145,0.7986298,0.2121817,18
3,0.1245766,0.08838522,0.801605,0.2142353,18
3,0.1402435,0.08819807,0.8044925,0.2159908,18
3,0.1527367,0.08834004,0.8064941,0.2181984,18
3,0.1662064,0.08835036,0.8085178,0.2200685,18
3,0.1802902,0.08828145,0.8105663,0.2217395,18
3,0.1939583,0.08803344,0.8117461,0.2238794,18
3,0.2081184,0.08776087,0.8131589,0.2258591,18
3,0.221756,0.08698529,0.8142926,0.2278876,18
3,0.235733,0.08635372,0.815686,0.2299514,18
3,0.2496796,0.08581412,0.8172433,0.2319866,18
3,0.2637939,0.08426642,0.81994,0.2346107,18
3,0.2776299,0.0829739,0.8224874,0.2372086,18
3,0.2914467,0.08143121,0.825042,0.238412,18
3,0.3054657,0.08027935,0.8273588,0.2398943,18
3,0.3192444,0.07989019,0.8272012,0.2425035,18
3,0.3328781,0.07943648,0.8275048,0.2448466,18
3,0.3501587,0.07894856,0.8280846,0.2470428,18
3,0.3606606,0.07871282,0.8275222,0.2497377,18
3,0.3751907,0.07837915,0.8274119,0.2522002,18
3,0.3887024,0.07856756,0.825878,0.2557191,18
3,0.402359,0.07856059,0.8249313,0.2588589,18
3,0.4168396,0.0784353,0.8243479,0.261764,18
3,0.4302368,0.07889777,0.8222878,0.265655,18
3,0.4443207,0.07910264,0.8208147,0.2690718,18
3,0.457859,0.0797351,0.8176613,0.2742872,18
3,0.4719467,0.08006352,0.8153937,0.278791,18
3,0.4855042,0.08022088,0.8136705,0.2828397,18
3,0.500042,0.08075678,0.8124978,0.2879887,18
3,0.513958,0.08106679,0.8113387,0.2926455,18
3,0.5274544,0.08020407,0.8121799,0.2964505,18
