n,t,x,y,z,m
28,0,0.09943575,0.7686268,0.1905052,12
28,0.01397705,0.09931666,0.7691985,0.190685,12
28,0.02832031,0.09913534,0.7705632,0.1912066,12
28,0.04174805,0.09913534,0.7705632,0.1912066,12
28,0.05644226,0.09830946,0.7739772,0.1927853,12
28,0.06962585,0.09768677,0.7758858,0.1938888,12
28,0.08308411,0.09699869,0.7788317,0.1960461,12
28,0.09907532,0.09637076,0.7815071,0.1981779,12
28,0.1112976,0.09580868,0.7838699,0.2001254,12
28,0.1250305,0.09549814,0.7873209,0.2024415,12
28,0.1387177,0.09549814,0.7873209,0.2024415,12
28,0.1527252,0.09484738,0.7943035,0.2067657,12
28,0.1666565,0.09457296,0.7977405,0.2088445,12
28,0.1802979,0.09435117,0.8007653,0.2107535,12
28,0.1947479,0.09376043,0.8042628,0.2123286,12
28,0.2080231,0.09334099,0.807435,0.2139207,12
28,0.2219238,0.09242439,0.8097194,0.2154551,12
28,0.2359161,0.09167325,0.8123236,0.2169919,12
28,0.2498932,0.09170425,0.8134415,0.2190545,12
28,0.2636566,0.09158027,0.8152158,0.2208823,12
28,0.2778473,0.09137213,0.8172526,0.2225616,12
28,0.2919006,0.08982825,0.8193663,0.224442,12
28,0.3066406,0.08856589,0.8217185,0.2262824,12
28,0.3191681,0.08716983,0.8231467,0.2285147,12
28,0.3330841,0.0859406,0.8243704,0.2303262,12
28,0.3469391,0.08484489,0.8254724,0.2318661,12
28,0.3610382,0.08369195,0.8274311,0.2338469,12
28,0.3747101,0.08267707,0.8288397,0.2355827,12
28,0.3887634,0.08231086,0.8297235,0.2375696,12
28,0.4023132,0.08189881,0.8306229,0.2394536,12
28,0.4164886,0.08201051,0.8339728,0.2411049,12
28,0.4303894,0.0819664,0.8366925,0.2427196,12
28,0.4440765,0.08183366,0.8390802,0.2443494,12
28,0.4582062,0.08149248,0.8407797,0.2474385,12
28,0.4723358,0.08110857,0.842768,0.2504147,12
28,0.4858551,0.08164096,0.8422981,0.2538763,12
28,0.5003662,0.08190596,0.8426347,0.2570892,12
28,0.5152893,0.08202398,0.8434328,0.2601925,12
28,0.5281067,0.08275276,0.8414105,0.2658801,12
28,0.5413513,0.08275276,0.8414105,0.2658801,12
28,0.5557404,0.08337206,0.8406993,0.2771714,12
28,0.569519,0.08342743,0.841085,0.2825697,12
28,0.5827637,0.08233744,0.8427513,0.2883461,12
28,0.5971832,0.08147973,0.8441546,0.2937291,12
28,0.611084,0.0807941,0.8454333,0.2987607,12
28,0.6250305,0.08070415,0.8453923,0.3033118,12
28,0.6389465,0.08062375,0.8455294,0.3077491,12
28,0.6527863,0.08142805,0.844678,0.3119393,12
28,0.6695251,0.08205926,0.8442096,0.3161165,12
28,0.6800842,0.08239686,0.843063,0.3205388,12
28,0.6940765,0.08268642,0.8422035,0.3248768,12
28,0.7078247,0.08268642,0.8422035,0.3248768,12
28,0.7229156,0.08298838,0.839717,0.334716,12
28,0.7355804,0.08305317,0.8382416,0.3400159,12
28,0.7493134,0.08234763,0.8351864,0.3467864,12
28,0.7632141,0.08186781,0.8325949,0.3530669,12
28,0.7772522,0.08186781,0.8325949,0.3530669,12
28,0.791214,0.08048373,0.8277639,0.3648857,12
28,0.8051605,0.08048373,0.8277639,0.3648857,12
28,0.8188629,0.0794093,0.8244816,0.3745907,12
28,0.8331757,0.07913387,0.8234763,0.3787847,12
28,0.8469238,0.07884085,0.8225387,0.383089,12
28,0.8608704,0.07917213,0.822542,0.3860434,12
28,0.8748016,0.07917213,0.822542,0.3860434,12
28,0.8886566,0.07977647,0.8202628,0.3918333,12
28,0.9022675,0.08005965,0.8181354,0.3946429,12
28,0.9164124,0.08108079,0.8153578,0.3980385,12
28,0.9320221,0.08186823,0.8128883,0.4015642,12
28,0.9440765,0.08186823,0.8128883,0.4015642,12
28,0.95784,0.08291513,0.8069276,0.409139,12
28,0.9718933,0.08333004,0.8035703,0.4130936,12
28,0.9854889,0.08315754,0.8001665,0.4166133,12
28,0.9996948,0.08319479,0.7967561,0.4202846,12
28,1.013443,0.0832532,0.7948703,0.4226923,12
28,1.027817,0.08344251,0.7927616,0.4253328,12
28,1.041153,0.08344251,0.7927616,0.4253328,12
28,1.055313,0.08383995,0.7888438,0.4305851,12
28,1.069244,0.08394772,0.7870321,0.4331214,12
28,1.082687,0.08425254,0.7856216,0.4362444,12
28,1.097031,0.08439445,0.7836589,0.4393484,12
28,1.110977,0.08441949,0.7815555,0.4424444,12
28,1.124527,0.08506131,0.7777683,0.4468841,12
28,1.140167,0.08558828,0.7741199,0.4511718,12
28,1.152588,0.08677155,0.7709461,0.4560949,12
28,1.166046,0.08783132,0.7678714,0.4606095,12
28,1.180161,0.08883595,0.764858,0.4648127,12
28,1.194672,0.08927566,0.7629414,0.4668064,12
28,1.20816,0.08980829,0.7608635,0.4690161,12
28,1.221756,0.08925515,0.7593217,0.4702736,12
28,1.236069,0.08900231,0.757663,0.4718458,12
28,1.249756,0.08953732,0.7549389,0.4738013,12
28,1.264145,0.08981913,0.7525696,0.475823,12
28,1.277786,0.08981913,0.7525696,0.475823,12
28,1.291626,0.09003627,0.7491118,0.47938,12
28,1.305145,0.09012717,0.7479129,0.4810081,12
