n,t,x,y,z,m
14,0,0.09691501,0.7701675,0.1967943,24
14,0.01465607,0.09584004,0.7718248,0.1973113,24
14,0.02837372,0.09455264,0.7743546,0.197895,24
14,0.04209137,0.09337944,0.7766023,0.1984766,24
14,0.05620575,0.09185714,0.7798032,0.1994488,24
14,0.07099152,0.09041286,0.7825719,0.2003379,24
14,0.083992,0.08859706,0.7852684,0.2015635,24
14,0.09753418,0.08689022,0.7877052,0.2026727,24
14,0.1111145,0.08529949,0.7899468,0.2036774,24
14,0.1248322,0.08389962,0.7919395,0.2050002,24
14,0.138916,0.08259934,0.7937918,0.2062289,24
14,0.1532364,0.08047456,0.7950233,0.2074471,24
14,0.1666031,0.07865369,0.7963248,0.2088077,24
14,0.1808624,0.07666582,0.7973332,0.2101936,24
14,0.1946793,0.07496923,0.7983762,0.2117375,24
14,0.2082443,0.07343692,0.7994626,0.2133209,24
14,0.2227173,0.07175159,0.8014184,0.2149016,24
14,0.23629,0.07016826,0.8031579,0.2164579,24
14,0.2504883,0.0697189,0.8041281,0.218995,24
14,0.263916,0.06893718,0.8052016,0.2210617,24
14,0.2795944,0.06798679,0.806329,0.2228584,24
14,0.2918396,0.0670734,0.8080986,0.2262582,24
14,0.30513,0.06594449,0.8098961,0.2292382,24
14,0.3195648,0.06559348,0.8118972,0.2347783,24
14,0.3333359,0.06493956,0.8138518,0.2395006,24
14,0.3477249,0.06367654,0.8159725,0.2444561,24
14,0.3612061,0.06244618,0.8179669,0.2487827,24
14,0.3749084,0.06126779,0.8198434,0.2526446,24
14,0.3889999,0.06046247,0.8222058,0.2575477,24
14,0.402771,0.05963182,0.8243863,0.2620177,24
14,0.4170303,0.05917442,0.8256418,0.2664709,24
14,0.4306488,0.05863398,0.8269863,0.270661,24
14,0.4442139,0.05804253,0.828381,0.274682,24
14,0.4583435,0.05766153,0.829446,0.2783251,24
14,0.472229,0.05727005,0.8306529,0.2820598,24
14,0.4876862,0.05767989,0.8306545,0.287475,24
14,0.5000763,0.05788958,0.8310425,0.2926722,24
14,0.5144272,0.05797362,0.8316907,0.2976835,24
14,0.5282135,0.05803978,0.8323994,0.3026239,24
14,0.5417938,0.05798775,0.83315,0.30735,24
14,0.5559158,0.05764914,0.8336437,0.312439,24
14,0.5696106,0.05728501,0.8341813,0.3173308,24
14,0.5834656,0.05714548,0.832999,0.3226226,24
14,0.5973053,0.05688667,0.8322717,0.3275998,24
14,0.6110687,0.05657148,0.8318388,0.3323612,24
14,0.6253281,0.05688304,0.83143,0.3376827,24
14,0.6388702,0.05701315,0.8311839,0.3427618,24
14,0.6532669,0.05773258,0.8294503,0.3484592,24
14,0.6668091,0.05822277,0.8282374,0.353896,24
14,0.6808777,0.05839097,0.8253359,0.3592861,24
14,0.6957703,0.05853075,0.823141,0.3645651,24
14,0.7081985,0.05866355,0.8213841,0.3697724,24
14,0.7222748,0.05851656,0.819958,0.3742136,24
14,0.7388687,0.05844647,0.8186764,0.3787572,24
14,0.7504578,0.05827445,0.8183476,0.3817989,24
14,0.7629013,0.05815786,0.8179054,0.3851588,24
14,0.7770309,0.05805749,0.8173907,0.3887913,24
14,0.7908325,0.05787921,0.815801,0.3919794,24
14,0.8042984,0.05769271,0.8143789,0.3953722,24
14,0.8190155,0.05843753,0.8122874,0.3992084,24
14,0.8322372,0.05901635,0.8104562,0.4031633,24
14,0.8455658,0.05957425,0.806748,0.406329,24
14,0.8599319,0.06010264,0.803677,0.4096721,24
14,0.8733749,0.06059772,0.8010038,0.4131603,24
14,0.8874817,0.06116122,0.7976195,0.4174144,24
14,0.90242,0.06160778,0.7945325,0.4215941,24
14,0.9154129,0.06237501,0.7911016,0.4252689,24
14,0.9288788,0.06305087,0.7879847,0.4289441,24
14,0.9422379,0.06357896,0.7855206,0.4320803,24
14,0.9568253,0.06405175,0.7829943,0.4352705,24
14,0.9701309,0.06449288,0.7804273,0.4385049,24
14,0.9842911,0.06503803,0.7776126,0.4413138,24
14,0.9977951,0.06554735,0.7748557,0.4441899,24
14,1.011673,0.06626993,0.772716,0.4469515,24
14,1.025673,0.0669167,0.7704469,0.4497873,24
14,1.039307,0.06751734,0.7680944,0.4526982,24
14,1.053413,0.06738144,0.7670935,0.4540296,24
14,1.066589,0.06736964,0.7656983,0.4555994,24
14,1.080429,0.06734633,0.7653978,0.4557697,24
14,1.094688,0.06735635,0.7646489,0.4561605,24
14,1.109558,0.06756634,0.7642823,0.4567031,24
14,1.12233,0.06779724,0.7636791,0.4574294,24
14,1.135719,0.06803733,0.7629118,0.4583276,24
14,1.149643,0.06794208,0.7637545,0.458602,24
14,1.163147,0.067976,0.7642412,0.4590493,24
14,1.177017,0.06778407,0.7648695,0.4593529,24
14,1.191055,0.0677166,0.7654456,0.4598472,24
14,1.204445,0.0677129,0.7660023,0.4605024,24
14,1.218719,0.0676766,0.7668889,0.4611306,24
14,1.232254,0.06763315,0.7677118,0.461848,24
14,1.245834,0.06770504,0.7688553,0.4628051,24
14,1.259956,0.0677647,0.7699242,0.4638188,24
14,1.273552,0.06781679,0.7709135,0.464861,24
14,1.287643,0.06914967,0.7709395,0.4668994,24
14,1.301353,0.070297,0.7710489,0.4688174,24
14,1.316582,0.0712021,0.770501,0.4705778,24
14,1.328957,0.07197285,0.7702236,0.4722381,24
14,1.342232,0.07274431,0.7687601,0.47444,24
14,1.356422,0.07348508,0.7677428,0.4766396,24
14,1.370224,0.07422066,0.7670065,0.4788306,24
14,1.383469,0.07378775,0.765528,0.4799981,24
