n,t,x,y,z,m
7,0,-0.03730303,0.2993627,0.4223571,9
7,0.01478577,-0.03979594,0.3027997,0.4272875,9
7,0.02858734,-0.04192001,0.3056449,0.4313753,9
7,0.0421524,-0.04371858,0.3071706,0.4401602,9
7,0.05587769,-0.04545397,0.3087869,0.4471921,9
7,0.0700531,-0.04717743,0.3100433,0.4564509,9
7,0.08414459,-0.04881328,0.3114971,0.4639087,9
7,0.09738159,-0.05035329,0.3130558,0.4702393,9
7,0.1115265,-0.05437434,0.3136644,0.4769613,9
7,0.1255569,-0.05756277,0.3145997,0.4830668,9
7,0.1389542,-0.0622502,0.3156704,0.4896455,9
7,0.1534119,-0.0660094,0.3171978,0.4957854,9
7,0.1682739,-0.07006556,0.3188657,0.5019398,9
7,0.1812515,-0.07354313,0.3208799,0.5078465,9
7,0.194931,-0.07670945,0.3229351,0.5135855,9
7,0.2085876,-0.080051,0.323787,0.5163149,9
7,0.2227707,-0.08384001,0.3240788,0.5193522,9
7,0.2361145,-0.08821452,0.324711,0.5255594,9
7,0.2505569,-0.09215552,0.3256317,0.5315946,9
7,0.264183,-0.09592551,0.3266309,0.5373709,9
7,0.2781143,-0.1005915,0.3264466,0.5439105,9
7,0.2919159,-0.1048389,0.3265815,0.5500715,9
7,0.3057251,-0.1108086,0.3238465,0.5619185,9
7,0.3197098,-0.1159284,0.3221995,0.5717943,9
7,0.3336334,-0.1220325,0.3244874,0.5766732,9
7,0.3478546,-0.1272882,0.3260982,0.5820034,9
7,0.3611832,-0.1321291,0.3273621,0.5876037,9
7,0.3766708,-0.1363593,0.3293699,0.5905457,9
7,0.3893661,-0.1406919,0.3309634,0.5943663,9
7,0.4030685,-0.1451504,0.3332199,0.5968741,9
7,0.4168472,-0.1499393,0.3346482,0.6000276,9
7,0.4309769,-0.1548018,0.3357806,0.6036954,9
7,0.4449234,-0.1600718,0.3384796,0.6057869,9
7,0.4585953,-0.1652322,0.340803,0.60864,9
7,0.4722824,-0.1701379,0.3397643,0.6136156,9
7,0.4869385,-0.175016,0.3394643,0.6184322,9
7,0.5000305,-0.1807984,0.3367823,0.625388,9
7,0.5142746,-0.1863174,0.335086,0.6317018,9
7,0.527977,-0.1916005,0.3340037,0.6375549,9
7,0.5417023,-0.1958258,0.3303455,0.6438419,9
7,0.556076,-0.2001729,0.3276163,0.6496981,9
7,0.5697403,-0.2038882,0.3243354,0.6554431,9
7,0.5852661,-0.2077935,0.3217081,0.6609831,9
7,0.5972824,-0.2118026,0.3194627,0.6664054,9
7,0.6114731,-0.2155432,0.3160906,0.6681015,9
7,0.6254272,-0.2191074,0.3131722,0.6708159,9
7,0.6386719,-0.2222602,0.3101039,0.6743627,9
7,0.6532745,-0.2255096,0.3071457,0.6782071,9
7,0.6669464,-0.2288563,0.3042703,0.6821842,9
7,0.6809616,-0.2304296,0.2973445,0.6881086,9
7,0.6947937,-0.2326657,0.2915462,0.6932485,9
7,0.7088852,-0.2332004,0.287282,0.6943341,9
7,0.7228012,-0.234386,0.2831279,0.6958069,9
7,0.736351,-0.2330178,0.2771325,0.6975919,9
