n,t,x,y,z,m
2,0,0.2070124,0.776992,0.2664881,29
2,0.014431,0.2077237,0.7806153,0.2697474,29
2,0.02784729,0.2091429,0.7829554,0.2760373,29
2,0.04238415,0.2103846,0.7852024,0.2812711,29
2,0.0559206,0.2117264,0.7890847,0.2891766,29
2,0.06964779,0.2129292,0.7926239,0.2956938,29
2,0.08355999,0.2140297,0.7958939,0.3012426,29
2,0.09732246,0.2135905,0.8014763,0.3075358,29
2,0.1111021,0.2136751,0.8057225,0.3131299,29
2,0.1252832,0.2122292,0.8135761,0.318153,29
2,0.1394062,0.2114311,0.8197758,0.3227604,29
2,0.1527691,0.2109263,0.8253302,0.3270586,29
2,0.1663456,0.2095222,0.8320153,0.3311285,29
2,0.1808786,0.2085629,0.8379151,0.3350665,29
2,0.1951294,0.2091581,0.8424066,0.3406653,29
2,0.2085266,0.2095956,0.8470692,0.3457204,29
2,0.2222576,0.2102302,0.8510327,0.3520621,29
2,0.2363844,0.2108204,0.8551951,0.3577964,29
2,0.2498951,0.2103529,0.8564286,0.3660663,29
2,0.2637749,0.210306,0.8583764,0.3734294,29
2,0.2780466,0.2104087,0.8608958,0.3800887,29
2,0.29175,0.209201,0.8554712,0.3896852,29
2,0.3061171,0.2084411,0.8526442,0.3980014,29
2,0.3194761,0.2079176,0.8515889,0.4055163,29
2,0.3332157,0.208217,0.8472373,0.4131383,29
2,0.3468428,0.2084816,0.8441058,0.4204718,29
2,0.361002,0.2102001,0.8387514,0.4296811,29
2,0.3753119,0.2114978,0.8348408,0.4383045,29
2,0.3887501,0.2116199,0.8324646,0.4454225,29
2,0.4035759,0.2118987,0.8303818,0.4526289,29
2,0.4165897,0.2121973,0.8285658,0.4598167,29
2,0.4302111,0.2119104,0.8261057,0.4641887,29
2,0.4448519,0.211693,0.823396,0.4694584,29
2,0.4584227,0.2107458,0.8217394,0.4732249,29
2,0.4754868,0.2099944,0.8196639,0.4778562,29
2,0.4863091,0.2109126,0.8161288,0.4820644,29
2,0.500083,0.2114856,0.8131452,0.4866976,29
2,0.5145159,0.2118585,0.8104132,0.491635,29
2,0.5276775,0.21231,0.8041387,0.4961259,29
2,0.5423298,0.2128401,0.8000717,0.5005643,29
2,0.5558052,0.2130753,0.7970544,0.5036665,29
2,0.5690994,0.21337,0.7948506,0.5070086,29
2,0.5835791,0.2136745,0.7927675,0.5107128,29
2,0.5971508,0.2138243,0.7904332,0.5123137,29
2,0.6117887,0.2141325,0.7887754,0.5142496,29
2,0.6250458,0.2147396,0.7849674,0.5178239,29
2,0.6393557,0.2153077,0.7821215,0.5216191,29
2,0.6526852,0.2158435,0.7796161,0.5256221,29
2,0.6662159,0.2155584,0.7811561,0.5285783,29
2,0.6810961,0.2156491,0.7812585,0.5319019,29
2,0.6943769,0.2145814,0.7809248,0.5332656,29
2,0.7081804,0.2141056,0.7798061,0.5351503,29
2,0.7221651,0.212713,0.7804578,0.5372132,29
2,0.7360239,0.2120425,0.7797864,0.5397823,29
2,0.7499323,0.211639,0.7785584,0.5426071,29
2,0.7636251,0.2091551,0.7805674,0.5416999,29
2,0.7778826,0.2074245,0.7814341,0.5415018,29
2,0.791564,0.2065724,0.7819434,0.5410452,29
2,0.8061991,0.2057469,0.7822011,0.5408773,29
2,0.8201361,0.2049399,0.7811288,0.5407314,29
2,0.8331575,0.2041208,0.7803471,0.5406247,29
2,0.8471155,0.2032154,0.7797506,0.5405457,29
2,0.8609705,0.2041703,0.7784625,0.5410929,29
2,0.8752623,0.204689,0.7774058,0.5415627,29
2,0.8885946,0.2051888,0.7758812,0.542,29
2,0.9025469,0.205421,0.774571,0.542402,29
2,0.9166002,0.2054605,0.7734112,0.5428022,29
2,0.9302664,0.2053562,0.7716489,0.5435029,29
2,0.9445505,0.2050669,0.7700863,0.5442377,29
2,0.9583101,0.2043198,0.768732,0.5445186,29
