n,t,x,y,z,m
29,0,0.2029891,0.7680676,0.2721121,17
29,0.01431274,0.2028623,0.772577,0.2757457,17
29,0.02827454,0.2028623,0.772577,0.2757457,17
29,0.04212952,0.2040777,0.7836916,0.2829983,17
29,0.0559082,0.2115127,0.8081228,0.3120139,17
29,0.06974792,0.2115127,0.8081228,0.3120139,17
29,0.08332825,0.2141493,0.8190289,0.3231289,17
29,0.09729004,0.2163885,0.8284371,0.3316922,17
29,0.1129913,0.2169417,0.8387026,0.3418006,17
29,0.1250153,0.2188212,0.8561095,0.3574119,17
29,0.1391602,0.2190692,0.8608299,0.3665437,17
29,0.1527252,0.2190692,0.8608299,0.3665437,17
29,0.1663513,0.2194566,0.8663825,0.3746015,17
29,0.180542,0.2199132,0.872532,0.382015,17
29,0.1944885,0.2174205,0.8758531,0.3894828,17
29,0.2086487,0.2155138,0.8803248,0.3965093,17
29,0.2222443,0.2157112,0.8759362,0.4066961,17
29,0.236908,0.2158635,0.8746509,0.4159277,17
29,0.2500153,0.2145461,0.8736374,0.4346713,17
29,0.2635345,0.2145461,0.8736374,0.4346713,17
29,0.2782135,0.2174858,0.8696343,0.4445684,17
29,0.2918549,0.2193503,0.8679075,0.4537582,17
29,0.3057709,0.2206659,0.8673326,0.4626108,17
29,0.3206177,0.216917,0.866888,0.465103,17
29,0.3333588,0.2145213,0.8668839,0.4692021,17
29,0.3470612,0.2123007,0.8646955,0.4778641,17
29,0.361084,0.2118838,0.8629403,0.482295,17
29,0.3757935,0.2118838,0.8629403,0.482295,17
29,0.3891602,0.2126061,0.8560333,0.4881071,17
29,0.4030304,0.2128841,0.850769,0.4941095,17
29,0.4166107,0.2126545,0.8449098,0.4992656,17
29,0.4304352,0.2123049,0.8363984,0.5103232,17
29,0.4443665,0.2123049,0.8363984,0.5103232,17
29,0.4584656,0.21508,0.8287443,0.5153625,17
29,0.4727173,0.2197804,0.813157,0.5268905,17
29,0.4860535,0.2197804,0.813157,0.5268905,17
29,0.5005341,0.2219719,0.8058894,0.5330011,17
29,0.5141602,0.2238525,0.7998281,0.5389331,17
29,0.5289459,0.2246346,0.7873518,0.5472958,17
29,0.5419464,0.2246346,0.7873518,0.5472958,17
29,0.556076,0.2218571,0.7829006,0.5473852,17
29,0.569931,0.2207033,0.7777249,0.5488192,17
29,0.5832367,0.2159046,0.7708031,0.5503796,17
29,0.5971985,0.2159046,0.7708031,0.5503796,17
29,0.6114807,0.2110041,0.7726614,0.5471613,17
29,0.6253204,0.2085178,0.7715458,0.5453576,17
29,0.6394196,0.2056903,0.7671854,0.5438219,17
29,0.6531525,0.2056903,0.7671854,0.5438219,17
