n,t,x,y,z,m
7,0,0.2099516,0.7685426,0.2515981,3
7,0.01382828,0.2149303,0.7864107,0.2646888,3
7,0.02741241,0.2165973,0.7996261,0.2772118,3
7,0.0417099,0.2165973,0.7996261,0.2772118,3
7,0.05535126,0.2180821,0.8092816,0.2859584,3
7,0.06883621,0.2195229,0.8172424,0.2924445,3
7,0.0829277,0.2195229,0.8172424,0.2924445,3
7,0.09670639,0.2182514,0.8430661,0.3135902,3
7,0.1106071,0.2182514,0.8430661,0.3135902,3
7,0.1247635,0.2126705,0.8596925,0.333243,3
7,0.1386375,0.2115608,0.8677975,0.3406365,3
7,0.1524506,0.2099169,0.8746319,0.3603599,3
7,0.1658363,0.2099169,0.8746319,0.3603599,3
7,0.1802711,0.2093399,0.8768507,0.3799282,3
7,0.1940765,0.2093399,0.8768507,0.3799282,3
7,0.2084656,0.209116,0.88123,0.3883069,3
7,0.2216988,0.2108399,0.8758627,0.4029701,3
7,0.2355194,0.2108399,0.8758627,0.4029701,3
7,0.2495537,0.2114329,0.8736632,0.415398,3
7,0.2634621,0.2114329,0.8736632,0.415398,3
7,0.277256,0.2142904,0.8623869,0.4434165,3
7,0.2915649,0.2115157,0.8605261,0.4504102,3
7,0.3048935,0.2115157,0.8605261,0.4504102,3
7,0.3190804,0.2083022,0.8587562,0.4669421,3
7,0.3326454,0.2063953,0.8478422,0.4780361,3
7,0.3467026,0.206727,0.8384885,0.4826176,3
7,0.3605995,0.2060602,0.8325329,0.4876388,3
7,0.3748436,0.2090803,0.8149377,0.4949883,3
7,0.3881989,0.2089575,0.8099654,0.4991637,3
7,0.4022713,0.2104975,0.7991346,0.5045429,3
7,0.4169655,0.2104975,0.7991346,0.5045429,3
7,0.4296494,0.2114407,0.791341,0.5100269,3
7,0.4442482,0.2114407,0.791341,0.5100269,3
7,0.4577789,0.211146,0.7842637,0.5143335,3
7,0.4719696,0.2113943,0.7780925,0.5190782,3
7,0.4852715,0.2090623,0.7707696,0.5277153,3
7,0.4993629,0.2090623,0.7707696,0.5277153,3
7,0.5136108,0.2083688,0.7665169,0.5317842,3
