n,t,x,y,z,m
18,0,0.2176927,0.7638496,0.2503868,26
18,0.01467133,0.2176927,0.7638496,0.2503868,26
18,0.02822113,0.2178524,0.7637668,0.2507568,26
18,0.04199982,0.2182601,0.7636593,0.2511984,26
18,0.0561142,0.2178789,0.7644368,0.2516675,26
18,0.06968689,0.217962,0.7651226,0.2523111,26
18,0.083992,0.2182776,0.7682088,0.2536052,26
18,0.09736633,0.2189533,0.7709777,0.2551393,26
18,0.111557,0.2197998,0.7735223,0.2567127,26
18,0.125,0.2223678,0.7809499,0.2612539,26
18,0.1396713,0.2248134,0.7874277,0.2653512,26
18,0.1532822,0.2276947,0.8041641,0.2729267,26
18,0.166687,0.2302333,0.816455,0.2786916,26
18,0.1822052,0.2361298,0.8341198,0.2896102,26
18,0.1946564,0.240853,0.8474422,0.2970778,26
18,0.2089615,0.2447897,0.8579243,0.3027609,26
18,0.222168,0.2525138,0.8626534,0.3171071,26
18,0.2360153,0.2582436,0.8682723,0.3273329,26
18,0.2500381,0.265567,0.8685467,0.3415737,26
18,0.2637329,0.2711189,0.8710942,0.3523578,26
18,0.2780304,0.2711189,0.8710942,0.3523578,26
18,0.2918396,0.2760121,0.8747841,0.3613903,26
18,0.3057709,0.2801304,0.8712823,0.3748993,26
18,0.3196259,0.2852431,0.8689465,0.3983284,26
18,0.333374,0.2871382,0.8689843,0.4091489,26
18,0.3472748,0.2860893,0.8628386,0.4214592,26
18,0.3613586,0.2866774,0.8602805,0.4324743,26
18,0.3753891,0.2879384,0.8594474,0.4428579,26
18,0.3899765,0.2879384,0.8594474,0.4428579,26
18,0.4025269,0.2906066,0.8547356,0.4560542,26
18,0.4171829,0.2925082,0.8518668,0.468083,26
18,0.4306183,0.2939426,0.8385342,0.4826031,26
18,0.444603,0.294094,0.8356573,0.4847396,26
18,0.4621887,0.2946965,0.8328645,0.4889649,26
18,0.4727859,0.2955915,0.8294432,0.4946948,26
18,0.4878159,0.299688,0.8172736,0.5085523,26
18,0.5018463,0.3014846,0.8134028,0.5158387,26
18,0.5157089,0.3009034,0.8071244,0.5209473,26
18,0.5289459,0.3009034,0.8071244,0.5209473,26
18,0.5424194,0.3011675,0.8014949,0.5267687,26
18,0.5563354,0.3009866,0.7871661,0.5298005,26
18,0.5700684,0.2993821,0.7815584,0.5306396,26
18,0.583786,0.2983347,0.7758304,0.5325963,26
18,0.5983353,0.2983347,0.7758304,0.5325963,26
18,0.6115952,0.2976751,0.7700873,0.5352829,26
18,0.6249771,0.2918466,0.768629,0.5352741,26
