n,t,x,y,z,m
16,0,0.1982156,0.771742,0.2550705,13
16,0.01478577,0.2007214,0.7786422,0.260646,13
16,0.02870178,0.2026116,0.7850746,0.2653199,13
16,0.04219818,0.2035561,0.7912136,0.2688228,13
16,0.05609131,0.2037956,0.8102901,0.2755606,13
16,0.07030487,0.2047551,0.8240197,0.2808875,13
16,0.08377838,0.2059037,0.8420256,0.287054,13
16,0.09773254,0.2071097,0.8557553,0.2916112,13
16,0.1114807,0.2085046,0.8665649,0.2955411,13
16,0.1251602,0.208877,0.8791808,0.3035932,13
16,0.1393433,0.2098567,0.8912209,0.3093389,13
16,0.1529465,0.2070661,0.9016073,0.3165768,13
16,0.1671982,0.2060814,0.9112855,0.322672,13
16,0.1854172,0.208041,0.9160777,0.3332636,13
16,0.1949539,0.2108386,0.9244481,0.3408673,13
16,0.2086716,0.2143572,0.9352289,0.346277,13
16,0.2220383,0.2161192,0.9409912,0.3544219,13
16,0.2367554,0.2177223,0.9472489,0.3617116,13
16,0.2501526,0.2202874,0.9518842,0.3714591,13
16,0.2642441,0.2223131,0.9575263,0.3797286,13
16,0.2777405,0.2240988,0.9637528,0.3870326,13
16,0.2916718,0.2239719,0.9613412,0.3958443,13
16,0.305603,0.2242306,0.9614409,0.4042301,13
16,0.3194351,0.2235277,0.9585768,0.415125,13
16,0.3337936,0.2234095,0.9576207,0.4252949,13
16,0.3473358,0.2257227,0.9506121,0.4371963,13
16,0.3609848,0.2274669,0.9455225,0.4488512,13
16,0.3751373,0.2288689,0.9423555,0.4596751,13
16,0.3897095,0.226942,0.9341287,0.4666986,13
16,0.402977,0.2259755,0.9277876,0.4743819,13
16,0.4165878,0.2225156,0.9165556,0.4814144,13
16,0.4308624,0.2200517,0.9082605,0.488424,13
16,0.4445877,0.2179552,0.899036,0.4948745,13
16,0.4580536,0.2160037,0.8912303,0.5015829,13
16,0.4723969,0.2140986,0.8844359,0.5084045,13
16,0.4862442,0.2114178,0.8743806,0.5144581,13
16,0.5002441,0.2090837,0.8653429,0.5208638,13
16,0.5140762,0.2070272,0.856594,0.526494,13
16,0.5285034,0.2049581,0.8493901,0.5323301,13
16,0.541481,0.2029685,0.8429928,0.5382591,13
16,0.5555267,0.2002617,0.8357093,0.5386512,13
16,0.5704346,0.1978949,0.8290154,0.5407091,13
16,0.5832901,0.196424,0.8236195,0.5429695,13
16,0.5978317,0.1949724,0.8181379,0.5459789,13
16,0.6109314,0.1934357,0.8134494,0.5467955,13
16,0.6247635,0.192502,0.8059174,0.5489348,13
16,0.6386337,0.1917518,0.7976968,0.5515807,13
16,0.6528473,0.1954799,0.7870771,0.5569003,13
16,0.6672058,0.1980746,0.7776239,0.5618409,13
16,0.6804962,0.1989582,0.7709875,0.5631985,13
16,0.6946411,0.199737,0.7641124,0.5649458,13
16,0.7083664,0.2004806,0.7573305,0.5669342,13
